Date/Time,Unit,Value,a
04-06-2016 5:23,%RH,41,143
04-06-2016 6:23,%RH,41,783
04-06-2016 7:23,%RH,41,783
04-06-2016 8:23,%RH,41,783
04-06-2016 9:23,%RH,41,783
04-06-2016 10:23,%RH,42,422
04-06-2016 11:23,%RH,42,422
04-06-2016 12:23,%RH,43,59
04-06-2016 13:23,%RH,43,694
04-06-2016 14:23,%RH,43,694
04-06-2016 15:23,%RH,44,96
04-06-2016 16:23,%RH,44,328
04-06-2016 17:23,%RH,44,328
04-06-2016 18:23,%RH,44,328
04-06-2016 19:23,%RH,44,328
04-06-2016 20:23,%RH,43,59
04-06-2016 21:23,%RH,44,328
04-06-2016 22:23,%RH,43,694
04-06-2016 23:23,%RH,44,328
05-06-2016 0:23,%RH,44,328
05-06-2016 1:23,%RH,43,694
05-06-2016 2:23,%RH,44,328
05-06-2016 3:23,%RH,44,96
05-06-2016 4:23,%RH,44,96
05-06-2016 5:23,%RH,45,59
05-06-2016 6:23,%RH,44,96
05-06-2016 7:23,%RH,44,96
05-06-2016 8:23,%RH,45,59
05-06-2016 9:23,%RH,45,59
05-06-2016 10:23,%RH,45,59
05-06-2016 11:23,%RH,46,219
05-06-2016 12:23,%RH,45,59
05-06-2016 13:23,%RH,46,219
05-06-2016 14:23,%RH,48,95
05-06-2016 15:23,%RH,47,471
05-06-2016 16:23,%RH,46,846
05-06-2016 17:23,%RH,46,846
05-06-2016 18:23,%RH,45,59
05-06-2016 19:23,%RH,44,96
05-06-2016 20:23,%RH,45,59
05-06-2016 21:23,%RH,44,96
05-06-2016 22:23,%RH,45,59
05-06-2016 23:23,%RH,45,59
06-06-2016 0:23,%RH,46,219
06-06-2016 1:23,%RH,46,219
06-06-2016 2:23,%RH,46,846
06-06-2016 3:23,%RH,46,846
06-06-2016 4:23,%RH,46,219
06-06-2016 5:23,%RH,47,471
06-06-2016 6:23,%RH,47,471
06-06-2016 7:23,%RH,48,95
06-06-2016 8:23,%RH,48,95
06-06-2016 9:23,%RH,48,95
06-06-2016 10:23,%RH,48,717
06-06-2016 11:23,%RH,48,717
06-06-2016 12:23,%RH,48,717
06-06-2016 13:23,%RH,49,338
06-06-2016 14:23,%RH,49,956
06-06-2016 15:23,%RH,50,574
06-06-2016 16:23,%RH,51,189
06-06-2016 17:23,%RH,51,803
06-06-2016 18:23,%RH,52,415
06-06-2016 19:23,%RH,52,415
06-06-2016 20:23,%RH,52,415
06-06-2016 21:23,%RH,53,635
06-06-2016 22:23,%RH,53,635
06-06-2016 23:23,%RH,53,635
07-06-2016 0:23,%RH,54,242
07-06-2016 1:23,%RH,54,242
07-06-2016 2:23,%RH,54,242
07-06-2016 3:23,%RH,54,242
07-06-2016 4:23,%RH,54,242
07-06-2016 5:23,%RH,54,242
07-06-2016 6:23,%RH,54,242
07-06-2016 7:23,%RH,54,848
07-06-2016 8:23,%RH,56,54
07-06-2016 9:23,%RH,56,655
07-06-2016 10:23,%RH,57,254
07-06-2016 11:23,%RH,57,852
07-06-2016 12:23,%RH,57,852
07-06-2016 13:23,%RH,57,852
07-06-2016 14:23,%RH,58,447
07-06-2016 15:23,%RH,58,447
07-06-2016 16:23,%RH,58,447
07-06-2016 17:23,%RH,58,447
07-06-2016 18:23,%RH,58,447
07-06-2016 19:23,%RH,58,447
07-06-2016 20:23,%RH,57,852
07-06-2016 21:23,%RH,57,852
07-06-2016 22:23,%RH,57,852
07-06-2016 23:23,%RH,56,655
08-06-2016 0:23,%RH,57,254
08-06-2016 1:23,%RH,56,655
08-06-2016 2:23,%RH,56,54
08-06-2016 3:23,%RH,56,655
08-06-2016 4:23,%RH,56,54
08-06-2016 5:23,%RH,56,54
08-06-2016 6:23,%RH,56,54
08-06-2016 7:23,%RH,56,54
08-06-2016 8:23,%RH,55,452
08-06-2016 9:23,%RH,56,655
08-06-2016 10:23,%RH,56,655
08-06-2016 11:23,%RH,56,54
08-06-2016 12:23,%RH,57,254
08-06-2016 13:23,%RH,57,254
08-06-2016 14:23,%RH,56,655
08-06-2016 15:23,%RH,56,54
08-06-2016 16:23,%RH,55,452
08-06-2016 17:23,%RH,54,848
08-06-2016 18:23,%RH,54,242
08-06-2016 19:23,%RH,54,242
08-06-2016 20:23,%RH,54,242
08-06-2016 21:23,%RH,53,635
08-06-2016 22:23,%RH,53,635
08-06-2016 23:23,%RH,53,635
09-06-2016 0:23,%RH,52,415
09-06-2016 1:23,%RH,51,803
09-06-2016 2:23,%RH,50,574
09-06-2016 3:23,%RH,50,574
09-06-2016 4:23,%RH,50,574
09-06-2016 5:23,%RH,50,574
09-06-2016 6:23,%RH,50,574
09-06-2016 7:23,%RH,51,189
09-06-2016 8:23,%RH,49,956
09-06-2016 9:23,%RH,51,189
09-06-2016 10:23,%RH,50,574
09-06-2016 11:23,%RH,51,189
09-06-2016 12:23,%RH,50,574
09-06-2016 13:23,%RH,49,956
09-06-2016 14:23,%RH,49,338
09-06-2016 15:23,%RH,48,95
09-06-2016 16:23,%RH,47,471
09-06-2016 17:23,%RH,47,471
09-06-2016 18:23,%RH,47,471
09-06-2016 19:23,%RH,47,471
09-06-2016 20:23,%RH,47,471
09-06-2016 21:23,%RH,48,95
09-06-2016 22:23,%RH,48,95
09-06-2016 23:23,%RH,47,471
10-06-2016 0:23,%RH,47,471
10-06-2016 1:23,%RH,47,471
10-06-2016 2:23,%RH,47,471
10-06-2016 3:23,%RH,48,95
10-06-2016 4:23,%RH,47,471
10-06-2016 5:23,%RH,46,846
10-06-2016 6:23,%RH,47,471
10-06-2016 7:23,%RH,47,471
10-06-2016 8:23,%RH,47,471
10-06-2016 9:23,%RH,48,95
10-06-2016 10:23,%RH,48,717
10-06-2016 11:23,%RH,48,95
10-06-2016 12:23,%RH,47,471
10-06-2016 13:23,%RH,46,219
10-06-2016 14:23,%RH,46,219
10-06-2016 15:23,%RH,45,59
10-06-2016 16:23,%RH,45,59
10-06-2016 17:23,%RH,44,328
10-06-2016 18:23,%RH,44,328
10-06-2016 19:23,%RH,43,694
10-06-2016 20:23,%RH,44,328
10-06-2016 21:23,%RH,43,694
10-06-2016 22:23,%RH,44,328
10-06-2016 23:23,%RH,43,694
11-06-2016 0:23,%RH,43,694
11-06-2016 1:23,%RH,43,694
11-06-2016 2:23,%RH,43,694
11-06-2016 3:23,%RH,43,694
11-06-2016 4:23,%RH,43,59
11-06-2016 5:23,%RH,43,694
11-06-2016 6:23,%RH,43,59
11-06-2016 7:23,%RH,42,422
11-06-2016 8:23,%RH,42,422
11-06-2016 9:23,%RH,43,59
11-06-2016 10:23,%RH,43,694
11-06-2016 11:23,%RH,46,219
11-06-2016 12:23,%RH,44,96
11-06-2016 13:23,%RH,50,574
11-06-2016 14:23,%RH,41,783
11-06-2016 15:23,%RH,37,267
11-06-2016 16:23,%RH,34,651
11-06-2016 17:23,%RH,35,307
11-06-2016 18:23,%RH,37,267
11-06-2016 19:23,%RH,37,917
11-06-2016 20:23,%RH,38,566
11-06-2016 21:23,%RH,39,213
11-06-2016 22:23,%RH,40,501
11-06-2016 23:23,%RH,39,858
12-06-2016 0:23,%RH,39,213
12-06-2016 1:23,%RH,39,858
12-06-2016 2:23,%RH,39,858
12-06-2016 3:23,%RH,40,501
12-06-2016 4:23,%RH,41,143
12-06-2016 5:23,%RH,41,783
12-06-2016 6:23,%RH,40,501
12-06-2016 7:23,%RH,39,858
12-06-2016 8:23,%RH,40,501
12-06-2016 9:23,%RH,41,143
12-06-2016 10:23,%RH,41,783
12-06-2016 11:23,%RH,41,783
12-06-2016 12:23,%RH,39,213
12-06-2016 13:23,%RH,35,962
12-06-2016 14:23,%RH,36,616
12-06-2016 15:23,%RH,39,858
12-06-2016 16:23,%RH,28,667
12-06-2016 17:23,%RH,26,642
12-06-2016 18:23,%RH,32,671
12-06-2016 19:23,%RH,35,307
12-06-2016 20:23,%RH,33,992
12-06-2016 21:23,%RH,40,501
12-06-2016 22:23,%RH,39,213
12-06-2016 23:23,%RH,39,213
13-06-2016 0:23,%RH,39,858
13-06-2016 1:23,%RH,41,783
13-06-2016 2:23,%RH,44,328
13-06-2016 3:23,%RH,45,59
13-06-2016 4:23,%RH,46,846
13-06-2016 5:23,%RH,48,95
13-06-2016 6:23,%RH,48,717
13-06-2016 7:23,%RH,48,717
13-06-2016 8:23,%RH,48,717
13-06-2016 9:23,%RH,45,59
13-06-2016 10:23,%RH,27,319
13-06-2016 11:23,%RH,23,921
13-06-2016 12:23,%RH,20,481
13-06-2016 13:23,%RH,17,7
13-06-2016 14:23,%RH,15,597
13-06-2016 15:23,%RH,13,479
13-06-2016 16:23,%RH,11,346
13-06-2016 17:23,%RH,14,892
13-06-2016 18:23,%RH,25,964
13-06-2016 19:23,%RH,44,96
13-06-2016 20:23,%RH,60,814
13-06-2016 21:23,%RH,76,102
13-06-2016 22:23,%RH,88,18
13-06-2016 23:23,%RH,94,136
14-06-2016 0:23,%RH,100,
14-06-2016 1:23,%RH,100,
14-06-2016 2:23,%RH,100,
14-06-2016 3:23,%RH,100,
14-06-2016 4:23,%RH,100,
14-06-2016 5:23,%RH,100,
14-06-2016 6:23,%RH,100,
14-06-2016 7:23,%RH,100,
14-06-2016 8:23,%RH,41,783
14-06-2016 9:23,%RH,32,8
14-06-2016 10:23,%RH,25,964
14-06-2016 11:23,%RH,27,319
14-06-2016 12:23,%RH,22,55
14-06-2016 13:23,%RH,17,7
14-06-2016 14:23,%RH,14,186
14-06-2016 15:23,%RH,14,186
14-06-2016 16:23,%RH,16,299
14-06-2016 17:23,%RH,18,398
14-06-2016 18:23,%RH,28,667
14-06-2016 19:23,%RH,53,635
14-06-2016 20:23,%RH,66,43
14-06-2016 21:23,%RH,77,187
14-06-2016 22:23,%RH,95,105
14-06-2016 23:23,%RH,100,
15-06-2016 0:23,%RH,100,
15-06-2016 1:23,%RH,100,
15-06-2016 2:23,%RH,100,
15-06-2016 3:23,%RH,100,
15-06-2016 4:23,%RH,100,
15-06-2016 5:23,%RH,100,
15-06-2016 6:23,%RH,100,
15-06-2016 7:23,%RH,100,
15-06-2016 8:23,%RH,43,59
15-06-2016 9:23,%RH,29,338
15-06-2016 10:23,%RH,22,55
15-06-2016 11:23,%RH,29,338
15-06-2016 12:23,%RH,23,921
15-06-2016 13:23,%RH,19,94
15-06-2016 14:23,%RH,17,7
15-06-2016 15:23,%RH,13,479
15-06-2016 16:23,%RH,22,55
15-06-2016 17:23,%RH,29,338
15-06-2016 18:23,%RH,27,319
15-06-2016 19:23,%RH,44,328
15-06-2016 20:23,%RH,66,43
15-06-2016 21:23,%RH,74,463
15-06-2016 22:23,%RH,81,987
15-06-2016 23:23,%RH,86,142
16-06-2016 0:23,%RH,89,691
16-06-2016 1:23,%RH,88,685
16-06-2016 2:23,%RH,87,164
16-06-2016 3:23,%RH,100,
16-06-2016 4:23,%RH,100,
16-06-2016 5:23,%RH,100,
16-06-2016 6:23,%RH,100,
16-06-2016 7:23,%RH,74,463
16-06-2016 8:23,%RH,47,471
16-06-2016 9:23,%RH,27,319
16-06-2016 10:23,%RH,25,285
16-06-2016 11:23,%RH,32,671
16-06-2016 12:23,%RH,34,651
16-06-2016 13:23,%RH,35,307
16-06-2016 14:23,%RH,41,783
