Date/Time,Unit,Value,a
27-06-2016 1:17,%RH,55,525
27-06-2016 2:17,%RH,56,163
27-06-2016 3:17,%RH,56,163
27-06-2016 4:17,%RH,57,435
27-06-2016 5:17,%RH,56,8
27-06-2016 6:17,%RH,58,69
27-06-2016 7:17,%RH,58,69
27-06-2016 8:17,%RH,58,69
27-06-2016 9:17,%RH,58,69
27-06-2016 10:17,%RH,58,69
27-06-2016 11:17,%RH,57,435
27-06-2016 12:17,%RH,58,69
27-06-2016 13:17,%RH,56,8
27-06-2016 14:17,%RH,56,163
27-06-2016 15:17,%RH,54,886
27-06-2016 16:17,%RH,54,886
27-06-2016 17:17,%RH,54,886
27-06-2016 18:17,%RH,54,244
27-06-2016 19:17,%RH,54,886
27-06-2016 20:17,%RH,54,244
27-06-2016 21:17,%RH,54,244
27-06-2016 22:17,%RH,55,525
27-06-2016 23:17,%RH,54,886
28-06-2016 0:17,%RH,55,525
28-06-2016 1:17,%RH,56,163
28-06-2016 2:17,%RH,56,163
28-06-2016 3:17,%RH,56,8
28-06-2016 4:17,%RH,56,8
28-06-2016 5:17,%RH,56,8
28-06-2016 6:17,%RH,57,435
28-06-2016 7:17,%RH,57,435
28-06-2016 8:17,%RH,60,589
28-06-2016 9:17,%RH,43,786
28-06-2016 10:17,%RH,37,738
28-06-2016 11:17,%RH,44,451
28-06-2016 12:17,%RH,31,57
28-06-2016 13:17,%RH,30,183
28-06-2016 14:17,%RH,15,99
28-06-2016 15:17,%RH,23,16
28-06-2016 16:17,%RH,20,31
28-06-2016 17:17,%RH,20,31
28-06-2016 18:17,%RH,29,487
28-06-2016 19:17,%RH,49,63
28-06-2016 20:17,%RH,59,961
28-06-2016 21:17,%RH,75,805
28-06-2016 22:17,%RH,78,737
28-06-2016 23:17,%RH,86,753
29-06-2016 0:17,%RH,96,633
29-06-2016 1:17,%RH,95,559
29-06-2016 2:17,%RH,97,701
29-06-2016 3:17,%RH,98,763
29-06-2016 4:17,%RH,99,292
29-06-2016 5:17,%RH,100,
29-06-2016 6:17,%RH,100,
29-06-2016 7:17,%RH,98,233
29-06-2016 8:17,%RH,31,57
29-06-2016 9:17,%RH,23,16
29-06-2016 10:17,%RH,15,99
29-06-2016 11:17,%RH,28,79
29-06-2016 12:17,%RH,28,79
29-06-2016 13:17,%RH,29,487
29-06-2016 14:17,%RH,18,156
29-06-2016 15:17,%RH,21,24
29-06-2016 16:17,%RH,18,875
29-06-2016 17:17,%RH,17,435
29-06-2016 18:17,%RH,20,31
29-06-2016 19:17,%RH,41,784
29-06-2016 20:17,%RH,52,312
29-06-2016 21:17,%RH,70,433
29-06-2016 22:17,%RH,81,57
29-06-2016 23:17,%RH,85,625
30-06-2016 0:17,%RH,90,99
30-06-2016 1:17,%RH,94,478
30-06-2016 2:17,%RH,95,19
30-06-2016 3:17,%RH,94,478
30-06-2016 4:17,%RH,100,
30-06-2016 5:17,%RH,100,
30-06-2016 6:17,%RH,100,
30-06-2016 7:17,%RH,95,19
30-06-2016 8:17,%RH,31,57
30-06-2016 9:17,%RH,26,69
30-06-2016 10:17,%RH,17,435
30-06-2016 11:17,%RH,30,183
30-06-2016 12:17,%RH,27,392
30-06-2016 13:17,%RH,25,987
30-06-2016 14:17,%RH,19,593
30-06-2016 15:17,%RH,20,31
30-06-2016 16:17,%RH,18,156
30-06-2016 17:17,%RH,18,875
30-06-2016 18:17,%RH,24,576
30-06-2016 19:17,%RH,53,602
30-06-2016 20:17,%RH,59,961
30-06-2016 21:17,%RH,72,835
30-06-2016 22:17,%RH,83,353
30-06-2016 23:17,%RH,92,301
01-07-2016 0:17,%RH,96,96
01-07-2016 1:17,%RH,98,233
01-07-2016 2:17,%RH,98,233
01-07-2016 3:17,%RH,97,168
01-07-2016 4:17,%RH,99,82
01-07-2016 5:17,%RH,100,
01-07-2016 6:17,%RH,99,82
01-07-2016 7:17,%RH,97,701
01-07-2016 8:17,%RH,33,639
01-07-2016 9:17,%RH,25,282
01-07-2016 10:17,%RH,24,576
01-07-2016 11:17,%RH,30,183
01-07-2016 12:17,%RH,25,987
01-07-2016 13:17,%RH,28,92
01-07-2016 14:17,%RH,37,738
