Date/Time,Unit,Value,a
24-06-16 5:12:01,%RH,94,621
24-06-16 6:12:01,%RH,92,177
24-06-16 7:12:01,%RH,92,177
24-06-16 8:12:01,%RH,31,343
24-06-16 9:12:01,%RH,13,479
24-06-16 10:12:01,%RH,14,186
24-06-16 11:12:01,%RH,15,597
24-06-16 12:12:01,%RH,14,186
24-06-16 13:12:01,%RH,17,
24-06-16 14:12:01,%RH,28,667
24-06-16 15:12:01,%RH,31,343
24-06-16 16:12:01,%RH,33,992
24-06-16 17:12:01,%RH,36,616
24-06-16 18:12:01,%RH,39,858
24-06-16 19:12:01,%RH,43,59
24-06-16 20:12:01,%RH,43,59
24-06-16 21:12:01,%RH,43,694
24-06-16 22:12:01,%RH,45,59
24-06-16 23:12:01,%RH,46,846
25-06-16 0:12:01,%RH,46,846
25-06-16 1:12:01,%RH,48,717
25-06-16 2:12:01,%RH,48,717
25-06-16 3:12:01,%RH,49,338
25-06-16 4:12:01,%RH,49,956
25-06-16 5:12:01,%RH,49,956
25-06-16 6:12:01,%RH,49,956
25-06-16 7:12:01,%RH,51,189
25-06-16 8:12:01,%RH,50,574
25-06-16 9:12:01,%RH,50,574
25-06-16 10:12:01,%RH,50,574
25-06-16 11:12:01,%RH,50,574
25-06-16 12:12:01,%RH,50,574
25-06-16 13:12:01,%RH,50,574
25-06-16 14:12:01,%RH,50,574
25-06-16 15:12:01,%RH,49,956
25-06-16 16:12:01,%RH,50,574
25-06-16 17:12:01,%RH,51,803
25-06-16 18:12:01,%RH,52,415
25-06-16 19:12:01,%RH,53,635
25-06-16 20:12:01,%RH,54,242
25-06-16 21:12:01,%RH,54,848
25-06-16 22:12:01,%RH,55,452
25-06-16 23:12:01,%RH,56,54
26-06-16 0:12:01,%RH,56,54
26-06-16 1:12:01,%RH,56,655
26-06-16 2:12:01,%RH,56,655
26-06-16 3:12:01,%RH,57,852
26-06-16 4:12:01,%RH,57,254
26-06-16 5:12:01,%RH,57,852
26-06-16 6:12:01,%RH,57,852
26-06-16 7:12:01,%RH,57,852
26-06-16 8:12:01,%RH,57,254
26-06-16 9:12:01,%RH,57,254
26-06-16 10:12:01,%RH,56,655
26-06-16 11:12:01,%RH,56,655
26-06-16 12:12:01,%RH,56,655
26-06-16 13:12:01,%RH,56,655
26-06-16 14:12:01,%RH,56,655
26-06-16 15:12:01,%RH,56,655
26-06-16 16:12:01,%RH,57,254
26-06-16 17:12:01,%RH,46,846
26-06-16 18:12:01,%RH,45,59
26-06-16 19:12:01,%RH,44,96
26-06-16 20:12:01,%RH,44,328
26-06-16 21:12:01,%RH,39,213
26-06-16 22:12:01,%RH,43,59
26-06-16 23:12:01,%RH,44,96
27-06-16 0:12:01,%RH,44,96
27-06-16 1:12:01,%RH,45,59
27-06-16 2:12:01,%RH,46,846
27-06-16 3:12:01,%RH,47,471
27-06-16 4:12:01,%RH,48,717
27-06-16 5:12:01,%RH,49,338
27-06-16 6:12:01,%RH,49,956
27-06-16 7:12:01,%RH,50,574
27-06-16 8:12:01,%RH,52,415
27-06-16 9:12:01,%RH,52,415
27-06-16 10:12:01,%RH,51,189
27-06-16 11:12:01,%RH,50,574
27-06-16 12:12:01,%RH,50,574
27-06-16 13:12:01,%RH,50,574
27-06-16 14:12:01,%RH,51,189
27-06-16 15:12:01,%RH,48,95
27-06-16 16:12:01,%RH,43,59
27-06-16 17:12:01,%RH,41,143
27-06-16 18:12:01,%RH,39,858
