Date/Time,Unit,Value,a
07-07-2016 11:55,C,60,25
07-07-2016 12:55,C,69,428
07-07-2016 13:55,C,65,966
07-07-2016 14:55,C,58,539
07-07-2016 15:55,C,52,89
07-07-2016 16:55,C,42,644
07-07-2016 17:55,C,35,668
07-07-2016 18:55,C,23,181
07-07-2016 19:55,C,19,176
07-07-2016 20:55,C,15,167
07-07-2016 21:55,C,13,161
07-07-2016 22:55,C,11,656
07-07-2016 23:55,C,10,652
08-07-2016 0:55,C,10,15
08-07-2016 1:55,C,9,146
08-07-2016 2:55,C,8,644
08-07-2016 3:55,C,8,142
08-07-2016 4:55,C,7,639
08-07-2016 5:55,C,9,648
08-07-2016 6:55,C,11,154
08-07-2016 7:55,C,16,671
08-07-2016 8:55,C,23,681
08-07-2016 9:55,C,41,648
08-07-2016 10:55,C,23,681
08-07-2016 11:55,C,23,181
08-07-2016 12:55,C,23,181
08-07-2016 13:55,C,23,681
08-07-2016 14:55,C,24,181
08-07-2016 15:55,C,24,682
08-07-2016 16:55,C,25,182
08-07-2016 17:55,C,28,181
08-07-2016 18:55,C,30,678
08-07-2016 19:55,C,29,68
08-07-2016 20:55,C,29,18
08-07-2016 21:55,C,27,181
08-07-2016 22:55,C,26,682
08-07-2016 23:55,C,26,182
09-07-2016 0:55,C,25,682
09-07-2016 1:55,C,24,682
09-07-2016 2:55,C,24,181
09-07-2016 3:55,C,23,181
09-07-2016 4:55,C,22,68
09-07-2016 5:55,C,22,18
09-07-2016 6:55,C,21,68
09-07-2016 7:55,C,21,179
09-07-2016 8:55,C,21,179
09-07-2016 9:55,C,21,68
09-07-2016 10:55,C,21,68
09-07-2016 11:55,C,22,18
