Date/Time,Unit,Value,a
19-07-15 5:04:01,C,12,641
19-07-15 6:04:01,C,12,139
19-07-15 7:04:01,C,12,641
19-07-15 8:04:01,C,16,653
19-07-15 9:04:01,C,22,161
19-07-15 10:04:01,C,22,661
19-07-15 11:04:01,C,22,161
19-07-15 12:04:01,C,22,661
19-07-15 13:04:01,C,23,162
19-07-15 14:04:01,C,24,162
19-07-15 15:04:01,C,24,662
19-07-15 16:04:01,C,25,662
19-07-15 17:04:01,C,26,162
19-07-15 18:04:01,C,26,162
19-07-15 19:04:01,C,26,162
19-07-15 20:04:01,C,26,162
19-07-15 21:04:01,C,26,162
19-07-15 22:04:01,C,26,162
19-07-15 23:04:01,C,25,662
20-07-15 0:04:01,C,25,162
20-07-15 1:04:01,C,24,662
20-07-15 2:04:01,C,24,162
20-07-15 3:04:01,C,23,662
20-07-15 4:04:01,C,23,162
20-07-15 5:04:01,C,22,661
20-07-15 6:04:01,C,22,161
20-07-15 7:04:01,C,22,161
20-07-15 8:04:01,C,22,161
20-07-15 9:04:01,C,22,661
20-07-15 10:04:01,C,23,162
20-07-15 11:04:01,C,24,162
20-07-15 12:04:01,C,32,154
20-07-15 13:04:01,C,25,162
20-07-15 14:04:01,C,23,162
