Date/Time,Unit,Value,a
22-07-15 18:30:01,%RH,30,441
22-07-15 19:30:01,%RH,46,513
22-07-15 20:30:01,%RH,60,486
22-07-15 21:30:01,%RH,70,312
22-07-15 22:30:01,%RH,78,085
22-07-15 23:30:01,%RH,81,863
23-07-15 0:30:01,%RH,87,135
23-07-15 1:30:01,%RH,90,738
23-07-15 2:30:01,%RH,94,767
23-07-15 3:30:01,%RH,95,759
23-07-15 4:30:01,%RH,95,264
23-07-15 5:30:01,%RH,93,267
23-07-15 6:30:01,%RH,72,002
23-07-15 7:30:01,%RH,40,833
23-07-15 8:30:01,%RH,21,039
23-07-15 9:30:01,%RH,18,987
23-07-15 10:30:01,%RH,23,078
23-07-15 11:30:01,%RH,23,078
23-07-15 12:30:01,%RH,9,234
23-07-15 13:30:01,%RH,19,672
23-07-15 14:30:01,%RH,23,755
23-07-15 15:30:01,%RH,23,755
23-07-15 16:30:01,%RH,23,755
23-07-15 17:30:01,%RH,25,104
23-07-15 18:30:01,%RH,31,761
23-07-15 19:30:01,%RH,47,137
23-07-15 20:30:01,%RH,58,707
23-07-15 21:30:01,%RH,68,038
23-07-15 22:30:01,%RH,73,121
23-07-15 23:30:01,%RH,78,629
24-07-15 0:30:01,%RH,81,863
24-07-15 1:30:01,%RH,82,929
24-07-15 2:30:01,%RH,86,092
24-07-15 3:30:01,%RH,87,654
24-07-15 4:30:01,%RH,90,738
24-07-15 5:30:01,%RH,93,267
24-07-15 6:30:01,%RH,77,539
24-07-15 7:30:01,%RH,21,72
24-07-15 8:30:01,%RH,16,921
24-07-15 9:30:01,%RH,12,75
24-07-15 10:30:01,%RH,20,356
24-07-15 11:30:01,%RH,20,356
24-07-15 12:30:01,%RH,7,106
24-07-15 13:30:01,%RH,18,987
24-07-15 14:30:01,%RH,17,611
24-07-15 15:30:01,%RH,21,039
24-07-15 16:30:01,%RH,18,987
24-07-15 17:30:01,%RH,23,755
24-07-15 18:30:01,%RH,28,451
24-07-15 19:30:01,%RH,38,271
24-07-15 20:30:01,%RH,47,759
24-07-15 21:30:01,%RH,56,916
24-07-15 22:30:01,%RH,64,002
24-07-15 23:30:01,%RH,68,609
25-07-15 0:30:01,%RH,75,342
25-07-15 1:30:01,%RH,78,629
25-07-15 2:30:01,%RH,81,328
25-07-15 3:30:01,%RH,84,517
25-07-15 4:30:01,%RH,88,172
25-07-15 5:30:01,%RH,89,202
25-07-15 6:30:01,%RH,74,235
25-07-15 7:30:01,%RH,21,039
25-07-15 8:30:01,%RH,16,921
25-07-15 9:30:01,%RH,14,146
25-07-15 10:30:01,%RH,28,451
25-07-15 11:30:01,%RH,25,104
25-07-15 12:30:01,%RH,16,921
25-07-15 13:30:01,%RH,24,43
25-07-15 14:30:01,%RH,24,43
25-07-15 15:30:01,%RH,23,755
25-07-15 16:30:01,%RH,22,4
25-07-15 17:30:01,%RH,33,075
25-07-15 18:30:01,%RH,40,195
25-07-15 19:30:01,%RH,50,848
25-07-15 20:30:01,%RH,63,42
25-07-15 21:30:01,%RH,72,002
25-07-15 22:30:01,%RH,75,894
25-07-15 23:30:01,%RH,80,791
26-07-15 0:30:01,%RH,85,044
26-07-15 1:30:01,%RH,88,688
26-07-15 2:30:01,%RH,91,754
26-07-15 3:30:01,%RH,94,767
26-07-15 4:30:01,%RH,97,237
26-07-15 5:30:01,%RH,98,215
26-07-15 6:30:01,%RH,82,929
26-07-15 7:30:01,%RH,23,078
26-07-15 8:30:01,%RH,18,987
26-07-15 9:30:01,%RH,13,449
26-07-15 10:30:01,%RH,23,078
26-07-15 11:30:01,%RH,21,72
26-07-15 12:30:01,%RH,16,23
26-07-15 13:30:01,%RH,19,672
26-07-15 14:30:01,%RH,28,451
26-07-15 15:30:01,%RH,31,761
26-07-15 16:30:01,%RH,29,779
26-07-15 17:30:01,%RH,30,441
26-07-15 18:30:01,%RH,29,779
26-07-15 19:30:01,%RH,30,441
26-07-15 20:30:01,%RH,29,779
