Date/Time,Unit,Value,a
21-06-2016 11:18,C,62,94
21-06-2016 12:18,C,65,422
21-06-2016 13:18,C,43,47
21-06-2016 14:18,C,33,571
21-06-2016 15:18,C,29,576
21-06-2016 16:18,C,29,76
21-06-2016 17:18,C,25,578
21-06-2016 18:18,C,23,78
21-06-2016 19:18,C,19,75
21-06-2016 20:18,C,16,572
21-06-2016 21:18,C,14,569
21-06-2016 22:18,C,13,567
21-06-2016 23:18,C,12,564
22-06-2016 0:18,C,11,562
22-06-2016 1:18,C,11,61
22-06-2016 2:18,C,10,58
22-06-2016 3:18,C,10,58
22-06-2016 4:18,C,9,55
22-06-2016 5:18,C,8,554
22-06-2016 6:18,C,9,55
22-06-2016 7:18,C,10,58
22-06-2016 8:18,C,14,569
22-06-2016 9:18,C,19,576
22-06-2016 10:18,C,53,997
22-06-2016 11:18,C,61,451
22-06-2016 12:18,C,64,925
22-06-2016 13:18,C,40,56
22-06-2016 14:18,C,31,574
22-06-2016 15:18,C,28,577
22-06-2016 16:18,C,27,577
22-06-2016 17:18,C,24,578
22-06-2016 18:18,C,22,78
22-06-2016 19:18,C,20,76
22-06-2016 20:18,C,17,73
22-06-2016 21:18,C,14,569
22-06-2016 22:18,C,13,66
22-06-2016 23:18,C,12,63
23-06-2016 0:18,C,11,61
23-06-2016 1:18,C,10,559
23-06-2016 2:18,C,10,58
23-06-2016 3:18,C,9,55
23-06-2016 4:18,C,8,52
23-06-2016 5:18,C,7,551
23-06-2016 6:18,C,8,52
23-06-2016 7:18,C,9,557
23-06-2016 8:18,C,14,569
23-06-2016 9:18,C,19,576
23-06-2016 10:18,C,35,567
23-06-2016 11:18,C,28,577
23-06-2016 12:18,C,31,74
23-06-2016 13:18,C,29,76
23-06-2016 14:18,C,22,78
23-06-2016 15:18,C,20,76
23-06-2016 16:18,C,19,576
23-06-2016 17:18,C,19,576
23-06-2016 18:18,C,20,76
23-06-2016 19:18,C,20,76
23-06-2016 20:18,C,20,577
23-06-2016 21:18,C,21,77
23-06-2016 22:18,C,21,77
23-06-2016 23:18,C,20,76
24-06-2016 0:18,C,19,75
24-06-2016 1:18,C,18,74
24-06-2016 2:18,C,17,573
24-06-2016 3:18,C,16,572
24-06-2016 4:18,C,16,71
24-06-2016 5:18,C,15,57
24-06-2016 6:18,C,15,7
24-06-2016 7:18,C,15,57
24-06-2016 8:18,C,16,71
24-06-2016 9:18,C,16,572
24-06-2016 10:18,C,17,73
24-06-2016 11:18,C,17,73
24-06-2016 12:18,C,17,573
24-06-2016 13:18,C,19,75
24-06-2016 14:18,C,22,78
24-06-2016 15:18,C,25,578
