Date/Time,Unit,Value,a
31-07-2016 6:55,C,22,197
31-07-2016 7:55,C,21,697
31-07-2016 8:55,C,21,697
31-07-2016 9:55,C,21,196
31-07-2016 10:55,C,21,196
31-07-2016 11:55,C,21,196
31-07-2016 12:55,C,21,697
31-07-2016 13:55,C,21,697
31-07-2016 14:55,C,21,697
31-07-2016 15:55,C,22,197
31-07-2016 16:55,C,22,197
31-07-2016 17:55,C,22,698
31-07-2016 18:55,C,22,698
31-07-2016 19:55,C,23,198
31-07-2016 20:55,C,23,198
31-07-2016 21:55,C,23,198
31-07-2016 22:55,C,22,698
31-07-2016 23:55,C,22,698
01-08-2016 0:55,C,22,698
01-08-2016 1:55,C,22,698
01-08-2016 2:55,C,22,197
01-08-2016 3:55,C,22,197
01-08-2016 4:55,C,21,697
01-08-2016 5:55,C,21,196
01-08-2016 6:55,C,21,196
01-08-2016 7:55,C,20,695
01-08-2016 8:55,C,20,194
01-08-2016 9:55,C,20,194
01-08-2016 10:55,C,20,194
01-08-2016 11:55,C,20,194
01-08-2016 12:55,C,20,695
01-08-2016 13:55,C,22,698
01-08-2016 14:55,C,22,698
01-08-2016 15:55,C,22,698
01-08-2016 16:55,C,22,698
01-08-2016 17:55,C,23,198
01-08-2016 18:55,C,23,699
01-08-2016 19:55,C,23,699
01-08-2016 20:55,C,23,198
01-08-2016 21:55,C,22,197
