Date/Time,Unit,Value,a
15-07-2016 1:37,C,20,577
15-07-2016 2:37,C,20,76
15-07-2016 3:37,C,20,76
15-07-2016 4:37,C,20,76
15-07-2016 5:37,C,19,576
15-07-2016 6:37,C,19,576
15-07-2016 7:37,C,19,576
15-07-2016 8:37,C,19,576
15-07-2016 9:37,C,19,576
15-07-2016 10:37,C,19,576
15-07-2016 11:37,C,19,576
15-07-2016 12:37,C,19,576
15-07-2016 13:37,C,19,576
15-07-2016 14:37,C,19,576
15-07-2016 15:37,C,19,576
15-07-2016 16:37,C,19,576
15-07-2016 17:37,C,20,76
15-07-2016 18:37,C,20,76
15-07-2016 19:37,C,20,76
15-07-2016 20:37,C,20,577
15-07-2016 21:37,C,20,577
15-07-2016 22:37,C,20,577
15-07-2016 23:37,C,20,577
16-07-2016 0:37,C,20,577
16-07-2016 1:37,C,20,577
16-07-2016 2:37,C,20,577
16-07-2016 3:37,C,20,577
16-07-2016 4:37,C,20,577
16-07-2016 5:37,C,20,577
16-07-2016 6:37,C,20,76
16-07-2016 7:37,C,20,76
16-07-2016 8:37,C,20,76
16-07-2016 9:37,C,20,76
16-07-2016 10:37,C,20,76
16-07-2016 11:37,C,20,76
16-07-2016 12:37,C,20,76
16-07-2016 13:37,C,20,76
16-07-2016 14:37,C,20,76
16-07-2016 15:37,C,20,76
16-07-2016 16:37,C,20,76
16-07-2016 17:37,C,20,76
16-07-2016 18:37,C,20,577
16-07-2016 19:37,C,20,577
16-07-2016 20:37,C,20,577
16-07-2016 21:37,C,20,577
16-07-2016 22:37,C,20,577
16-07-2016 23:37,C,20,577
17-07-2016 0:37,C,20,577
17-07-2016 1:37,C,20,577
17-07-2016 2:37,C,20,76
17-07-2016 3:37,C,20,76
17-07-2016 4:37,C,20,76
17-07-2016 5:37,C,19,576
17-07-2016 6:37,C,19,576
17-07-2016 7:37,C,19,75
17-07-2016 8:37,C,19,75
17-07-2016 9:37,C,19,75
17-07-2016 10:37,C,19,75
17-07-2016 11:37,C,19,75
17-07-2016 12:37,C,19,75
17-07-2016 13:37,C,19,75
17-07-2016 14:37,C,19,75
17-07-2016 15:37,C,19,75
17-07-2016 16:37,C,19,576
17-07-2016 17:37,C,19,576
17-07-2016 18:37,C,19,576
17-07-2016 19:37,C,20,76
17-07-2016 20:37,C,20,76
17-07-2016 21:37,C,20,577
17-07-2016 22:37,C,26,78
17-07-2016 23:37,C,27,78
18-07-2016 0:37,C,26,78
18-07-2016 1:37,C,25,78
18-07-2016 2:37,C,24,78
18-07-2016 3:37,C,23,578
18-07-2016 4:37,C,22,578
18-07-2016 5:37,C,21,577
18-07-2016 6:37,C,21,77
18-07-2016 7:37,C,25,578
18-07-2016 8:37,C,23,578
18-07-2016 9:37,C,22,78
18-07-2016 10:37,C,21,577
18-07-2016 11:37,C,21,577
18-07-2016 12:37,C,21,577
18-07-2016 13:37,C,22,78
18-07-2016 14:37,C,22,578
18-07-2016 15:37,C,23,78
18-07-2016 16:37,C,24,78
18-07-2016 17:37,C,24,578
18-07-2016 18:37,C,24,578
18-07-2016 19:37,C,24,578
