Date/Time,Unit,Value,a
23-07-15 19:22:01,%RH,33,375
23-07-15 20:22:01,%RH,46,108
23-07-15 21:22:01,%RH,48,069
23-07-15 22:22:01,%RH,55,777
23-07-15 23:22:01,%RH,58,924
24-07-15 0:22:01,%RH,65,107
24-07-15 1:22:01,%RH,64,495
24-07-15 2:22:01,%RH,71,733
24-07-15 3:22:01,%RH,72,327
24-07-15 4:22:01,%RH,75,855
24-07-15 5:22:01,%RH,88,33
24-07-15 6:22:01,%RH,83,315
24-07-15 7:22:01,%RH,44,793
24-07-15 8:22:01,%RH,42,146
24-07-15 9:22:01,%RH,42,146
24-07-15 10:22:01,%RH,42,146
24-07-15 11:22:01,%RH,41,48
24-07-15 12:22:01,%RH,41,48
24-07-15 13:22:01,%RH,41,48
24-07-15 14:22:01,%RH,42,81
24-07-15 15:22:01,%RH,42,146
24-07-15 16:22:01,%RH,42,81
24-07-15 17:22:01,%RH,42,81
24-07-15 18:22:01,%RH,42,81
24-07-15 19:22:01,%RH,43,472
24-07-15 20:22:01,%RH,43,472
24-07-15 21:22:01,%RH,42,81
24-07-15 22:22:01,%RH,42,81
24-07-15 23:22:01,%RH,42,146
25-07-15 0:22:01,%RH,42,81
25-07-15 1:22:01,%RH,42,146
25-07-15 2:22:01,%RH,42,146
25-07-15 3:22:01,%RH,42,146
25-07-15 4:22:01,%RH,40,813
25-07-15 5:22:01,%RH,42,146
25-07-15 6:22:01,%RH,41,48
25-07-15 7:22:01,%RH,42,81
25-07-15 8:22:01,%RH,42,146
25-07-15 9:22:01,%RH,42,146
25-07-15 10:22:01,%RH,42,146
25-07-15 11:22:01,%RH,42,146
25-07-15 12:22:01,%RH,42,81
25-07-15 13:22:01,%RH,43,472
25-07-15 14:22:01,%RH,42,146
25-07-15 15:22:01,%RH,44,134
25-07-15 16:22:01,%RH,42,81
25-07-15 17:22:01,%RH,40,813
25-07-15 18:22:01,%RH,41,48
25-07-15 19:22:01,%RH,42,146
25-07-15 20:22:01,%RH,40,144
