Date/Time,Unit,Value,a
23-07-2016 14:45,%RH,36,981
23-07-2016 15:45,%RH,36,333
23-07-2016 16:45,%RH,36,333
23-07-2016 17:45,%RH,36,333
23-07-2016 18:45,%RH,35,685
23-07-2016 19:45,%RH,35,685
23-07-2016 20:45,%RH,35,685
23-07-2016 21:45,%RH,35,685
23-07-2016 22:45,%RH,35,685
23-07-2016 23:45,%RH,35,685
24-07-2016 0:45,%RH,35,34
24-07-2016 1:45,%RH,35,34
24-07-2016 2:45,%RH,36,333
24-07-2016 3:45,%RH,36,981
24-07-2016 4:45,%RH,36,981
24-07-2016 5:45,%RH,36,981
24-07-2016 6:45,%RH,37,626
24-07-2016 7:45,%RH,38,271
24-07-2016 8:45,%RH,38,914
24-07-2016 9:45,%RH,38,914
24-07-2016 10:45,%RH,38,914
24-07-2016 11:45,%RH,38,914
24-07-2016 12:45,%RH,38,914
24-07-2016 13:45,%RH,39,555
24-07-2016 14:45,%RH,38,914
24-07-2016 15:45,%RH,38,271
24-07-2016 16:45,%RH,38,271
24-07-2016 17:45,%RH,38,271
24-07-2016 18:45,%RH,37,626
24-07-2016 19:45,%RH,38,271
24-07-2016 20:45,%RH,36,981
24-07-2016 21:45,%RH,36,981
24-07-2016 22:45,%RH,36,981
24-07-2016 23:45,%RH,36,981
25-07-2016 0:45,%RH,36,981
25-07-2016 1:45,%RH,36,981
25-07-2016 2:45,%RH,37,626
25-07-2016 3:45,%RH,37,626
25-07-2016 4:45,%RH,38,271
25-07-2016 5:45,%RH,38,914
25-07-2016 6:45,%RH,39,555
25-07-2016 7:45,%RH,39,555
25-07-2016 8:45,%RH,39,555
25-07-2016 9:45,%RH,41,47
25-07-2016 10:45,%RH,42,74
25-07-2016 11:45,%RH,43,372
25-07-2016 12:45,%RH,44,633
25-07-2016 13:45,%RH,45,261
25-07-2016 14:45,%RH,42,74
25-07-2016 15:45,%RH,40,833
25-07-2016 16:45,%RH,38,271
25-07-2016 17:45,%RH,33,75
25-07-2016 18:45,%RH,35,34
