Date/Time,Unit,Value,a
27-07-2016 14:24,%RH,22,61
27-07-2016 15:24,%RH,20,667
27-07-2016 16:24,%RH,16,443
27-07-2016 17:24,%RH,26,201
27-07-2016 18:24,%RH,32,961
27-07-2016 19:24,%RH,34,293
27-07-2016 20:24,%RH,33,628
27-07-2016 21:24,%RH,33,628
27-07-2016 22:24,%RH,34,956
27-07-2016 23:24,%RH,34,956
28-07-2016 0:24,%RH,36,935
28-07-2016 1:24,%RH,31,623
28-07-2016 2:24,%RH,29,603
28-07-2016 3:24,%RH,29,603
28-07-2016 4:24,%RH,26,884
28-07-2016 5:24,%RH,26,884
28-07-2016 6:24,%RH,27,567
28-07-2016 7:24,%RH,32,293
28-07-2016 8:24,%RH,32,961
28-07-2016 9:24,%RH,36,277
28-07-2016 10:24,%RH,24,138
28-07-2016 11:24,%RH,26,884
28-07-2016 12:24,%RH,24,827
28-07-2016 13:24,%RH,19,266
28-07-2016 14:24,%RH,20,667
28-07-2016 15:24,%RH,23,447
28-07-2016 16:24,%RH,28,247
28-07-2016 17:24,%RH,30,951
28-07-2016 18:24,%RH,32,961
28-07-2016 19:24,%RH,33,628
28-07-2016 20:24,%RH,35,617
28-07-2016 21:24,%RH,36,277
28-07-2016 22:24,%RH,37,591
28-07-2016 23:24,%RH,37,591
29-07-2016 0:24,%RH,37,591
29-07-2016 1:24,%RH,37,591
29-07-2016 2:24,%RH,38,245
29-07-2016 3:24,%RH,38,898
29-07-2016 4:24,%RH,39,549
29-07-2016 5:24,%RH,40,198
29-07-2016 6:24,%RH,40,845
29-07-2016 7:24,%RH,42,135
29-07-2016 8:24,%RH,42,135
29-07-2016 9:24,%RH,42,777
29-07-2016 10:24,%RH,44,56
29-07-2016 11:24,%RH,44,693
29-07-2016 12:24,%RH,45,962
29-07-2016 13:24,%RH,45,962
29-07-2016 14:24,%RH,45,962
29-07-2016 15:24,%RH,46,594
29-07-2016 16:24,%RH,46,594
29-07-2016 17:24,%RH,46,594
29-07-2016 18:24,%RH,47,852
29-07-2016 19:24,%RH,47,224
29-07-2016 20:24,%RH,46,594
29-07-2016 21:24,%RH,46,594
29-07-2016 22:24,%RH,46,594
29-07-2016 23:24,%RH,45,962
30-07-2016 0:24,%RH,47,224
30-07-2016 1:24,%RH,46,594
30-07-2016 2:24,%RH,46,594
30-07-2016 3:24,%RH,47,224
30-07-2016 4:24,%RH,47,224
30-07-2016 5:24,%RH,47,224
30-07-2016 6:24,%RH,46,594
30-07-2016 7:24,%RH,47,224
30-07-2016 8:24,%RH,47,852
30-07-2016 9:24,%RH,47,224
30-07-2016 10:24,%RH,47,224
30-07-2016 11:24,%RH,47,224
30-07-2016 12:24,%RH,47,852
30-07-2016 13:24,%RH,47,852
30-07-2016 14:24,%RH,47,852
30-07-2016 15:24,%RH,47,224
30-07-2016 16:24,%RH,47,224
30-07-2016 17:24,%RH,47,224
30-07-2016 18:24,%RH,47,224
30-07-2016 19:24,%RH,47,224
30-07-2016 20:24,%RH,46,594
30-07-2016 21:24,%RH,47,224
30-07-2016 22:24,%RH,45,962
30-07-2016 23:24,%RH,46,594
31-07-2016 0:24,%RH,46,594
31-07-2016 1:24,%RH,46,594
31-07-2016 2:24,%RH,46,594
31-07-2016 3:24,%RH,47,224
31-07-2016 4:24,%RH,47,224
31-07-2016 5:24,%RH,47,224
31-07-2016 6:24,%RH,47,224
31-07-2016 7:24,%RH,47,224
31-07-2016 8:24,%RH,46,594
31-07-2016 9:24,%RH,47,224
31-07-2016 10:24,%RH,46,594
31-07-2016 11:24,%RH,46,594
31-07-2016 12:24,%RH,47,224
31-07-2016 13:24,%RH,46,594
31-07-2016 14:24,%RH,47,224
31-07-2016 15:24,%RH,46,594
31-07-2016 16:24,%RH,47,224
31-07-2016 17:24,%RH,46,594
31-07-2016 18:24,%RH,46,594
31-07-2016 19:24,%RH,45,962
31-07-2016 20:24,%RH,46,594
31-07-2016 21:24,%RH,45,962
31-07-2016 22:24,%RH,45,962
31-07-2016 23:24,%RH,45,962
01-08-2016 0:24,%RH,45,962
01-08-2016 1:24,%RH,46,594
01-08-2016 2:24,%RH,46,594
01-08-2016 3:24,%RH,45,962
01-08-2016 4:24,%RH,46,594
01-08-2016 5:24,%RH,46,594
01-08-2016 6:24,%RH,45,962
01-08-2016 7:24,%RH,45,962
01-08-2016 8:24,%RH,45,329
01-08-2016 9:24,%RH,45,329
01-08-2016 10:24,%RH,44,693
01-08-2016 11:24,%RH,45,329
01-08-2016 12:24,%RH,44,693
01-08-2016 13:24,%RH,45,962
01-08-2016 14:24,%RH,44,693
01-08-2016 15:24,%RH,44,693
01-08-2016 16:24,%RH,45,329
01-08-2016 17:24,%RH,45,329
01-08-2016 18:24,%RH,45,962
01-08-2016 19:24,%RH,45,962
01-08-2016 20:24,%RH,46,594
01-08-2016 21:24,%RH,44,693
01-08-2016 22:24,%RH,45,329
01-08-2016 23:24,%RH,44,693
02-08-2016 0:24,%RH,44,693
02-08-2016 1:24,%RH,44,693
02-08-2016 2:24,%RH,44,56
02-08-2016 3:24,%RH,44,56
02-08-2016 4:24,%RH,43,418
02-08-2016 5:24,%RH,44,56
02-08-2016 6:24,%RH,43,418
02-08-2016 7:24,%RH,43,418
02-08-2016 8:24,%RH,44,56
02-08-2016 9:24,%RH,43,418
02-08-2016 10:24,%RH,43,418
02-08-2016 11:24,%RH,42,777
02-08-2016 12:24,%RH,42,777
02-08-2016 13:24,%RH,44,56
02-08-2016 14:24,%RH,44,56
02-08-2016 15:24,%RH,44,693
02-08-2016 16:24,%RH,44,56
02-08-2016 17:24,%RH,43,418
02-08-2016 18:24,%RH,42,777
02-08-2016 19:24,%RH,43,418
02-08-2016 20:24,%RH,42,135
02-08-2016 21:24,%RH,42,135
02-08-2016 22:24,%RH,42,135
02-08-2016 23:24,%RH,42,135
03-08-2016 0:24,%RH,42,135
03-08-2016 1:24,%RH,42,135
03-08-2016 2:24,%RH,42,135
03-08-2016 3:24,%RH,42,777
03-08-2016 4:24,%RH,42,135
03-08-2016 5:24,%RH,42,135
03-08-2016 6:24,%RH,42,135
03-08-2016 7:24,%RH,42,777
03-08-2016 8:24,%RH,42,777
03-08-2016 9:24,%RH,42,135
03-08-2016 10:24,%RH,42,135
03-08-2016 11:24,%RH,43,418
03-08-2016 12:24,%RH,41,491
03-08-2016 13:24,%RH,42,777
03-08-2016 14:24,%RH,38,245
03-08-2016 15:24,%RH,35,617
03-08-2016 16:24,%RH,34,293
03-08-2016 17:24,%RH,33,628
03-08-2016 18:24,%RH,32,961
03-08-2016 19:24,%RH,34,293
03-08-2016 20:24,%RH,32,961
03-08-2016 21:24,%RH,34,293
03-08-2016 22:24,%RH,39,549
03-08-2016 23:24,%RH,42,135
04-08-2016 0:24,%RH,41,491
04-08-2016 1:24,%RH,42,135
04-08-2016 2:24,%RH,42,777
04-08-2016 3:24,%RH,43,418
04-08-2016 4:24,%RH,44,56
04-08-2016 5:24,%RH,44,693
04-08-2016 6:24,%RH,45,329
04-08-2016 7:24,%RH,46,594
04-08-2016 8:24,%RH,47,852
04-08-2016 9:24,%RH,46,594
04-08-2016 10:24,%RH,45,329
04-08-2016 11:24,%RH,44,693
04-08-2016 12:24,%RH,42,135
04-08-2016 13:24,%RH,40,198
04-08-2016 14:24,%RH,38,245
04-08-2016 15:24,%RH,35,617
04-08-2016 16:24,%RH,34,293
04-08-2016 17:24,%RH,34,293
04-08-2016 18:24,%RH,31,623
04-08-2016 19:24,%RH,30,951
04-08-2016 20:24,%RH,30,951
04-08-2016 21:24,%RH,34,293
04-08-2016 22:24,%RH,34,956
04-08-2016 23:24,%RH,36,935
05-08-2016 0:24,%RH,36,935
05-08-2016 1:24,%RH,38,245
05-08-2016 2:24,%RH,39,549
05-08-2016 3:24,%RH,39,549
05-08-2016 4:24,%RH,40,198
05-08-2016 5:24,%RH,39,549
05-08-2016 6:24,%RH,40,845
05-08-2016 7:24,%RH,41,491
05-08-2016 8:24,%RH,44,56
05-08-2016 9:24,%RH,43,418
05-08-2016 10:24,%RH,42,135
05-08-2016 11:24,%RH,40,845
05-08-2016 12:24,%RH,36,935
05-08-2016 13:24,%RH,36,277
05-08-2016 14:24,%RH,32,961
05-08-2016 15:24,%RH,32,293
05-08-2016 16:24,%RH,32,961
05-08-2016 17:24,%RH,31,623
05-08-2016 18:24,%RH,32,293
05-08-2016 19:24,%RH,29,603
05-08-2016 20:24,%RH,29,603
05-08-2016 21:24,%RH,31,623
05-08-2016 22:24,%RH,32,293
05-08-2016 23:24,%RH,34,293
06-08-2016 0:24,%RH,36,277
06-08-2016 1:24,%RH,36,935
06-08-2016 2:24,%RH,38,245
06-08-2016 3:24,%RH,39,549
06-08-2016 4:24,%RH,40,845
06-08-2016 5:24,%RH,41,491
06-08-2016 6:24,%RH,42,777
06-08-2016 7:24,%RH,42,777
06-08-2016 8:24,%RH,43,418
06-08-2016 9:24,%RH,43,418
06-08-2016 10:24,%RH,42,777
06-08-2016 11:24,%RH,43,418
06-08-2016 12:24,%RH,40,198
06-08-2016 13:24,%RH,37,591
06-08-2016 14:24,%RH,35,617
06-08-2016 15:24,%RH,34,293
06-08-2016 16:24,%RH,32,961
06-08-2016 17:24,%RH,31,623
06-08-2016 18:24,%RH,30,951
06-08-2016 19:24,%RH,28,926
06-08-2016 20:24,%RH,30,278
06-08-2016 21:24,%RH,30,951
06-08-2016 22:24,%RH,31,623
06-08-2016 23:24,%RH,34,293
07-08-2016 0:24,%RH,36,277
07-08-2016 1:24,%RH,37,591
07-08-2016 2:24,%RH,38,245
07-08-2016 3:24,%RH,40,198
07-08-2016 4:24,%RH,41,491
07-08-2016 5:24,%RH,41,491
07-08-2016 6:24,%RH,42,777
07-08-2016 7:24,%RH,43,418
07-08-2016 8:24,%RH,43,418
07-08-2016 9:24,%RH,44,56
07-08-2016 10:24,%RH,43,418
07-08-2016 11:24,%RH,41,491
07-08-2016 12:24,%RH,39,549
07-08-2016 13:24,%RH,36,935
07-08-2016 14:24,%RH,36,277
07-08-2016 15:24,%RH,34,956
07-08-2016 16:24,%RH,33,628
07-08-2016 17:24,%RH,32,961
07-08-2016 18:24,%RH,30,951
07-08-2016 19:24,%RH,28,926
07-08-2016 20:24,%RH,30,951
07-08-2016 21:24,%RH,30,278
07-08-2016 22:24,%RH,32,293
07-08-2016 23:24,%RH,36,277
08-08-2016 0:24,%RH,36,277
08-08-2016 1:24,%RH,38,245
08-08-2016 2:24,%RH,38,245
08-08-2016 3:24,%RH,39,549
08-08-2016 4:24,%RH,39,549
08-08-2016 5:24,%RH,40,198
08-08-2016 6:24,%RH,40,845
08-08-2016 7:24,%RH,40,845
08-08-2016 8:24,%RH,41,491
08-08-2016 9:24,%RH,41,491
08-08-2016 10:24,%RH,37,591
