Date/Time,Unit,Value,a
23-07-2016 0:55,%RH,31,881
23-07-2016 1:55,%RH,32,544
23-07-2016 2:55,%RH,32,544
23-07-2016 3:55,%RH,33,206
23-07-2016 4:55,%RH,32,544
23-07-2016 5:55,%RH,35,18
23-07-2016 6:55,%RH,34,523
23-07-2016 7:55,%RH,35,18
23-07-2016 8:55,%RH,35,18
23-07-2016 9:55,%RH,33,865
23-07-2016 10:55,%RH,32,544
23-07-2016 11:55,%RH,32,544
23-07-2016 12:55,%RH,32,544
23-07-2016 13:55,%RH,32,544
23-07-2016 14:55,%RH,33,206
23-07-2016 15:55,%RH,33,865
23-07-2016 16:55,%RH,33,865
23-07-2016 17:55,%RH,33,865
23-07-2016 18:55,%RH,34,523
23-07-2016 19:55,%RH,34,523
23-07-2016 20:55,%RH,35,18
23-07-2016 21:55,%RH,35,835
23-07-2016 22:55,%RH,35,835
23-07-2016 23:55,%RH,37,14
24-07-2016 0:55,%RH,37,79
24-07-2016 1:55,%RH,38,439
24-07-2016 2:55,%RH,39,86
24-07-2016 3:55,%RH,39,732
24-07-2016 4:55,%RH,40,376
24-07-2016 5:55,%RH,41,18
24-07-2016 6:55,%RH,40,376
24-07-2016 7:55,%RH,41,18
24-07-2016 8:55,%RH,41,659
24-07-2016 9:55,%RH,41,18
24-07-2016 10:55,%RH,41,18
24-07-2016 11:55,%RH,40,376
24-07-2016 12:55,%RH,39,732
24-07-2016 13:55,%RH,40,376
24-07-2016 14:55,%RH,39,732
24-07-2016 15:55,%RH,39,732
24-07-2016 16:55,%RH,39,732
24-07-2016 17:55,%RH,40,376
24-07-2016 18:55,%RH,40,376
24-07-2016 19:55,%RH,40,376
24-07-2016 20:55,%RH,40,376
24-07-2016 21:55,%RH,40,376
24-07-2016 22:55,%RH,41,18
24-07-2016 23:55,%RH,42,299
25-07-2016 0:55,%RH,42,299
25-07-2016 1:55,%RH,41,659
25-07-2016 2:55,%RH,42,299
25-07-2016 3:55,%RH,42,936
25-07-2016 4:55,%RH,42,936
25-07-2016 5:55,%RH,43,573
25-07-2016 6:55,%RH,43,573
25-07-2016 7:55,%RH,45,472
25-07-2016 8:55,%RH,45,472
25-07-2016 9:55,%RH,44,207
25-07-2016 10:55,%RH,43,573
25-07-2016 11:55,%RH,43,573
25-07-2016 12:55,%RH,42,936
25-07-2016 13:55,%RH,42,936
25-07-2016 14:55,%RH,42,299
25-07-2016 15:55,%RH,41,659
25-07-2016 16:55,%RH,42,299
25-07-2016 17:55,%RH,42,936
25-07-2016 18:55,%RH,41,18
25-07-2016 19:55,%RH,33,865
