Date/Time,Unit,Value,a
10-06-16 14:23:01,%RH,46,219
10-06-16 15:23:01,%RH,45,59
10-06-16 16:23:01,%RH,45,59
10-06-16 17:23:01,%RH,44,328
10-06-16 18:23:01,%RH,44,328
10-06-16 19:23:01,%RH,43,694
10-06-16 20:23:01,%RH,44,328
10-06-16 21:23:01,%RH,43,694
10-06-16 22:23:01,%RH,44,328
10-06-16 23:23:01,%RH,43,694
11-06-16 0:23:01,%RH,43,694
11-06-16 1:23:01,%RH,43,694
11-06-16 2:23:01,%RH,43,694
11-06-16 3:23:01,%RH,43,694
11-06-16 4:23:01,%RH,43,059
11-06-16 5:23:01,%RH,43,694
11-06-16 6:23:01,%RH,43,059
11-06-16 7:23:01,%RH,42,422
11-06-16 8:23:01,%RH,42,422
11-06-16 9:23:01,%RH,43,059
11-06-16 10:23:01,%RH,43,694
