Date/Time,Unit,Value,a
06-08-2016 12:26,%RH,19,448
06-08-2016 13:26,%RH,19,448
06-08-2016 14:26,%RH,20,145
06-08-2016 15:26,%RH,19,448
06-08-2016 16:26,%RH,19,448
06-08-2016 17:26,%RH,20,145
06-08-2016 18:26,%RH,19,448
06-08-2016 19:26,%RH,20,145
06-08-2016 20:26,%RH,20,145
06-08-2016 21:26,%RH,20,839
06-08-2016 22:26,%RH,20,839
06-08-2016 23:26,%RH,22,225
07-08-2016 0:26,%RH,22,915
07-08-2016 1:26,%RH,23,605
07-08-2016 2:26,%RH,23,605
07-08-2016 3:26,%RH,24,292
07-08-2016 4:26,%RH,24,292
07-08-2016 5:26,%RH,24,978
07-08-2016 6:26,%RH,24,978
07-08-2016 7:26,%RH,24,978
07-08-2016 8:26,%RH,24,978
07-08-2016 9:26,%RH,24,292
07-08-2016 10:26,%RH,24,292
07-08-2016 11:26,%RH,22,915
07-08-2016 12:26,%RH,22,225
07-08-2016 13:26,%RH,20,145
07-08-2016 14:26,%RH,20,145
07-08-2016 15:26,%RH,18,75
07-08-2016 16:26,%RH,18,51
07-08-2016 17:26,%RH,19,448
07-08-2016 18:26,%RH,17,35
07-08-2016 19:26,%RH,18,51
07-08-2016 20:26,%RH,18,75
07-08-2016 21:26,%RH,20,145
07-08-2016 22:26,%RH,22,915
07-08-2016 23:26,%RH,22,915
08-08-2016 0:26,%RH,23,605
08-08-2016 1:26,%RH,24,292
08-08-2016 2:26,%RH,24,292
08-08-2016 3:26,%RH,24,978
08-08-2016 4:26,%RH,24,978
08-08-2016 5:26,%RH,24,978
08-08-2016 6:26,%RH,24,978
08-08-2016 7:26,%RH,24,978
08-08-2016 8:26,%RH,24,292
08-08-2016 9:26,%RH,24,292
08-08-2016 10:26,%RH,23,605
08-08-2016 11:26,%RH,22,915
08-08-2016 12:26,%RH,21,533
08-08-2016 13:26,%RH,20,839
08-08-2016 14:26,%RH,20,145
08-08-2016 15:26,%RH,19,448
08-08-2016 16:26,%RH,18,75
08-08-2016 17:26,%RH,18,51
08-08-2016 18:26,%RH,17,35
08-08-2016 19:26,%RH,17,35
08-08-2016 20:26,%RH,19,448
08-08-2016 21:26,%RH,20,145
08-08-2016 22:26,%RH,20,839
08-08-2016 23:26,%RH,22,225
09-08-2016 0:26,%RH,23,605
09-08-2016 1:26,%RH,23,605
09-08-2016 2:26,%RH,23,605
09-08-2016 3:26,%RH,23,605
09-08-2016 4:26,%RH,24,292
09-08-2016 5:26,%RH,23,605
09-08-2016 6:26,%RH,24,292
09-08-2016 7:26,%RH,24,292
09-08-2016 8:26,%RH,23,605
09-08-2016 9:26,%RH,23,605
09-08-2016 10:26,%RH,22,915
09-08-2016 11:26,%RH,22,225
09-08-2016 12:26,%RH,20,839
09-08-2016 13:26,%RH,20,145
09-08-2016 14:26,%RH,19,448
09-08-2016 15:26,%RH,18,75
09-08-2016 16:26,%RH,17,35
09-08-2016 17:26,%RH,16,648
09-08-2016 18:26,%RH,15,945
09-08-2016 19:26,%RH,17,35
09-08-2016 20:26,%RH,17,35
09-08-2016 21:26,%RH,18,75
09-08-2016 22:26,%RH,19,448
09-08-2016 23:26,%RH,20,839
10-08-2016 0:26,%RH,22,225
10-08-2016 1:26,%RH,22,915
10-08-2016 2:26,%RH,23,605
10-08-2016 3:26,%RH,23,605
10-08-2016 4:26,%RH,24,292
10-08-2016 5:26,%RH,24,978
10-08-2016 6:26,%RH,24,978
10-08-2016 7:26,%RH,25,663
10-08-2016 8:26,%RH,24,978
10-08-2016 9:26,%RH,24,978
10-08-2016 10:26,%RH,24,292
10-08-2016 11:26,%RH,22,225
10-08-2016 12:26,%RH,22,225
10-08-2016 13:26,%RH,21,533
10-08-2016 14:26,%RH,20,839
10-08-2016 15:26,%RH,20,145
10-08-2016 16:26,%RH,19,448
10-08-2016 17:26,%RH,18,75
10-08-2016 18:26,%RH,18,75
10-08-2016 19:26,%RH,19,448
10-08-2016 20:26,%RH,20,145
10-08-2016 21:26,%RH,23,605
10-08-2016 22:26,%RH,31,88
10-08-2016 23:26,%RH,33,765
11-08-2016 0:26,%RH,33,765
11-08-2016 1:26,%RH,35,95
11-08-2016 2:26,%RH,35,758
11-08-2016 3:26,%RH,36,42
11-08-2016 4:26,%RH,37,8
11-08-2016 5:26,%RH,37,738
11-08-2016 6:26,%RH,38,395
11-08-2016 7:26,%RH,37,738
11-08-2016 8:26,%RH,37,738
11-08-2016 9:26,%RH,37,738
11-08-2016 10:26,%RH,37,738
11-08-2016 11:26,%RH,37,8
11-08-2016 12:26,%RH,37,8
11-08-2016 13:26,%RH,36,42
