Date/Time,Unit,Value,a
18-06-2016 16:01,%RH,55,143
18-06-2016 17:01,%RH,55,143
18-06-2016 18:01,%RH,55,777
18-06-2016 19:01,%RH,55,777
18-06-2016 20:01,%RH,57,4
18-06-2016 21:01,%RH,57,4
18-06-2016 22:01,%RH,57,4
18-06-2016 23:01,%RH,57,67
19-06-2016 0:01,%RH,57,67
19-06-2016 1:01,%RH,58,298
19-06-2016 2:01,%RH,58,298
19-06-2016 3:01,%RH,58,298
19-06-2016 4:01,%RH,58,298
19-06-2016 5:01,%RH,57,67
19-06-2016 6:01,%RH,58,924
19-06-2016 7:01,%RH,58,298
19-06-2016 8:01,%RH,57,67
19-06-2016 9:01,%RH,57,67
19-06-2016 10:01,%RH,57,67
19-06-2016 11:01,%RH,57,67
19-06-2016 12:01,%RH,57,4
19-06-2016 13:01,%RH,57,4
19-06-2016 14:01,%RH,57,67
19-06-2016 15:01,%RH,57,4
19-06-2016 16:01,%RH,57,67
19-06-2016 17:01,%RH,57,67
19-06-2016 18:01,%RH,58,298
19-06-2016 19:01,%RH,58,298
19-06-2016 20:01,%RH,58,924
19-06-2016 21:01,%RH,59,549
19-06-2016 22:01,%RH,59,549
19-06-2016 23:01,%RH,59,549
20-06-2016 0:01,%RH,47,417
20-06-2016 1:01,%RH,44,793
20-06-2016 2:01,%RH,48,719
20-06-2016 3:01,%RH,48,719
20-06-2016 4:01,%RH,50,16
20-06-2016 5:01,%RH,49,368
20-06-2016 6:01,%RH,50,662
20-06-2016 7:01,%RH,50,662
20-06-2016 8:01,%RH,51,95
20-06-2016 9:01,%RH,50,662
20-06-2016 10:01,%RH,49,368
20-06-2016 11:01,%RH,49,368
20-06-2016 12:01,%RH,49,368
20-06-2016 13:01,%RH,47,417
20-06-2016 14:01,%RH,44,793
20-06-2016 15:01,%RH,41,48
20-06-2016 16:01,%RH,42,146
20-06-2016 17:01,%RH,41,48
20-06-2016 18:01,%RH,42,81
20-06-2016 19:01,%RH,41,48
20-06-2016 20:01,%RH,38,802
20-06-2016 21:01,%RH,36,1
20-06-2016 22:01,%RH,37,454
20-06-2016 23:01,%RH,38,802
21-06-2016 0:01,%RH,40,144
21-06-2016 1:01,%RH,41,48
21-06-2016 2:01,%RH,42,146
21-06-2016 3:01,%RH,42,146
21-06-2016 4:01,%RH,42,81
21-06-2016 5:01,%RH,42,81
