Date/Time,Unit,Value,a
03-07-2016 21:22,C,21,118
03-07-2016 22:22,C,21,618
03-07-2016 23:22,C,21,118
04-07-2016 0:22,C,21,118
04-07-2016 1:22,C,20,617
04-07-2016 2:22,C,20,117
04-07-2016 3:22,C,20,117
04-07-2016 4:22,C,19,616
04-07-2016 5:22,C,19,116
04-07-2016 6:22,C,19,116
04-07-2016 7:22,C,19,116
04-07-2016 8:22,C,19,116
04-07-2016 9:22,C,19,116
04-07-2016 10:22,C,19,116
04-07-2016 11:22,C,19,116
04-07-2016 12:22,C,19,116
04-07-2016 13:22,C,19,116
04-07-2016 14:22,C,19,616
04-07-2016 15:22,C,19,616
04-07-2016 16:22,C,19,616
04-07-2016 17:22,C,20,117
04-07-2016 18:22,C,20,117
04-07-2016 19:22,C,20,617
04-07-2016 20:22,C,20,617
04-07-2016 21:22,C,21,118
04-07-2016 22:22,C,21,118
04-07-2016 23:22,C,21,118
05-07-2016 0:22,C,20,617
05-07-2016 1:22,C,19,616
05-07-2016 2:22,C,19,116
05-07-2016 3:22,C,18,115
05-07-2016 4:22,C,17,614
05-07-2016 5:22,C,17,113
05-07-2016 6:22,C,17,614
05-07-2016 7:22,C,14,109
05-07-2016 8:22,C,14,109
05-07-2016 9:22,C,15,611
05-07-2016 10:22,C,17,113
05-07-2016 11:22,C,19,616
05-07-2016 12:22,C,41,599
05-07-2016 13:22,C,44,92
05-07-2016 14:22,C,22,618
05-07-2016 15:22,C,28,618
05-07-2016 16:22,C,24,619
05-07-2016 17:22,C,23,619
05-07-2016 18:22,C,19,616
05-07-2016 19:22,C,17,113
05-07-2016 20:22,C,14,61
05-07-2016 21:22,C,12,606
05-07-2016 22:22,C,11,604
05-07-2016 23:22,C,11,604
06-07-2016 0:22,C,11,604
06-07-2016 1:22,C,11,103
06-07-2016 2:22,C,11,103
06-07-2016 3:22,C,10,601
06-07-2016 4:22,C,10,1
06-07-2016 5:22,C,9,599
06-07-2016 6:22,C,9,98
06-07-2016 7:22,C,9,98
06-07-2016 8:22,C,11,103
06-07-2016 9:22,C,13,608
06-07-2016 10:22,C,15,611
06-07-2016 11:22,C,18,615
06-07-2016 12:22,C,39,105
06-07-2016 13:22,C,43,594
06-07-2016 14:22,C,22,618
06-07-2016 15:22,C,29,118
06-07-2016 16:22,C,23,619
06-07-2016 17:22,C,23,119
06-07-2016 18:22,C,18,615
06-07-2016 19:22,C,17,113
06-07-2016 20:22,C,14,109
06-07-2016 21:22,C,11,604
06-07-2016 22:22,C,11,103
06-07-2016 23:22,C,10,601
07-07-2016 0:22,C,10,601
07-07-2016 1:22,C,10,1
07-07-2016 2:22,C,10,1
07-07-2016 3:22,C,9,599
07-07-2016 4:22,C,9,599
07-07-2016 5:22,C,9,98
07-07-2016 6:22,C,9,98
07-07-2016 7:22,C,9,599
07-07-2016 8:22,C,10,1
07-07-2016 9:22,C,14,109
07-07-2016 10:22,C,15,611
07-07-2016 11:22,C,19,116
07-07-2016 12:22,C,41,1
07-07-2016 13:22,C,45,89
07-07-2016 14:22,C,23,119
07-07-2016 15:22,C,28,618
07-07-2016 16:22,C,24,619
07-07-2016 17:22,C,24,119
07-07-2016 18:22,C,19,616
07-07-2016 19:22,C,17,113
07-07-2016 20:22,C,14,109
07-07-2016 21:22,C,12,606
07-07-2016 22:22,C,11,103
07-07-2016 23:22,C,10,601
08-07-2016 0:22,C,11,103
08-07-2016 1:22,C,10,601
08-07-2016 2:22,C,10,1
08-07-2016 3:22,C,10,1
08-07-2016 4:22,C,9,599
08-07-2016 5:22,C,9,599
08-07-2016 6:22,C,9,599
08-07-2016 7:22,C,10,1
08-07-2016 8:22,C,12,606
08-07-2016 9:22,C,19,116
08-07-2016 10:22,C,28,618
08-07-2016 11:22,C,30,118
08-07-2016 12:22,C,29,618
08-07-2016 13:22,C,31,117
08-07-2016 14:22,C,25,119
08-07-2016 15:22,C,21,618
08-07-2016 16:22,C,21,118
08-07-2016 17:22,C,21,118
08-07-2016 18:22,C,21,118
08-07-2016 19:22,C,21,118
08-07-2016 20:22,C,21,118
08-07-2016 21:22,C,20,617
08-07-2016 22:22,C,20,617
08-07-2016 23:22,C,20,617
09-07-2016 0:22,C,20,617
09-07-2016 1:22,C,20,617
09-07-2016 2:22,C,20,117
09-07-2016 3:22,C,20,117
09-07-2016 4:22,C,20,117
09-07-2016 5:22,C,19,616
09-07-2016 6:22,C,19,616
09-07-2016 7:22,C,19,116
09-07-2016 8:22,C,19,616
09-07-2016 9:22,C,20,117
09-07-2016 10:22,C,20,617
09-07-2016 11:22,C,21,118
09-07-2016 12:22,C,21,618
