Date/Time,Unit,Value,a
05-07-2016 10:18,%RH,29,116
05-07-2016 11:18,%RH,31,102
05-07-2016 12:18,%RH,26,447
05-07-2016 13:18,%RH,13,449
05-07-2016 14:18,%RH,9,94
05-07-2016 15:18,%RH,9,94
05-07-2016 16:18,%RH,35,685
05-07-2016 17:18,%RH,42,106
05-07-2016 18:18,%RH,32,419
05-07-2016 19:18,%RH,45,888
05-07-2016 20:18,%RH,53,9
05-07-2016 21:18,%RH,65,163
05-07-2016 22:18,%RH,62,251
05-07-2016 23:18,%RH,62,836
06-07-2016 0:18,%RH,59,894
06-07-2016 1:18,%RH,57,514
06-07-2016 2:18,%RH,58,112
06-07-2016 3:18,%RH,61,75
06-07-2016 4:18,%RH,61,75
06-07-2016 5:18,%RH,60,486
06-07-2016 6:18,%RH,48,999
06-07-2016 7:18,%RH,34,383
06-07-2016 8:18,%RH,37,626
06-07-2016 9:18,%RH,12,5
06-07-2016 10:18,%RH,9,94
06-07-2016 11:18,%RH,10,645
06-07-2016 12:18,%RH,10,645
06-07-2016 13:18,%RH,9,94
06-07-2016 14:18,%RH,9,94
06-07-2016 15:18,%RH,9,234
06-07-2016 16:18,%RH,38,271
06-07-2016 17:18,%RH,43,372
06-07-2016 18:18,%RH,34,383
06-07-2016 19:18,%RH,55,714
06-07-2016 20:18,%RH,64,583
06-07-2016 21:18,%RH,73,121
06-07-2016 22:18,%RH,73,121
06-07-2016 23:18,%RH,75,342
07-07-2016 0:18,%RH,67,466
07-07-2016 1:18,%RH,59,894
07-07-2016 2:18,%RH,60,486
07-07-2016 3:18,%RH,69,178
07-07-2016 4:18,%RH,70,312
07-07-2016 5:18,%RH,73,121
07-07-2016 6:18,%RH,53,9
07-07-2016 7:18,%RH,58,112
07-07-2016 8:18,%RH,44,633
07-07-2016 9:18,%RH,9,94
07-07-2016 10:18,%RH,12,5
07-07-2016 11:18,%RH,12,5
07-07-2016 12:18,%RH,11,348
07-07-2016 13:18,%RH,9,234
07-07-2016 14:18,%RH,7,817
07-07-2016 15:18,%RH,9,234
07-07-2016 16:18,%RH,31,102
07-07-2016 17:18,%RH,36,981
07-07-2016 18:18,%RH,31,761
07-07-2016 19:18,%RH,49,617
07-07-2016 20:18,%RH,58,112
07-07-2016 21:18,%RH,74,235
07-07-2016 22:18,%RH,81,863
07-07-2016 23:18,%RH,81,328
08-07-2016 0:18,%RH,81,863
08-07-2016 1:18,%RH,81,328
08-07-2016 2:18,%RH,83,989
08-07-2016 3:18,%RH,90,227
08-07-2016 4:18,%RH,85,569
08-07-2016 5:18,%RH,86,92
08-07-2016 6:18,%RH,74,789
08-07-2016 7:18,%RH,65,741
08-07-2016 8:18,%RH,53,293
08-07-2016 9:18,%RH,13,449
08-07-2016 10:18,%RH,13,449
08-07-2016 11:18,%RH,12,5
08-07-2016 12:18,%RH,11,348
08-07-2016 13:18,%RH,16,921
08-07-2016 14:18,%RH,18,987
08-07-2016 15:18,%RH,23,755
08-07-2016 16:18,%RH,25,776
08-07-2016 17:18,%RH,27,785
08-07-2016 18:18,%RH,29,116
08-07-2016 19:18,%RH,30,441
08-07-2016 20:18,%RH,31,102
08-07-2016 21:18,%RH,30,441
08-07-2016 22:18,%RH,31,761
08-07-2016 23:18,%RH,32,419
09-07-2016 0:18,%RH,33,75
09-07-2016 1:18,%RH,33,729
09-07-2016 2:18,%RH,35,34
09-07-2016 3:18,%RH,35,34
09-07-2016 4:18,%RH,35,685
09-07-2016 5:18,%RH,35,685
09-07-2016 6:18,%RH,36,333
09-07-2016 7:18,%RH,35,685
09-07-2016 8:18,%RH,35,685
09-07-2016 9:18,%RH,36,333
09-07-2016 10:18,%RH,41,47
09-07-2016 11:18,%RH,42,106
09-07-2016 12:18,%RH,44,633
