Date/Time,Unit,Value,a
23-06-15 3:02:01,%RH,35,426
23-06-15 4:02:01,%RH,46,712
23-06-15 5:02:01,%RH,51,51
23-06-15 6:02:01,%RH,54,214
23-06-15 7:02:01,%RH,31,809
23-06-15 8:02:01,%RH,35,426
23-06-15 9:02:01,%RH,13,847
23-06-15 10:02:01,%RH,14,615
23-06-15 11:02:01,%RH,16,909
23-06-15 12:02:01,%RH,20,699
23-06-15 13:02:01,%RH,16,909
23-06-15 14:02:01,%RH,24,446
23-06-15 15:02:01,%RH,27,412
23-06-15 16:02:01,%RH,28,149
23-06-15 17:02:01,%RH,31,809
23-06-15 18:02:01,%RH,39,001
23-06-15 19:02:01,%RH,49,464
23-06-15 20:02:01,%RH,60,854
23-06-15 21:02:01,%RH,60,854
23-06-15 22:02:01,%RH,62,161
23-06-15 23:02:01,%RH,67,321
24-06-15 0:02:01,%RH,69,859
24-06-15 1:02:01,%RH,67,321
24-06-15 2:02:01,%RH,66,041
24-06-15 3:02:01,%RH,67,321
24-06-15 4:02:01,%RH,68,593
24-06-15 5:02:01,%RH,69,227
24-06-15 6:02:01,%RH,71,118
24-06-15 7:02:01,%RH,43,233
24-06-15 8:02:01,%RH,43,932
24-06-15 9:02:01,%RH,15,381
24-06-15 10:02:01,%RH,17,671
24-06-15 11:02:01,%RH,21,452
24-06-15 12:02:01,%RH,22,952
24-06-15 13:02:01,%RH,15,381
24-06-15 14:02:01,%RH,27,412
24-06-15 15:02:01,%RH,31,809
24-06-15 16:02:01,%RH,33,985
24-06-15 17:02:01,%RH,37,576
24-06-15 18:02:01,%RH,50,83
24-06-15 19:02:01,%RH,63,461
24-06-15 20:02:01,%RH,58,88
24-06-15 21:02:01,%RH,64,109
24-06-15 22:02:01,%RH,66,682
24-06-15 23:02:01,%RH,71,118
25-06-15 0:02:01,%RH,70,489
25-06-15 1:02:01,%RH,72,37
25-06-15 2:02:01,%RH,71,118
25-06-15 3:02:01,%RH,64,755
25-06-15 4:02:01,%RH,71,745
25-06-15 5:02:01,%RH,71,745
25-06-15 6:02:01,%RH,73,615
25-06-15 7:02:01,%RH,43,932
25-06-15 8:02:01,%RH,44,629
25-06-15 9:02:01,%RH,16,909
25-06-15 10:02:01,%RH,16,146
25-06-15 11:02:01,%RH,17,671
25-06-15 12:02:01,%RH,18,43
25-06-15 13:02:01,%RH,14,615
25-06-15 14:02:01,%RH,13,847
25-06-15 15:02:01,%RH,19,188
25-06-15 16:02:01,%RH,23,7
25-06-15 17:02:01,%RH,24,446
25-06-15 18:02:01,%RH,25,932
25-06-15 19:02:01,%RH,25,932
25-06-15 20:02:01,%RH,25,932
25-06-15 21:02:01,%RH,25,932
25-06-15 22:02:01,%RH,26,673
25-06-15 23:02:01,%RH,27,412
26-06-15 0:02:01,%RH,27,412
26-06-15 1:02:01,%RH,28,149
26-06-15 2:02:01,%RH,28,149
26-06-15 3:02:01,%RH,28,884
26-06-15 4:02:01,%RH,29,618
26-06-15 5:02:01,%RH,30,35
26-06-15 6:02:01,%RH,34,706
26-06-15 7:02:01,%RH,42,532
26-06-15 8:02:01,%RH,45,325
26-06-15 9:02:01,%RH,45,325
