Date/Time,Unit,Value,a
28-07-2016 19:26,C,22,118
28-07-2016 20:26,C,22,118
28-07-2016 21:26,C,22,118
28-07-2016 22:26,C,22,118
28-07-2016 23:26,C,22,118
29-07-2016 0:26,C,22,118
29-07-2016 1:26,C,21,618
29-07-2016 2:26,C,21,618
29-07-2016 3:26,C,21,618
29-07-2016 4:26,C,21,118
29-07-2016 5:26,C,21,118
29-07-2016 6:26,C,20,617
29-07-2016 7:26,C,20,617
29-07-2016 8:26,C,20,117
29-07-2016 9:26,C,20,117
29-07-2016 10:26,C,20,617
29-07-2016 11:26,C,20,617
29-07-2016 12:26,C,20,617
29-07-2016 13:26,C,21,118
29-07-2016 14:26,C,21,618
29-07-2016 15:26,C,21,618
29-07-2016 16:26,C,22,118
29-07-2016 17:26,C,22,118
29-07-2016 18:26,C,22,118
29-07-2016 19:26,C,22,118
29-07-2016 20:26,C,22,618
29-07-2016 21:26,C,22,618
29-07-2016 22:26,C,22,118
29-07-2016 23:26,C,22,118
30-07-2016 0:26,C,22,118
30-07-2016 1:26,C,22,118
30-07-2016 2:26,C,22,118
30-07-2016 3:26,C,21,618
30-07-2016 4:26,C,21,618
30-07-2016 5:26,C,21,618
30-07-2016 6:26,C,21,618
30-07-2016 7:26,C,21,118
30-07-2016 8:26,C,21,118
30-07-2016 9:26,C,21,118
30-07-2016 10:26,C,21,118
30-07-2016 11:26,C,21,118
30-07-2016 12:26,C,21,118
30-07-2016 13:26,C,21,118
30-07-2016 14:26,C,21,618
30-07-2016 15:26,C,21,618
30-07-2016 16:26,C,21,618
30-07-2016 17:26,C,21,618
30-07-2016 18:26,C,22,118
30-07-2016 19:26,C,22,118
30-07-2016 20:26,C,22,118
30-07-2016 21:26,C,22,118
30-07-2016 22:26,C,22,118
30-07-2016 23:26,C,22,118
31-07-2016 0:26,C,22,118
31-07-2016 1:26,C,21,618
31-07-2016 2:26,C,21,618
31-07-2016 3:26,C,21,618
31-07-2016 4:26,C,21,618
31-07-2016 5:26,C,21,618
31-07-2016 6:26,C,21,118
31-07-2016 7:26,C,21,118
31-07-2016 8:26,C,21,118
31-07-2016 9:26,C,20,617
31-07-2016 10:26,C,20,617
31-07-2016 11:26,C,20,617
31-07-2016 12:26,C,20,617
31-07-2016 13:26,C,20,617
31-07-2016 14:26,C,21,118
31-07-2016 15:26,C,21,118
31-07-2016 16:26,C,21,118
31-07-2016 17:26,C,21,118
31-07-2016 18:26,C,21,118
31-07-2016 19:26,C,21,118
31-07-2016 20:26,C,21,618
31-07-2016 21:26,C,21,618
31-07-2016 22:26,C,21,618
31-07-2016 23:26,C,21,618
01-08-2016 0:26,C,21,618
01-08-2016 1:26,C,21,618
01-08-2016 2:26,C,21,118
01-08-2016 3:26,C,21,118
01-08-2016 4:26,C,21,118
01-08-2016 5:26,C,21,118
01-08-2016 6:26,C,20,617
01-08-2016 7:26,C,20,617
01-08-2016 8:26,C,20,117
01-08-2016 9:26,C,20,117
01-08-2016 10:26,C,20,117
01-08-2016 11:26,C,20,117
01-08-2016 12:26,C,20,117
01-08-2016 13:26,C,20,117
01-08-2016 14:26,C,20,117
01-08-2016 15:26,C,20,617
01-08-2016 16:26,C,20,617
01-08-2016 17:26,C,20,617
01-08-2016 18:26,C,21,118
01-08-2016 19:26,C,21,118
01-08-2016 20:26,C,21,118
01-08-2016 21:26,C,21,118
01-08-2016 22:26,C,21,118
01-08-2016 23:26,C,21,118
02-08-2016 0:26,C,21,118
02-08-2016 1:26,C,21,118
02-08-2016 2:26,C,20,617
02-08-2016 3:26,C,20,617
02-08-2016 4:26,C,20,117
02-08-2016 5:26,C,20,117
02-08-2016 6:26,C,20,117
02-08-2016 7:26,C,19,616
02-08-2016 8:26,C,19,616
02-08-2016 9:26,C,19,616
02-08-2016 10:26,C,19,616
02-08-2016 11:26,C,19,616
02-08-2016 12:26,C,19,616
02-08-2016 13:26,C,20,117
02-08-2016 14:26,C,20,117
02-08-2016 15:26,C,20,117
02-08-2016 16:26,C,20,617
02-08-2016 17:26,C,20,617
02-08-2016 18:26,C,21,118
02-08-2016 19:26,C,21,118
02-08-2016 20:26,C,21,118
02-08-2016 21:26,C,21,118
02-08-2016 22:26,C,21,118
02-08-2016 23:26,C,21,618
03-08-2016 0:26,C,21,118
03-08-2016 1:26,C,21,118
03-08-2016 2:26,C,21,118
03-08-2016 3:26,C,21,118
03-08-2016 4:26,C,20,617
03-08-2016 5:26,C,20,617
03-08-2016 6:26,C,20,617
03-08-2016 7:26,C,20,617
03-08-2016 8:26,C,20,117
03-08-2016 9:26,C,20,117
03-08-2016 10:26,C,20,117
03-08-2016 11:26,C,20,117
03-08-2016 12:26,C,20,117
03-08-2016 13:26,C,20,117
03-08-2016 14:26,C,20,117
03-08-2016 15:26,C,20,617
03-08-2016 16:26,C,21,118
03-08-2016 17:26,C,21,118
03-08-2016 18:26,C,21,618
03-08-2016 19:26,C,21,618
03-08-2016 20:26,C,21,618
03-08-2016 21:26,C,22,118
03-08-2016 22:26,C,22,118
03-08-2016 23:26,C,22,118
04-08-2016 0:26,C,22,118
04-08-2016 1:26,C,21,618
04-08-2016 2:26,C,21,618
04-08-2016 3:26,C,21,618
04-08-2016 4:26,C,21,118
04-08-2016 5:26,C,20,617
04-08-2016 6:26,C,20,617
04-08-2016 7:26,C,20,617
04-08-2016 8:26,C,20,617
04-08-2016 9:26,C,20,617
04-08-2016 10:26,C,21,618
04-08-2016 11:26,C,22,618
04-08-2016 12:26,C,23,119
04-08-2016 13:26,C,24,119
04-08-2016 14:26,C,25,119
04-08-2016 15:26,C,25,619
04-08-2016 16:26,C,25,619
04-08-2016 17:26,C,26,119
04-08-2016 18:26,C,26,119
04-08-2016 19:26,C,26,619
04-08-2016 20:26,C,25,619
04-08-2016 21:26,C,25,619
04-08-2016 22:26,C,26,119
04-08-2016 23:26,C,26,619
05-08-2016 0:26,C,26,119
05-08-2016 1:26,C,26,119
05-08-2016 2:26,C,25,619
05-08-2016 3:26,C,25,119
05-08-2016 4:26,C,24,619
05-08-2016 5:26,C,24,119
05-08-2016 6:26,C,23,119
05-08-2016 7:26,C,22,618
05-08-2016 8:26,C,22,618
05-08-2016 9:26,C,22,118
05-08-2016 10:26,C,21,618
05-08-2016 11:26,C,22,118
05-08-2016 12:26,C,22,118
05-08-2016 13:26,C,22,618
05-08-2016 14:26,C,23,619
05-08-2016 15:26,C,24,119
05-08-2016 16:26,C,23,619
05-08-2016 17:26,C,23,119
05-08-2016 18:26,C,22,618
05-08-2016 19:26,C,23,619
05-08-2016 20:26,C,24,619
05-08-2016 21:26,C,25,119
05-08-2016 22:26,C,25,119
05-08-2016 23:26,C,25,119
06-08-2016 0:26,C,24,619
06-08-2016 1:26,C,24,119
06-08-2016 2:26,C,23,619
06-08-2016 3:26,C,22,618
06-08-2016 4:26,C,22,118
06-08-2016 5:26,C,21,618
06-08-2016 6:26,C,20,617
06-08-2016 7:26,C,20,117
06-08-2016 8:26,C,19,616
06-08-2016 9:26,C,19,616
06-08-2016 10:26,C,19,616
06-08-2016 11:26,C,19,616
06-08-2016 12:26,C,20,117
06-08-2016 13:26,C,20,617
06-08-2016 14:26,C,21,618
06-08-2016 15:26,C,22,118
06-08-2016 16:26,C,23,119
06-08-2016 17:26,C,24,119
06-08-2016 18:26,C,25,119
06-08-2016 19:26,C,26,119
06-08-2016 20:26,C,25,619
06-08-2016 21:26,C,24,119
06-08-2016 22:26,C,24,619
06-08-2016 23:26,C,24,619
07-08-2016 0:26,C,24,619
07-08-2016 1:26,C,24,119
07-08-2016 2:26,C,23,619
07-08-2016 3:26,C,23,119
07-08-2016 4:26,C,22,618
07-08-2016 5:26,C,22,118
07-08-2016 6:26,C,21,618
07-08-2016 7:26,C,21,118
07-08-2016 8:26,C,20,617
07-08-2016 9:26,C,20,617
07-08-2016 10:26,C,20,617
07-08-2016 11:26,C,20,617
07-08-2016 12:26,C,21,118
07-08-2016 13:26,C,21,618
07-08-2016 14:26,C,22,118
07-08-2016 15:26,C,23,119
07-08-2016 16:26,C,24,119
07-08-2016 17:26,C,23,619
07-08-2016 18:26,C,23,119
07-08-2016 19:26,C,23,119
07-08-2016 20:26,C,24,119
07-08-2016 21:26,C,23,619
07-08-2016 22:26,C,22,618
07-08-2016 23:26,C,23,119
08-08-2016 0:26,C,23,119
08-08-2016 1:26,C,23,119
08-08-2016 2:26,C,22,618
08-08-2016 3:26,C,22,118
08-08-2016 4:26,C,21,118
08-08-2016 5:26,C,20,617
08-08-2016 6:26,C,20,117
08-08-2016 7:26,C,19,616
08-08-2016 8:26,C,19,616
08-08-2016 9:26,C,19,616
08-08-2016 10:26,C,19,616
08-08-2016 11:26,C,21,118
08-08-2016 12:26,C,24,119
