Date/Time,Unit,Value,a
29-07-2016 9:26,%RH,48,69
29-07-2016 10:26,%RH,47,417
29-07-2016 11:26,%RH,48,69
29-07-2016 12:26,%RH,48,719
29-07-2016 13:26,%RH,48,719
29-07-2016 14:26,%RH,48,719
29-07-2016 15:26,%RH,49,368
29-07-2016 16:26,%RH,50,16
29-07-2016 17:26,%RH,50,16
29-07-2016 18:26,%RH,50,662
29-07-2016 19:26,%RH,50,16
29-07-2016 20:26,%RH,50,662
29-07-2016 21:26,%RH,50,662
29-07-2016 22:26,%RH,50,662
29-07-2016 23:26,%RH,50,16
30-07-2016 0:26,%RH,51,307
30-07-2016 1:26,%RH,50,662
30-07-2016 2:26,%RH,51,307
30-07-2016 3:26,%RH,50,16
30-07-2016 4:26,%RH,50,662
30-07-2016 5:26,%RH,50,662
30-07-2016 6:26,%RH,51,307
30-07-2016 7:26,%RH,50,662
30-07-2016 8:26,%RH,51,307
30-07-2016 9:26,%RH,51,307
30-07-2016 10:26,%RH,51,307
30-07-2016 11:26,%RH,51,95
30-07-2016 12:26,%RH,51,307
30-07-2016 13:26,%RH,51,307
30-07-2016 14:26,%RH,50,662
30-07-2016 15:26,%RH,50,662
30-07-2016 16:26,%RH,50,662
30-07-2016 17:26,%RH,50,16
30-07-2016 18:26,%RH,50,662
30-07-2016 19:26,%RH,50,16
30-07-2016 20:26,%RH,50,16
30-07-2016 21:26,%RH,50,662
30-07-2016 22:26,%RH,50,16
30-07-2016 23:26,%RH,50,662
31-07-2016 0:26,%RH,50,662
31-07-2016 1:26,%RH,51,307
31-07-2016 2:26,%RH,50,662
31-07-2016 3:26,%RH,50,662
31-07-2016 4:26,%RH,51,307
31-07-2016 5:26,%RH,51,307
31-07-2016 6:26,%RH,51,95
31-07-2016 7:26,%RH,51,307
31-07-2016 8:26,%RH,51,307
31-07-2016 9:26,%RH,50,662
31-07-2016 10:26,%RH,51,307
31-07-2016 11:26,%RH,51,307
31-07-2016 12:26,%RH,50,662
31-07-2016 13:26,%RH,50,662
31-07-2016 14:26,%RH,51,307
31-07-2016 15:26,%RH,50,662
31-07-2016 16:26,%RH,50,662
31-07-2016 17:26,%RH,50,662
31-07-2016 18:26,%RH,50,662
31-07-2016 19:26,%RH,50,662
31-07-2016 20:26,%RH,50,662
31-07-2016 21:26,%RH,50,662
31-07-2016 22:26,%RH,50,662
31-07-2016 23:26,%RH,50,662
01-08-2016 0:26,%RH,50,16
01-08-2016 1:26,%RH,50,16
01-08-2016 2:26,%RH,50,662
01-08-2016 3:26,%RH,51,307
01-08-2016 4:26,%RH,50,662
01-08-2016 5:26,%RH,50,662
01-08-2016 6:26,%RH,50,662
01-08-2016 7:26,%RH,50,662
01-08-2016 8:26,%RH,50,662
01-08-2016 9:26,%RH,50,16
01-08-2016 10:26,%RH,50,16
01-08-2016 11:26,%RH,49,368
01-08-2016 12:26,%RH,49,368
01-08-2016 13:26,%RH,49,368
01-08-2016 14:26,%RH,49,368
01-08-2016 15:26,%RH,49,368
01-08-2016 16:26,%RH,49,368
01-08-2016 17:26,%RH,48,719
01-08-2016 18:26,%RH,49,368
01-08-2016 19:26,%RH,50,16
01-08-2016 20:26,%RH,50,16
01-08-2016 21:26,%RH,49,368
01-08-2016 22:26,%RH,50,16
01-08-2016 23:26,%RH,49,368
02-08-2016 0:26,%RH,49,368
02-08-2016 1:26,%RH,49,368
02-08-2016 2:26,%RH,48,719
02-08-2016 3:26,%RH,48,719
02-08-2016 4:26,%RH,48,719
02-08-2016 5:26,%RH,48,719
02-08-2016 6:26,%RH,48,69
02-08-2016 7:26,%RH,48,69
02-08-2016 8:26,%RH,48,69
02-08-2016 9:26,%RH,47,417
02-08-2016 10:26,%RH,48,69
02-08-2016 11:26,%RH,47,417
02-08-2016 12:26,%RH,47,417
02-08-2016 13:26,%RH,48,69
02-08-2016 14:26,%RH,48,69
02-08-2016 15:26,%RH,48,69
02-08-2016 16:26,%RH,48,719
02-08-2016 17:26,%RH,48,719
02-08-2016 18:26,%RH,48,69
02-08-2016 19:26,%RH,48,69
02-08-2016 20:26,%RH,48,69
02-08-2016 21:26,%RH,48,719
02-08-2016 22:26,%RH,48,69
02-08-2016 23:26,%RH,48,69
03-08-2016 0:26,%RH,48,69
03-08-2016 1:26,%RH,48,69
03-08-2016 2:26,%RH,48,69
03-08-2016 3:26,%RH,48,69
03-08-2016 4:26,%RH,48,69
03-08-2016 5:26,%RH,48,69
03-08-2016 6:26,%RH,48,719
03-08-2016 7:26,%RH,48,69
03-08-2016 8:26,%RH,48,69
03-08-2016 9:26,%RH,48,69
03-08-2016 10:26,%RH,47,417
03-08-2016 11:26,%RH,47,417
03-08-2016 12:26,%RH,47,417
03-08-2016 13:26,%RH,47,417
03-08-2016 14:26,%RH,46,763
03-08-2016 15:26,%RH,47,417
03-08-2016 16:26,%RH,48,69
03-08-2016 17:26,%RH,48,69
03-08-2016 18:26,%RH,48,719
03-08-2016 19:26,%RH,48,719
03-08-2016 20:26,%RH,48,719
03-08-2016 21:26,%RH,49,368
03-08-2016 22:26,%RH,50,16
03-08-2016 23:26,%RH,49,368
04-08-2016 0:26,%RH,50,16
04-08-2016 1:26,%RH,50,16
04-08-2016 2:26,%RH,50,16
04-08-2016 3:26,%RH,50,16
04-08-2016 4:26,%RH,50,16
04-08-2016 5:26,%RH,50,16
04-08-2016 6:26,%RH,50,16
04-08-2016 7:26,%RH,50,16
04-08-2016 8:26,%RH,49,368
04-08-2016 9:26,%RH,49,368
04-08-2016 10:26,%RH,47,417
04-08-2016 11:26,%RH,47,417
04-08-2016 12:26,%RH,46,763
04-08-2016 13:26,%RH,46,108
04-08-2016 14:26,%RH,46,108
04-08-2016 15:26,%RH,46,108
04-08-2016 16:26,%RH,46,108
04-08-2016 17:26,%RH,45,451
04-08-2016 18:26,%RH,44,793
04-08-2016 19:26,%RH,44,134
04-08-2016 20:26,%RH,44,793
04-08-2016 21:26,%RH,44,793
04-08-2016 22:26,%RH,43,472
04-08-2016 23:26,%RH,43,472
05-08-2016 0:26,%RH,43,472
05-08-2016 1:26,%RH,43,472
05-08-2016 2:26,%RH,44,134
05-08-2016 3:26,%RH,43,472
05-08-2016 4:26,%RH,44,134
05-08-2016 5:26,%RH,44,134
05-08-2016 6:26,%RH,44,134
05-08-2016 7:26,%RH,44,134
05-08-2016 8:26,%RH,44,793
05-08-2016 9:26,%RH,45,451
05-08-2016 10:26,%RH,45,451
05-08-2016 11:26,%RH,44,793
05-08-2016 12:26,%RH,44,134
05-08-2016 13:26,%RH,43,472
05-08-2016 14:26,%RH,42,81
05-08-2016 15:26,%RH,42,81
05-08-2016 16:26,%RH,42,81
05-08-2016 17:26,%RH,43,472
05-08-2016 18:26,%RH,43,472
05-08-2016 19:26,%RH,41,48
05-08-2016 20:26,%RH,40,813
05-08-2016 21:26,%RH,40,813
05-08-2016 22:26,%RH,40,813
05-08-2016 23:26,%RH,41,48
06-08-2016 0:26,%RH,41,48
06-08-2016 1:26,%RH,42,146
06-08-2016 2:26,%RH,41,48
06-08-2016 3:26,%RH,42,146
06-08-2016 4:26,%RH,42,81
06-08-2016 5:26,%RH,43,472
06-08-2016 6:26,%RH,43,472
06-08-2016 7:26,%RH,43,472
06-08-2016 8:26,%RH,43,472
06-08-2016 9:26,%RH,43,472
06-08-2016 10:26,%RH,43,472
06-08-2016 11:26,%RH,42,81
06-08-2016 12:26,%RH,42,81
06-08-2016 13:26,%RH,42,81
06-08-2016 14:26,%RH,42,81
06-08-2016 15:26,%RH,42,146
06-08-2016 16:26,%RH,41,48
06-08-2016 17:26,%RH,40,813
06-08-2016 18:26,%RH,40,144
06-08-2016 19:26,%RH,40,144
06-08-2016 20:26,%RH,40,813
06-08-2016 21:26,%RH,41,48
06-08-2016 22:26,%RH,40,144
06-08-2016 23:26,%RH,39,474
07-08-2016 0:26,%RH,40,144
07-08-2016 1:26,%RH,40,144
07-08-2016 2:26,%RH,40,813
07-08-2016 3:26,%RH,41,48
07-08-2016 4:26,%RH,41,48
07-08-2016 5:26,%RH,42,146
07-08-2016 6:26,%RH,42,81
07-08-2016 7:26,%RH,42,146
07-08-2016 8:26,%RH,43,472
07-08-2016 9:26,%RH,42,146
07-08-2016 10:26,%RH,42,146
07-08-2016 11:26,%RH,42,81
07-08-2016 12:26,%RH,42,146
07-08-2016 13:26,%RH,41,48
07-08-2016 14:26,%RH,41,48
07-08-2016 15:26,%RH,42,146
07-08-2016 16:26,%RH,41,48
07-08-2016 17:26,%RH,42,146
07-08-2016 18:26,%RH,41,48
07-08-2016 19:26,%RH,41,48
07-08-2016 20:26,%RH,40,813
07-08-2016 21:26,%RH,42,146
07-08-2016 22:26,%RH,41,48
07-08-2016 23:26,%RH,40,813
08-08-2016 0:26,%RH,40,144
08-08-2016 1:26,%RH,41,48
08-08-2016 2:26,%RH,40,813
08-08-2016 3:26,%RH,41,48
08-08-2016 4:26,%RH,41,48
08-08-2016 5:26,%RH,41,48
08-08-2016 6:26,%RH,42,146
08-08-2016 7:26,%RH,43,472
08-08-2016 8:26,%RH,42,146
08-08-2016 9:26,%RH,42,81
08-08-2016 10:26,%RH,42,81
08-08-2016 11:26,%RH,42,146
08-08-2016 12:26,%RH,38,802
