Date/Time,Unit,Value,a
12-07-2016 19:10,%RH,56,163
12-07-2016 20:10,%RH,61,84
12-07-2016 21:10,%RH,64,942
12-07-2016 22:10,%RH,62,464
12-07-2016 23:10,%RH,66,173
13-07-2016 0:10,%RH,67,398
13-07-2016 1:10,%RH,66,173
13-07-2016 2:10,%RH,69,829
13-07-2016 3:10,%RH,72,835
13-07-2016 4:10,%RH,72,835
13-07-2016 5:10,%RH,69,223
13-07-2016 6:10,%RH,68,8
13-07-2016 7:10,%RH,69,223
13-07-2016 8:10,%RH,69,223
13-07-2016 9:10,%RH,69,829
13-07-2016 10:10,%RH,64,325
13-07-2016 11:10,%RH,18,156
13-07-2016 12:10,%RH,10,882
13-07-2016 13:10,%RH,22,45
13-07-2016 14:10,%RH,21,738
13-07-2016 15:10,%RH,19,593
13-07-2016 16:10,%RH,17,435
13-07-2016 17:10,%RH,32,261
13-07-2016 18:10,%RH,40,441
13-07-2016 19:10,%RH,49,63
13-07-2016 20:10,%RH,56,8
13-07-2016 21:10,%RH,61,84
13-07-2016 22:10,%RH,63,85
13-07-2016 23:10,%RH,65,558
14-07-2016 0:10,%RH,65,558
14-07-2016 1:10,%RH,65,558
14-07-2016 2:10,%RH,63,706
14-07-2016 3:10,%RH,59,332
14-07-2016 4:10,%RH,59,961
14-07-2016 5:10,%RH,61,84
14-07-2016 6:10,%RH,66,173
14-07-2016 7:10,%RH,69,223
14-07-2016 8:10,%RH,68,616
14-07-2016 9:10,%RH,68,616
14-07-2016 10:10,%RH,61,84
14-07-2016 11:10,%RH,18,875
14-07-2016 12:10,%RH,11,616
14-07-2016 13:10,%RH,22,45
14-07-2016 14:10,%RH,22,45
14-07-2016 15:10,%RH,25,282
14-07-2016 16:10,%RH,20,31
14-07-2016 17:10,%RH,41,113
14-07-2016 18:10,%RH,49,63
14-07-2016 19:10,%RH,56,163
14-07-2016 20:10,%RH,57,435
14-07-2016 21:10,%RH,61,215
14-07-2016 22:10,%RH,63,85
14-07-2016 23:10,%RH,46,436
15-07-2016 0:10,%RH,54,886
15-07-2016 1:10,%RH,52,958
15-07-2016 2:10,%RH,51,665
15-07-2016 3:10,%RH,47,95
15-07-2016 4:10,%RH,43,12
15-07-2016 5:10,%RH,51,17
15-07-2016 6:10,%RH,56,8
15-07-2016 7:10,%RH,68,8
15-07-2016 8:10,%RH,71,36
15-07-2016 9:10,%RH,60,589
15-07-2016 10:10,%RH,55,525
15-07-2016 11:10,%RH,54,244
15-07-2016 12:10,%RH,52,958
15-07-2016 13:10,%RH,52,312
15-07-2016 14:10,%RH,52,312
15-07-2016 15:10,%RH,51,665
15-07-2016 16:10,%RH,51,665
15-07-2016 17:10,%RH,50,367
15-07-2016 18:10,%RH,51,17
15-07-2016 19:10,%RH,51,17
15-07-2016 20:10,%RH,50,367
15-07-2016 21:10,%RH,50,367
15-07-2016 22:10,%RH,49,716
15-07-2016 23:10,%RH,51,17
16-07-2016 0:10,%RH,51,17
16-07-2016 1:10,%RH,51,17
16-07-2016 2:10,%RH,51,665
16-07-2016 3:10,%RH,51,17
16-07-2016 4:10,%RH,51,665
16-07-2016 5:10,%RH,51,665
16-07-2016 6:10,%RH,51,665
16-07-2016 7:10,%RH,51,665
16-07-2016 8:10,%RH,52,312
16-07-2016 9:10,%RH,52,312
16-07-2016 10:10,%RH,51,665
16-07-2016 11:10,%RH,51,665
16-07-2016 12:10,%RH,51,665
16-07-2016 13:10,%RH,51,665
16-07-2016 14:10,%RH,51,665
16-07-2016 15:10,%RH,51,665
16-07-2016 16:10,%RH,51,17
16-07-2016 17:10,%RH,51,665
16-07-2016 18:10,%RH,51,17
16-07-2016 19:10,%RH,51,17
16-07-2016 20:10,%RH,50,367
16-07-2016 21:10,%RH,50,367
16-07-2016 22:10,%RH,50,367
16-07-2016 23:10,%RH,51,17
17-07-2016 0:10,%RH,50,367
17-07-2016 1:10,%RH,50,367
17-07-2016 2:10,%RH,51,17
17-07-2016 3:10,%RH,51,17
17-07-2016 4:10,%RH,51,17
17-07-2016 5:10,%RH,51,665
17-07-2016 6:10,%RH,51,665
17-07-2016 7:10,%RH,51,665
17-07-2016 8:10,%RH,51,665
17-07-2016 9:10,%RH,51,17
17-07-2016 10:10,%RH,51,17
17-07-2016 11:10,%RH,51,17
17-07-2016 12:10,%RH,49,716
17-07-2016 13:10,%RH,50,367
17-07-2016 14:10,%RH,49,716
17-07-2016 15:10,%RH,49,63
17-07-2016 16:10,%RH,49,63
17-07-2016 17:10,%RH,49,63
17-07-2016 18:10,%RH,41,113
17-07-2016 19:10,%RH,38,416
17-07-2016 20:10,%RH,36,378
17-07-2016 21:10,%RH,38,416
