Date/Time,Unit,Value,a
17-07-2016 5:34,C,21,25
17-07-2016 6:34,C,20,525
17-07-2016 7:34,C,20,25
17-07-2016 8:34,C,19,525
17-07-2016 9:34,C,19,525
17-07-2016 10:34,C,20,525
17-07-2016 11:34,C,21,25
17-07-2016 12:34,C,21,525
17-07-2016 13:34,C,25,25
17-07-2016 14:34,C,24,25
17-07-2016 15:34,C,26,525
