Date/Time,Unit,Value,a
07-07-15 16:17:01,%RH,57,971
07-07-15 17:17:01,%RH,62,728
07-07-15 18:17:01,%RH,62,728
07-07-15 19:17:01,%RH,69,106
07-07-15 20:17:01,%RH,66,23
07-07-15 21:17:01,%RH,63,316
07-07-15 22:17:01,%RH,65,069
07-07-15 23:17:01,%RH,66,23
08-07-15 0:17:01,%RH,70,812
08-07-15 1:17:01,%RH,71,942
08-07-15 2:17:01,%RH,66,808
08-07-15 3:17:01,%RH,69,106
08-07-15 4:17:01,%RH,69,676
08-07-15 5:17:01,%RH,73,065
08-07-15 6:17:01,%RH,70,245
08-07-15 7:17:01,%RH,64,486
08-07-15 8:17:01,%RH,56,766
08-07-15 9:17:01,%RH,56,161
08-07-15 10:17:01,%RH,70,245
08-07-15 11:17:01,%RH,47,528
08-07-15 12:17:01,%RH,46,9
08-07-15 13:17:01,%RH,59,169
08-07-15 14:17:01,%RH,68,534
08-07-15 15:17:01,%RH,76,398
08-07-15 16:17:01,%RH,60,956
08-07-15 17:17:01,%RH,61,548
08-07-15 18:17:01,%RH,72,504
08-07-15 19:17:01,%RH,80,755
08-07-15 20:17:01,%RH,69,676
08-07-15 21:17:01,%RH,66,23
08-07-15 22:17:01,%RH,70,812
08-07-15 23:17:01,%RH,81,828
09-07-15 0:17:01,%RH,86,059
09-07-15 1:17:01,%RH,80,216
09-07-15 2:17:01,%RH,77,497
09-07-15 3:17:01,%RH,89,166
09-07-15 4:17:01,%RH,85,536
09-07-15 5:17:01,%RH,86,059
09-07-15 6:17:01,%RH,82,895
09-07-15 7:17:01,%RH,73,065
09-07-15 8:17:01,%RH,62,139
09-07-15 9:17:01,%RH,62,728
09-07-15 10:17:01,%RH,56,161
09-07-15 11:17:01,%RH,58,571
09-07-15 12:17:01,%RH,50,647
09-07-15 13:17:01,%RH,57,369
09-07-15 14:17:01,%RH,59,169
09-07-15 15:17:01,%RH,65,65
09-07-15 16:17:01,%RH,60,362
09-07-15 17:17:01,%RH,54,946
09-07-15 18:17:01,%RH,63,902
09-07-15 19:17:01,%RH,63,316
09-07-15 20:17:01,%RH,64,486
09-07-15 21:17:01,%RH,64,486
09-07-15 22:17:01,%RH,63,902
09-07-15 23:17:01,%RH,63,902
10-07-15 0:17:01,%RH,63,316
10-07-15 1:17:01,%RH,61,548
10-07-15 2:17:01,%RH,62,139
10-07-15 3:17:01,%RH,62,139
10-07-15 4:17:01,%RH,62,139
10-07-15 5:17:01,%RH,63,902
10-07-15 6:17:01,%RH,63,316
10-07-15 7:17:01,%RH,66,808
10-07-15 8:17:01,%RH,66,23
10-07-15 9:17:01,%RH,67,96
10-07-15 10:17:01,%RH,66,23
10-07-15 11:17:01,%RH,66,23
10-07-15 12:17:01,%RH,59,766
10-07-15 13:17:01,%RH,59,169
10-07-15 14:17:01,%RH,58,571
10-07-15 15:17:01,%RH,56,766
10-07-15 16:17:01,%RH,57,369
10-07-15 17:17:01,%RH,55,554
10-07-15 18:17:01,%RH,56,766
10-07-15 19:17:01,%RH,57,971
10-07-15 20:17:01,%RH,59,766
10-07-15 21:17:01,%RH,60,362
10-07-15 22:17:01,%RH,61,548
10-07-15 23:17:01,%RH,61,548
11-07-15 0:17:01,%RH,60,956
11-07-15 1:17:01,%RH,60,956
11-07-15 2:17:01,%RH,60,956
11-07-15 3:17:01,%RH,60,956
11-07-15 4:17:01,%RH,60,956
11-07-15 5:17:01,%RH,60,956
11-07-15 6:17:01,%RH,60,362
11-07-15 7:17:01,%RH,61,548
11-07-15 8:17:01,%RH,62,139
11-07-15 9:17:01,%RH,56,161
