Date/Time,Unit,Value,a
16-07-2016 1:28,C,21,62
16-07-2016 2:28,C,21,12
16-07-2016 3:28,C,21,12
16-07-2016 4:28,C,21,12
16-07-2016 5:28,C,20,619
16-07-2016 6:28,C,20,619
16-07-2016 7:28,C,20,119
16-07-2016 8:28,C,20,119
16-07-2016 9:28,C,20,119
16-07-2016 10:28,C,20,119
16-07-2016 11:28,C,20,119
16-07-2016 12:28,C,20,119
16-07-2016 13:28,C,20,119
16-07-2016 14:28,C,20,619
16-07-2016 15:28,C,20,619
16-07-2016 16:28,C,20,619
16-07-2016 17:28,C,21,12
16-07-2016 18:28,C,21,12
16-07-2016 19:28,C,21,62
16-07-2016 20:28,C,21,62
16-07-2016 21:28,C,21,62
16-07-2016 22:28,C,21,62
16-07-2016 23:28,C,21,12
17-07-2016 0:28,C,21,12
17-07-2016 1:28,C,21,12
17-07-2016 2:28,C,20,619
17-07-2016 3:28,C,20,619
17-07-2016 4:28,C,20,119
17-07-2016 5:28,C,20,119
17-07-2016 6:28,C,19,618
17-07-2016 7:28,C,19,618
17-07-2016 8:28,C,19,118
17-07-2016 9:28,C,19,118
17-07-2016 10:28,C,19,118
17-07-2016 11:28,C,19,118
17-07-2016 12:28,C,19,118
17-07-2016 13:28,C,19,118
17-07-2016 14:28,C,21,12
17-07-2016 15:28,C,25,621
