Date/Time,Unit,Value,a
22-07-15 21:18:01,%RH,53,042
22-07-15 22:18:01,%RH,55,45
22-07-15 23:18:01,%RH,55,45
23-07-15 0:18:01,%RH,56,644
23-07-15 1:18:01,%RH,59,013
23-07-15 2:18:01,%RH,56,048
23-07-15 3:18:01,%RH,54,249
23-07-15 4:18:01,%RH,51,828
23-07-15 5:18:01,%RH,52,436
23-07-15 6:18:01,%RH,56,048
23-07-15 7:18:01,%RH,59,6
23-07-15 8:18:01,%RH,46,283
23-07-15 9:18:01,%RH,45,658
23-07-15 10:18:01,%RH,34,135
23-07-15 11:18:01,%RH,24,121
23-07-15 12:18:01,%RH,26,153
23-07-15 13:18:01,%RH,8,041
23-07-15 14:18:01,%RH,21,387
23-07-15 15:18:01,%RH,23,44
23-07-15 16:18:01,%RH,19,32
23-07-15 17:18:01,%RH,22,073
23-07-15 18:18:01,%RH,26,153
23-07-15 19:18:01,%RH,35,442
23-07-15 20:18:01,%RH,45,032
23-07-15 21:18:01,%RH,47,527
23-07-15 22:18:01,%RH,47,527
23-07-15 23:18:01,%RH,46,906
24-07-15 0:18:01,%RH,46,906
24-07-15 1:18:01,%RH,49,995
24-07-15 2:18:01,%RH,52,436
24-07-15 3:18:01,%RH,53,647
24-07-15 4:18:01,%RH,54,249
24-07-15 5:18:01,%RH,56,644
24-07-15 6:18:01,%RH,59,6
24-07-15 7:18:01,%RH,42,511
24-07-15 8:18:01,%RH,41,241
24-07-15 9:18:01,%RH,41,241
24-07-15 10:18:01,%RH,39,964
24-07-15 11:18:01,%RH,29,508
24-07-15 12:18:01,%RH,23,44
24-07-15 13:18:01,%RH,28,84
24-07-15 14:18:01,%RH,31,501
24-07-15 15:18:01,%RH,32,821
24-07-15 16:18:01,%RH,33,479
24-07-15 17:18:01,%RH,34,135
24-07-15 18:18:01,%RH,34,135
24-07-15 19:18:01,%RH,34,135
24-07-15 20:18:01,%RH,35,442
24-07-15 21:18:01,%RH,35,442
24-07-15 22:18:01,%RH,36,093
24-07-15 23:18:01,%RH,36,742
25-07-15 0:18:01,%RH,37,39
25-07-15 1:18:01,%RH,38,036
25-07-15 2:18:01,%RH,38,036
25-07-15 3:18:01,%RH,38,68
25-07-15 4:18:01,%RH,39,964
25-07-15 5:18:01,%RH,39,964
25-07-15 6:18:01,%RH,39,964
25-07-15 7:18:01,%RH,40,603
25-07-15 8:18:01,%RH,41,241
25-07-15 9:18:01,%RH,40,603
25-07-15 10:18:01,%RH,41,241
25-07-15 11:18:01,%RH,40,603
25-07-15 12:18:01,%RH,39,964
25-07-15 13:18:01,%RH,39,323
25-07-15 14:18:01,%RH,39,323
25-07-15 15:18:01,%RH,38,68
25-07-15 16:18:01,%RH,38,68
25-07-15 17:18:01,%RH,38,68
25-07-15 18:18:01,%RH,38,68
25-07-15 19:18:01,%RH,38,036
25-07-15 20:18:01,%RH,38,68
25-07-15 21:18:01,%RH,39,323
25-07-15 22:18:01,%RH,39,323
25-07-15 23:18:01,%RH,39,964
26-07-15 0:18:01,%RH,39,964
26-07-15 1:18:01,%RH,40,603
26-07-15 2:18:01,%RH,41,241
26-07-15 3:18:01,%RH,41,241
26-07-15 4:18:01,%RH,41,877
26-07-15 5:18:01,%RH,41,241
26-07-15 6:18:01,%RH,42,511
26-07-15 7:18:01,%RH,41,877
26-07-15 8:18:01,%RH,42,511
26-07-15 9:18:01,%RH,42,511
26-07-15 10:18:01,%RH,42,511
26-07-15 11:18:01,%RH,41,877
26-07-15 12:18:01,%RH,41,241
26-07-15 13:18:01,%RH,40,603
26-07-15 14:18:01,%RH,39,964
26-07-15 15:18:01,%RH,39,323
26-07-15 16:18:01,%RH,38,68
26-07-15 17:18:01,%RH,38,036
26-07-15 18:18:01,%RH,38,036
26-07-15 19:18:01,%RH,38,036
26-07-15 20:18:01,%RH,38,036
