Date/Time,Unit,Value,a
05-07-2016 14:23,%RH,9,991
05-07-2016 15:23,%RH,22,61
05-07-2016 16:23,%RH,25,515
05-07-2016 17:23,%RH,27,567
05-07-2016 18:23,%RH,26,884
05-07-2016 19:23,%RH,35,617
05-07-2016 20:23,%RH,42,135
05-07-2016 21:23,%RH,49,104
05-07-2016 22:23,%RH,52,816
05-07-2016 23:23,%RH,60,646
06-07-2016 0:23,%RH,64,74
06-07-2016 1:23,%RH,71,1
06-07-2016 2:23,%RH,75,968
06-07-2016 3:23,%RH,82,372
06-07-2016 4:23,%RH,87,517
06-07-2016 5:23,%RH,91,15
06-07-2016 6:23,%RH,91,508
06-07-2016 7:23,%RH,87,1
06-07-2016 8:23,%RH,60,54
06-07-2016 9:23,%RH,34,956
06-07-2016 10:23,%RH,26,201
06-07-2016 11:23,%RH,21,364
06-07-2016 12:23,%RH,24,827
06-07-2016 13:23,%RH,19,967
06-07-2016 14:23,%RH,10,715
06-07-2016 15:23,%RH,22,61
06-07-2016 16:23,%RH,24,138
06-07-2016 17:23,%RH,28,926
06-07-2016 18:23,%RH,32,961
06-07-2016 19:23,%RH,34,956
06-07-2016 20:23,%RH,41,491
06-07-2016 21:23,%RH,44,693
06-07-2016 22:23,%RH,50,348
06-07-2016 23:23,%RH,55,257
07-07-2016 0:23,%RH,63,579
07-07-2016 1:23,%RH,73,778
07-07-2016 2:23,%RH,79,201
07-07-2016 3:23,%RH,84,45
07-07-2016 4:23,%RH,87,1
07-07-2016 5:23,%RH,92,488
07-07-2016 6:23,%RH,92,488
07-07-2016 7:23,%RH,90,52
07-07-2016 8:23,%RH,64,74
07-07-2016 9:23,%RH,40,845
07-07-2016 10:23,%RH,38,898
07-07-2016 11:23,%RH,29,603
07-07-2016 12:23,%RH,25,515
07-07-2016 13:23,%RH,30,951
07-07-2016 14:23,%RH,32,961
07-07-2016 15:23,%RH,34,956
07-07-2016 16:23,%RH,37,591
07-07-2016 17:23,%RH,38,898
07-07-2016 18:23,%RH,39,549
07-07-2016 19:23,%RH,41,491
07-07-2016 20:23,%RH,42,135
07-07-2016 21:23,%RH,42,777
07-07-2016 22:23,%RH,43,418
07-07-2016 23:23,%RH,44,56
08-07-2016 0:23,%RH,44,693
08-07-2016 1:23,%RH,44,693
08-07-2016 2:23,%RH,45,962
08-07-2016 3:23,%RH,45,962
08-07-2016 4:23,%RH,46,594
08-07-2016 5:23,%RH,46,594
08-07-2016 6:23,%RH,47,224
08-07-2016 7:23,%RH,47,852
08-07-2016 8:23,%RH,47,224
08-07-2016 9:23,%RH,47,852
08-07-2016 10:23,%RH,47,852
08-07-2016 11:23,%RH,47,852
08-07-2016 12:23,%RH,47,852
08-07-2016 13:23,%RH,47,224
08-07-2016 14:23,%RH,48,479
08-07-2016 15:23,%RH,47,852
08-07-2016 16:23,%RH,47,852
08-07-2016 17:23,%RH,48,479
08-07-2016 18:23,%RH,47,852
08-07-2016 19:23,%RH,48,479
08-07-2016 20:23,%RH,47,852
08-07-2016 21:23,%RH,47,852
08-07-2016 22:23,%RH,47,224
08-07-2016 23:23,%RH,47,224
09-07-2016 0:23,%RH,48,479
09-07-2016 1:23,%RH,48,479
09-07-2016 2:23,%RH,48,479
09-07-2016 3:23,%RH,49,104
09-07-2016 4:23,%RH,49,104
09-07-2016 5:23,%RH,49,104
09-07-2016 6:23,%RH,48,479
09-07-2016 7:23,%RH,49,104
09-07-2016 8:23,%RH,48,479
09-07-2016 9:23,%RH,48,479
09-07-2016 10:23,%RH,47,224
09-07-2016 11:23,%RH,46,594
09-07-2016 12:23,%RH,47,224
09-07-2016 13:23,%RH,47,852
09-07-2016 14:23,%RH,48,479
09-07-2016 15:23,%RH,49,727
09-07-2016 16:23,%RH,49,727
09-07-2016 17:23,%RH,49,727
09-07-2016 18:23,%RH,50,348
09-07-2016 19:23,%RH,49,727
09-07-2016 20:23,%RH,49,727
09-07-2016 21:23,%RH,49,727
09-07-2016 22:23,%RH,49,727
09-07-2016 23:23,%RH,50,348
10-07-2016 0:23,%RH,50,968
10-07-2016 1:23,%RH,50,968
10-07-2016 2:23,%RH,50,968
10-07-2016 3:23,%RH,50,968
10-07-2016 4:23,%RH,50,348
10-07-2016 5:23,%RH,50,348
10-07-2016 6:23,%RH,49,727
10-07-2016 7:23,%RH,49,104
10-07-2016 8:23,%RH,49,104
10-07-2016 9:23,%RH,49,104
10-07-2016 10:23,%RH,49,104
10-07-2016 11:23,%RH,48,479
10-07-2016 12:23,%RH,47,852
10-07-2016 13:23,%RH,48,479
10-07-2016 14:23,%RH,47,852
10-07-2016 15:23,%RH,41,491
