Date/Time,Unit,Value,a
22-06-15 10:02:01,C,34,613
22-06-15 11:02:01,C,42,596
22-06-15 12:02:01,C,31,616
22-06-15 13:02:01,C,35,611
22-06-15 14:02:01,C,23,619
22-06-15 15:02:01,C,20,117
22-06-15 16:02:01,C,19,616
22-06-15 17:02:01,C,18,615
22-06-15 18:02:01,C,16,613
22-06-15 19:02:01,C,13,608
22-06-15 20:02:01,C,11,103
22-06-15 21:02:01,C,9,599
22-06-15 22:02:01,C,10,1
22-06-15 23:02:01,C,10,1
23-06-15 0:02:01,C,10,601
23-06-15 1:02:01,C,9,599
23-06-15 2:02:01,C,8,596
23-06-15 3:02:01,C,8,095
23-06-15 4:02:01,C,8,596
23-06-15 5:02:01,C,9,098
23-06-15 6:02:01,C,10,601
23-06-15 7:02:01,C,19,616
23-06-15 8:02:01,C,16,112
23-06-15 9:02:01,C,39,604
23-06-15 10:02:01,C,25,119
23-06-15 11:02:01,C,26,619
23-06-15 12:02:01,C,24,119
23-06-15 13:02:01,C,44,591
23-06-15 14:02:01,C,24,119
23-06-15 15:02:01,C,23,119
23-06-15 16:02:01,C,22,618
23-06-15 17:02:01,C,22,118
23-06-15 18:02:01,C,20,117
23-06-15 19:02:01,C,17,614
23-06-15 20:02:01,C,14,61
23-06-15 21:02:01,C,13,608
23-06-15 22:02:01,C,13,107
23-06-15 23:02:01,C,12,105
24-06-15 0:02:01,C,11,604
24-06-15 1:02:01,C,11,604
24-06-15 2:02:01,C,11,103
24-06-15 3:02:01,C,11,103
24-06-15 4:02:01,C,10,601
24-06-15 5:02:01,C,11,103
24-06-15 6:02:01,C,12,606
24-06-15 7:02:01,C,22,118
24-06-15 8:02:01,C,19,616
24-06-15 9:02:01,C,48,577
24-06-15 10:02:01,C,29,118
24-06-15 11:02:01,C,30,118
24-06-15 12:02:01,C,27,619
24-06-15 13:02:01,C,51,068
24-06-15 14:02:01,C,28,119
24-06-15 15:02:01,C,26,119
24-06-15 16:02:01,C,25,619
24-06-15 17:02:01,C,25,119
24-06-15 18:02:01,C,21,118
24-06-15 19:02:01,C,18,615
24-06-15 20:02:01,C,17,113
24-06-15 21:02:01,C,15,611
24-06-15 22:02:01,C,15,111
24-06-15 23:02:01,C,14,61
25-06-15 0:02:01,C,14,109
25-06-15 1:02:01,C,14,109
25-06-15 2:02:01,C,13,608
25-06-15 3:02:01,C,13,608
25-06-15 4:02:01,C,12,606
25-06-15 5:02:01,C,12,606
25-06-15 6:02:01,C,14,109
25-06-15 7:02:01,C,23,119
25-06-15 8:02:01,C,21,118
25-06-15 9:02:01,C,45,089
25-06-15 10:02:01,C,32,615
25-06-15 11:02:01,C,34,113
25-06-15 12:02:01,C,31,117
25-06-15 13:02:01,C,40,601
25-06-15 14:02:01,C,40,601
25-06-15 15:02:01,C,43,095
25-06-15 16:02:01,C,31,616
25-06-15 17:02:01,C,29,618
25-06-15 18:02:01,C,28,618
25-06-15 19:02:01,C,28,119
25-06-15 20:02:01,C,27,119
25-06-15 21:02:01,C,26,619
25-06-15 22:02:01,C,26,119
25-06-15 23:02:01,C,25,119
26-06-15 0:02:01,C,24,619
26-06-15 1:02:01,C,24,119
26-06-15 2:02:01,C,23,619
26-06-15 3:02:01,C,22,618
26-06-15 4:02:01,C,22,118
26-06-15 5:02:01,C,21,118
26-06-15 6:02:01,C,22,118
26-06-15 7:02:01,C,22,618
26-06-15 8:02:01,C,22,618
26-06-15 9:02:01,C,23,119
