Date/Time,Unit,Value,a
16-07-15 5:04:01,%RH,87,673
16-07-15 6:04:01,%RH,91,187
16-07-15 7:04:01,%RH,85,113
16-07-15 8:04:01,%RH,75,011
16-07-15 9:04:01,%RH,56,655
16-07-15 10:04:01,%RH,35,962
16-07-15 11:04:01,%RH,23,921
16-07-15 12:04:01,%RH,20,481
16-07-15 13:04:01,%RH,16,299
16-07-15 14:04:01,%RH,20,481
16-07-15 15:04:01,%RH,20,481
16-07-15 16:04:01,%RH,23,236
16-07-15 17:04:01,%RH,22,55
16-07-15 18:04:01,%RH,35,962
16-07-15 19:04:01,%RH,46,219
16-07-15 20:04:01,%RH,54,848
16-07-15 21:04:01,%RH,61,402
16-07-15 22:04:01,%RH,65,469
16-07-15 23:04:01,%RH,70,018
17-07-15 0:04:01,%RH,73,361
17-07-15 1:04:01,%RH,78,265
17-07-15 2:04:01,%RH,81,987
17-07-15 3:04:01,%RH,87,673
17-07-15 4:04:01,%RH,90,69
17-07-15 5:04:01,%RH,97,025
17-07-15 6:04:01,%RH,97,975
17-07-15 7:04:01,%RH,92,669
17-07-15 8:04:01,%RH,82,512
17-07-15 9:04:01,%RH,59,634
17-07-15 10:04:01,%RH,40,501
17-07-15 11:04:01,%RH,23,236
17-07-15 12:04:01,%RH,20,481
17-07-15 13:04:01,%RH,18,398
17-07-15 14:04:01,%RH,23,921
17-07-15 15:04:01,%RH,18,398
17-07-15 16:04:01,%RH,23,236
17-07-15 17:04:01,%RH,23,921
17-07-15 18:04:01,%RH,28,667
17-07-15 19:04:01,%RH,39,213
17-07-15 20:04:01,%RH,51,189
17-07-15 21:04:01,%RH,59,042
17-07-15 22:04:01,%RH,63,736
17-07-15 23:04:01,%RH,68,325
18-07-15 0:04:01,%RH,72,254
18-07-15 1:04:01,%RH,74,463
18-07-15 2:04:01,%RH,76,102
18-07-15 3:04:01,%RH,75,557
18-07-15 4:04:01,%RH,76,102
18-07-15 5:04:01,%RH,78,265
18-07-15 6:04:01,%RH,82,512
18-07-15 7:04:01,%RH,78,802
18-07-15 8:04:01,%RH,66,043
18-07-15 9:04:01,%RH,48,717
18-07-15 10:04:01,%RH,33,992
18-07-15 11:04:01,%RH,19,094
18-07-15 12:04:01,%RH,32,671
18-07-15 13:04:01,%RH,30,008
18-07-15 14:04:01,%RH,32,008
18-07-15 15:04:01,%RH,31,343
18-07-15 16:04:01,%RH,33,332
18-07-15 17:04:01,%RH,29,338
18-07-15 18:04:01,%RH,29,338
18-07-15 19:04:01,%RH,29,338
18-07-15 20:04:01,%RH,28,667
18-07-15 21:04:01,%RH,28,667
18-07-15 22:04:01,%RH,29,338
18-07-15 23:04:01,%RH,27,994
19-07-15 0:04:01,%RH,28,667
19-07-15 1:04:01,%RH,27,994
19-07-15 2:04:01,%RH,27,994
19-07-15 3:04:01,%RH,27,994
19-07-15 4:04:01,%RH,27,994
19-07-15 5:04:01,%RH,27,994
19-07-15 6:04:01,%RH,27,994
19-07-15 7:04:01,%RH,29,338
19-07-15 8:04:01,%RH,31,343
19-07-15 9:04:01,%RH,33,992
19-07-15 10:04:01,%RH,32,008
19-07-15 11:04:01,%RH,32,008
19-07-15 12:04:01,%RH,32,008
19-07-15 13:04:01,%RH,32,008
19-07-15 14:04:01,%RH,32,671
19-07-15 15:04:01,%RH,32,671
19-07-15 16:04:01,%RH,32,671
19-07-15 17:04:01,%RH,32,671
19-07-15 18:04:01,%RH,32,671
19-07-15 19:04:01,%RH,32,671
19-07-15 20:04:01,%RH,33,332
19-07-15 21:04:01,%RH,33,332
19-07-15 22:04:01,%RH,33,332
19-07-15 23:04:01,%RH,32,671
20-07-15 0:04:01,%RH,32,671
20-07-15 1:04:01,%RH,33,332
20-07-15 2:04:01,%RH,33,332
20-07-15 3:04:01,%RH,32,671
20-07-15 4:04:01,%RH,32,671
20-07-15 5:04:01,%RH,32,671
20-07-15 6:04:01,%RH,33,332
20-07-15 7:04:01,%RH,33,332
20-07-15 8:04:01,%RH,33,992
20-07-15 9:04:01,%RH,34,651
20-07-15 10:04:01,%RH,35,962
20-07-15 11:04:01,%RH,36,616
20-07-15 12:04:01,%RH,39,858
20-07-15 13:04:01,%RH,32,671
20-07-15 14:04:01,%RH,35,962
