Date/Time,Unit,Value,a
29-07-2016 10:20,%RH,43,573
29-07-2016 11:20,%RH,33,865
29-07-2016 12:20,%RH,28,544
29-07-2016 13:20,%RH,25,167
29-07-2016 14:20,%RH,29,884
29-07-2016 15:20,%RH,35,18
29-07-2016 16:20,%RH,35,835
29-07-2016 17:20,%RH,36,488
29-07-2016 18:20,%RH,36,488
29-07-2016 19:20,%RH,37,14
29-07-2016 20:20,%RH,37,79
29-07-2016 21:20,%RH,36,488
29-07-2016 22:20,%RH,37,14
29-07-2016 23:20,%RH,37,79
30-07-2016 0:20,%RH,37,79
30-07-2016 1:20,%RH,39,86
30-07-2016 2:20,%RH,39,86
30-07-2016 3:20,%RH,39,86
30-07-2016 4:20,%RH,39,732
30-07-2016 5:20,%RH,39,732
30-07-2016 6:20,%RH,40,376
30-07-2016 7:20,%RH,40,376
30-07-2016 8:20,%RH,41,659
30-07-2016 9:20,%RH,41,18
30-07-2016 10:20,%RH,40,376
30-07-2016 11:20,%RH,41,18
30-07-2016 12:20,%RH,41,659
30-07-2016 13:20,%RH,41,659
30-07-2016 14:20,%RH,41,18
30-07-2016 15:20,%RH,40,376
30-07-2016 16:20,%RH,40,376
30-07-2016 17:20,%RH,40,376
30-07-2016 18:20,%RH,40,376
30-07-2016 19:20,%RH,40,376
30-07-2016 20:20,%RH,39,732
30-07-2016 21:20,%RH,39,732
30-07-2016 22:20,%RH,39,732
30-07-2016 23:20,%RH,39,732
31-07-2016 0:20,%RH,40,376
31-07-2016 1:20,%RH,40,376
31-07-2016 2:20,%RH,41,659
31-07-2016 3:20,%RH,41,18
31-07-2016 4:20,%RH,41,659
31-07-2016 5:20,%RH,41,659
31-07-2016 6:20,%RH,41,659
31-07-2016 7:20,%RH,41,659
31-07-2016 8:20,%RH,41,659
31-07-2016 9:20,%RH,41,18
31-07-2016 10:20,%RH,41,18
31-07-2016 11:20,%RH,41,659
31-07-2016 12:20,%RH,42,299
31-07-2016 13:20,%RH,41,659
31-07-2016 14:20,%RH,41,659
31-07-2016 15:20,%RH,41,659
31-07-2016 16:20,%RH,41,18
31-07-2016 17:20,%RH,41,18
31-07-2016 18:20,%RH,41,18
31-07-2016 19:20,%RH,40,376
31-07-2016 20:20,%RH,41,18
31-07-2016 21:20,%RH,41,659
31-07-2016 22:20,%RH,41,18
31-07-2016 23:20,%RH,41,18
01-08-2016 0:20,%RH,41,659
01-08-2016 1:20,%RH,41,18
01-08-2016 2:20,%RH,41,659
01-08-2016 3:20,%RH,41,659
01-08-2016 4:20,%RH,41,659
01-08-2016 5:20,%RH,42,299
01-08-2016 6:20,%RH,42,299
01-08-2016 7:20,%RH,42,936
01-08-2016 8:20,%RH,41,659
01-08-2016 9:20,%RH,41,659
01-08-2016 10:20,%RH,41,18
01-08-2016 11:20,%RH,41,18
01-08-2016 12:20,%RH,41,659
01-08-2016 13:20,%RH,41,18
01-08-2016 14:20,%RH,41,18
01-08-2016 15:20,%RH,40,376
01-08-2016 16:20,%RH,39,732
01-08-2016 17:20,%RH,38,439
01-08-2016 18:20,%RH,39,86
01-08-2016 19:20,%RH,37,79
01-08-2016 20:20,%RH,37,14
01-08-2016 21:20,%RH,37,79
