Date/Time,Unit,Value,a
28-07-2016 9:28,C,25,25
28-07-2016 10:28,C,29,25
28-07-2016 11:28,C,30,525
28-07-2016 12:28,C,31,525
28-07-2016 13:28,C,34,524
28-07-2016 14:28,C,25,525
28-07-2016 15:28,C,23,25
28-07-2016 16:28,C,22,525
28-07-2016 17:28,C,22,25
28-07-2016 18:28,C,22,25
28-07-2016 19:28,C,22,25
28-07-2016 20:28,C,22,25
28-07-2016 21:28,C,22,525
28-07-2016 22:28,C,22,25
28-07-2016 23:28,C,22,25
29-07-2016 0:28,C,22,25
29-07-2016 1:28,C,21,525
29-07-2016 2:28,C,21,525
29-07-2016 3:28,C,21,25
29-07-2016 4:28,C,21,25
29-07-2016 5:28,C,20,525
29-07-2016 6:28,C,20,525
29-07-2016 7:28,C,20,25
29-07-2016 8:28,C,20,25
29-07-2016 9:28,C,20,25
29-07-2016 10:28,C,20,525
29-07-2016 11:28,C,20,525
29-07-2016 12:28,C,20,525
29-07-2016 13:28,C,21,25
29-07-2016 14:28,C,21,525
29-07-2016 15:28,C,22,25
29-07-2016 16:28,C,22,25
29-07-2016 17:28,C,22,25
29-07-2016 18:28,C,22,25
29-07-2016 19:28,C,22,525
29-07-2016 20:28,C,22,525
29-07-2016 21:28,C,22,525
29-07-2016 22:28,C,22,25
29-07-2016 23:28,C,22,25
30-07-2016 0:28,C,22,25
30-07-2016 1:28,C,22,25
30-07-2016 2:28,C,21,525
30-07-2016 3:28,C,21,525
30-07-2016 4:28,C,21,525
30-07-2016 5:28,C,21,525
30-07-2016 6:28,C,21,525
30-07-2016 7:28,C,21,25
30-07-2016 8:28,C,21,25
30-07-2016 9:28,C,21,25
30-07-2016 10:28,C,21,25
30-07-2016 11:28,C,21,25
30-07-2016 12:28,C,21,25
30-07-2016 13:28,C,21,25
30-07-2016 14:28,C,21,25
30-07-2016 15:28,C,21,525
30-07-2016 16:28,C,21,525
30-07-2016 17:28,C,22,25
30-07-2016 18:28,C,22,25
30-07-2016 19:28,C,22,25
30-07-2016 20:28,C,22,25
30-07-2016 21:28,C,22,25
30-07-2016 22:28,C,22,25
30-07-2016 23:28,C,22,25
31-07-2016 0:28,C,22,25
31-07-2016 1:28,C,21,525
31-07-2016 2:28,C,21,525
31-07-2016 3:28,C,21,525
31-07-2016 4:28,C,21,525
31-07-2016 5:28,C,21,25
31-07-2016 6:28,C,21,25
31-07-2016 7:28,C,21,25
31-07-2016 8:28,C,20,525
31-07-2016 9:28,C,20,525
31-07-2016 10:28,C,20,525
31-07-2016 11:28,C,20,525
31-07-2016 12:28,C,20,525
31-07-2016 13:28,C,20,525
31-07-2016 14:28,C,21,25
31-07-2016 15:28,C,21,25
31-07-2016 16:28,C,21,25
31-07-2016 17:28,C,21,25
31-07-2016 18:28,C,21,25
31-07-2016 19:28,C,21,525
31-07-2016 20:28,C,21,525
31-07-2016 21:28,C,21,525
31-07-2016 22:28,C,21,525
31-07-2016 23:28,C,21,525
01-08-2016 0:28,C,21,525
01-08-2016 1:28,C,21,525
01-08-2016 2:28,C,21,25
01-08-2016 3:28,C,21,25
01-08-2016 4:28,C,21,25
01-08-2016 5:28,C,20,525
01-08-2016 6:28,C,20,525
01-08-2016 7:28,C,20,25
01-08-2016 8:28,C,20,25
01-08-2016 9:28,C,20,25
01-08-2016 10:28,C,20,25
01-08-2016 11:28,C,20,25
01-08-2016 12:28,C,20,25
01-08-2016 13:28,C,20,25
01-08-2016 14:28,C,20,25
01-08-2016 15:28,C,20,525
01-08-2016 16:28,C,20,525
01-08-2016 17:28,C,20,525
01-08-2016 18:28,C,21,25
01-08-2016 19:28,C,21,25
01-08-2016 20:28,C,21,25
01-08-2016 21:28,C,21,25
01-08-2016 22:28,C,21,25
01-08-2016 23:28,C,21,25
02-08-2016 0:28,C,21,25
02-08-2016 1:28,C,20,525
02-08-2016 2:28,C,20,525
02-08-2016 3:28,C,20,525
02-08-2016 4:28,C,20,25
02-08-2016 5:28,C,19,525
02-08-2016 6:28,C,19,525
02-08-2016 7:28,C,19,525
02-08-2016 8:28,C,19,25
02-08-2016 9:28,C,19,525
02-08-2016 10:28,C,19,525
02-08-2016 11:28,C,19,525
02-08-2016 12:28,C,20,25
02-08-2016 13:28,C,20,25
02-08-2016 14:28,C,20,25
02-08-2016 15:28,C,20,25
02-08-2016 16:28,C,20,525
02-08-2016 17:28,C,20,525
02-08-2016 18:28,C,21,25
02-08-2016 19:28,C,21,25
02-08-2016 20:28,C,21,25
02-08-2016 21:28,C,21,25
02-08-2016 22:28,C,21,25
02-08-2016 23:28,C,21,25
03-08-2016 0:28,C,21,25
03-08-2016 1:28,C,21,25
03-08-2016 2:28,C,21,25
03-08-2016 3:28,C,20,525
03-08-2016 4:28,C,20,525
03-08-2016 5:28,C,20,525
03-08-2016 6:28,C,20,525
03-08-2016 7:28,C,20,25
03-08-2016 8:28,C,20,25
03-08-2016 9:28,C,20,25
03-08-2016 10:28,C,20,25
03-08-2016 11:28,C,20,25
03-08-2016 12:28,C,20,25
03-08-2016 13:28,C,20,25
03-08-2016 14:28,C,20,525
03-08-2016 15:28,C,20,525
03-08-2016 16:28,C,20,525
03-08-2016 17:28,C,21,25
03-08-2016 18:28,C,21,25
03-08-2016 19:28,C,21,525
03-08-2016 20:28,C,21,525
03-08-2016 21:28,C,21,525
03-08-2016 22:28,C,22,25
03-08-2016 23:28,C,22,25
04-08-2016 0:28,C,21,525
04-08-2016 1:28,C,21,525
04-08-2016 2:28,C,21,525
04-08-2016 3:28,C,21,25
04-08-2016 4:28,C,21,25
04-08-2016 5:28,C,20,525
04-08-2016 6:28,C,20,525
04-08-2016 7:28,C,20,525
04-08-2016 8:28,C,20,525
04-08-2016 9:28,C,20,525
04-08-2016 10:28,C,20,525
04-08-2016 11:28,C,20,525
04-08-2016 12:28,C,20,525
04-08-2016 13:28,C,20,525
04-08-2016 14:28,C,20,525
04-08-2016 15:28,C,21,25
04-08-2016 16:28,C,21,25
04-08-2016 17:28,C,21,525
04-08-2016 18:28,C,21,525
04-08-2016 19:28,C,21,525
04-08-2016 20:28,C,22,25
04-08-2016 21:28,C,22,25
04-08-2016 22:28,C,22,25
04-08-2016 23:28,C,21,525
05-08-2016 0:28,C,21,525
05-08-2016 1:28,C,21,25
05-08-2016 2:28,C,20,525
05-08-2016 3:28,C,20,525
05-08-2016 4:28,C,20,25
05-08-2016 5:28,C,20,25
05-08-2016 6:28,C,19,525
05-08-2016 7:28,C,20,25
05-08-2016 8:28,C,20,25
05-08-2016 9:28,C,20,25
05-08-2016 10:28,C,20,25
05-08-2016 11:28,C,20,25
05-08-2016 12:28,C,20,25
05-08-2016 13:28,C,20,25
05-08-2016 14:28,C,20,525
05-08-2016 15:28,C,20,525
05-08-2016 16:28,C,20,525
05-08-2016 17:28,C,20,525
05-08-2016 18:28,C,21,25
05-08-2016 19:28,C,21,25
05-08-2016 20:28,C,21,25
05-08-2016 21:28,C,21,25
05-08-2016 22:28,C,21,25
05-08-2016 23:28,C,21,25
06-08-2016 0:28,C,21,25
06-08-2016 1:28,C,20,525
06-08-2016 2:28,C,20,525
06-08-2016 3:28,C,20,25
06-08-2016 4:28,C,20,25
06-08-2016 5:28,C,20,25
06-08-2016 6:28,C,19,525
06-08-2016 7:28,C,19,525
06-08-2016 8:28,C,19,25
06-08-2016 9:28,C,19,25
06-08-2016 10:28,C,19,25
06-08-2016 11:28,C,19,25
06-08-2016 12:28,C,19,525
06-08-2016 13:28,C,19,525
06-08-2016 14:28,C,19,525
06-08-2016 15:28,C,20,25
06-08-2016 16:28,C,20,25
06-08-2016 17:28,C,20,525
06-08-2016 18:28,C,20,525
06-08-2016 19:28,C,21,25
06-08-2016 20:28,C,21,25
06-08-2016 21:28,C,21,25
06-08-2016 22:28,C,21,25
06-08-2016 23:28,C,21,25
07-08-2016 0:28,C,21,25
07-08-2016 1:28,C,20,525
07-08-2016 2:28,C,20,525
07-08-2016 3:28,C,20,525
07-08-2016 4:28,C,20,25
07-08-2016 5:28,C,20,25
07-08-2016 6:28,C,20,25
07-08-2016 7:28,C,19,525
07-08-2016 8:28,C,19,525
07-08-2016 9:28,C,19,25
07-08-2016 10:28,C,19,25
07-08-2016 11:28,C,19,525
07-08-2016 12:28,C,19,525
07-08-2016 13:28,C,19,525
07-08-2016 14:28,C,19,525
07-08-2016 15:28,C,20,25
07-08-2016 16:28,C,20,25
07-08-2016 17:28,C,20,525
07-08-2016 18:28,C,20,525
07-08-2016 19:28,C,20,525
07-08-2016 20:28,C,20,525
07-08-2016 21:28,C,20,525
07-08-2016 22:28,C,20,525
07-08-2016 23:28,C,20,525
08-08-2016 0:28,C,20,525
08-08-2016 1:28,C,20,525
08-08-2016 2:28,C,20,25
08-08-2016 3:28,C,20,25
08-08-2016 4:28,C,19,525
08-08-2016 5:28,C,19,525
08-08-2016 6:28,C,19,25
08-08-2016 7:28,C,19,25
08-08-2016 8:28,C,19,25
08-08-2016 9:28,C,19,25
08-08-2016 10:28,C,19,525
08-08-2016 11:28,C,20,525
08-08-2016 12:28,C,23,525
