Date/Time,Unit,Value,a
20-07-15 23:18:01,C,27,197
21-07-15 0:18:01,C,26,697
21-07-15 1:18:01,C,26,197
21-07-15 2:18:01,C,25,697
21-07-15 3:18:01,C,25,197
21-07-15 4:18:01,C,24,697
21-07-15 5:18:01,C,24,197
21-07-15 6:18:01,C,20,195
21-07-15 7:18:01,C,21,196
21-07-15 8:18:01,C,24,197
21-07-15 9:18:01,C,32,191
21-07-15 10:18:01,C,24,197
21-07-15 11:18:01,C,43,653
21-07-15 12:18:01,C,43,653
21-07-15 13:18:01,C,40,168
21-07-15 14:18:01,C,22,697
21-07-15 15:18:01,C,19,193
21-07-15 16:18:01,C,12,679
21-07-15 17:18:01,C,12,679
21-07-15 18:18:01,C,13,18
21-07-15 19:18:01,C,12,177
21-07-15 20:18:01,C,14,183
21-07-15 21:18:01,C,13,682
21-07-15 22:18:01,C,12,679
21-07-15 23:18:01,C,12,177
22-07-15 0:18:01,C,12,679
22-07-15 1:18:01,C,12,177
22-07-15 2:18:01,C,13,18
22-07-15 3:18:01,C,12,679
22-07-15 4:18:01,C,12,177
22-07-15 5:18:01,C,11,675
22-07-15 6:18:01,C,11,174
22-07-15 7:18:01,C,13,18
22-07-15 8:18:01,C,14,684
22-07-15 9:18:01,C,16,188
22-07-15 10:18:01,C,18,692
22-07-15 11:18:01,C,34,685
22-07-15 12:18:01,C,24,197
22-07-15 13:18:01,C,37,178
22-07-15 14:18:01,C,21,696
22-07-15 15:18:01,C,21,696
22-07-15 16:18:01,C,26,197
22-07-15 17:18:01,C,21,196
22-07-15 18:18:01,C,18,192
22-07-15 19:18:01,C,14,684
22-07-15 20:18:01,C,12,177
22-07-15 21:18:01,C,11,174
22-07-15 22:18:01,C,11,174
22-07-15 23:18:01,C,10,672
23-07-15 0:18:01,C,10,672
23-07-15 1:18:01,C,10,17
23-07-15 2:18:01,C,10,17
23-07-15 3:18:01,C,9,668
23-07-15 4:18:01,C,9,668
23-07-15 5:18:01,C,9,668
23-07-15 6:18:01,C,10,17
23-07-15 7:18:01,C,10,17
23-07-15 8:18:01,C,13,682
23-07-15 9:18:01,C,13,682
23-07-15 10:18:01,C,21,196
23-07-15 11:18:01,C,43,653
23-07-15 12:18:01,C,39,67
23-07-15 13:18:01,C,35,683
23-07-15 14:18:01,C,22,196
23-07-15 15:18:01,C,21,196
23-07-15 16:18:01,C,27,197
23-07-15 17:18:01,C,20,695
23-07-15 18:18:01,C,17,691
23-07-15 19:18:01,C,14,684
23-07-15 20:18:01,C,11,174
23-07-15 21:18:01,C,10,17
23-07-15 22:18:01,C,10,17
23-07-15 23:18:01,C,10,17
24-07-15 0:18:01,C,9,668
24-07-15 1:18:01,C,10,17
24-07-15 2:18:01,C,9,668
24-07-15 3:18:01,C,9,668
24-07-15 4:18:01,C,9,166
24-07-15 5:18:01,C,9,166
24-07-15 6:18:01,C,8,664
24-07-15 7:18:01,C,11,174
24-07-15 8:18:01,C,13,18
24-07-15 9:18:01,C,14,183
24-07-15 10:18:01,C,19,193
24-07-15 11:18:01,C,31,692
24-07-15 12:18:01,C,28,696
24-07-15 13:18:01,C,22,697
24-07-15 14:18:01,C,22,196
24-07-15 15:18:01,C,22,697
24-07-15 16:18:01,C,23,197
24-07-15 17:18:01,C,23,697
24-07-15 18:18:01,C,23,697
24-07-15 19:18:01,C,23,697
24-07-15 20:18:01,C,23,697
24-07-15 21:18:01,C,23,197
24-07-15 22:18:01,C,23,197
24-07-15 23:18:01,C,22,697
25-07-15 0:18:01,C,22,196
25-07-15 1:18:01,C,21,696
25-07-15 2:18:01,C,21,696
25-07-15 3:18:01,C,21,196
25-07-15 4:18:01,C,20,695
25-07-15 5:18:01,C,20,195
25-07-15 6:18:01,C,19,193
25-07-15 7:18:01,C,19,193
25-07-15 8:18:01,C,19,193
25-07-15 9:18:01,C,19,193
25-07-15 10:18:01,C,19,193
25-07-15 11:18:01,C,19,694
25-07-15 12:18:01,C,20,695
25-07-15 13:18:01,C,21,196
25-07-15 14:18:01,C,22,196
25-07-15 15:18:01,C,23,197
25-07-15 16:18:01,C,24,197
25-07-15 17:18:01,C,24,197
25-07-15 18:18:01,C,24,697
25-07-15 19:18:01,C,24,697
25-07-15 20:18:01,C,24,197
25-07-15 21:18:01,C,24,197
25-07-15 22:18:01,C,23,697
25-07-15 23:18:01,C,23,197
26-07-15 0:18:01,C,22,697
26-07-15 1:18:01,C,22,196
26-07-15 2:18:01,C,21,696
26-07-15 3:18:01,C,21,196
26-07-15 4:18:01,C,20,695
26-07-15 5:18:01,C,20,195
26-07-15 6:18:01,C,19,694
26-07-15 7:18:01,C,19,694
26-07-15 8:18:01,C,19,694
26-07-15 9:18:01,C,19,694
26-07-15 10:18:01,C,19,694
26-07-15 11:18:01,C,20,195
26-07-15 12:18:01,C,20,695
26-07-15 13:18:01,C,21,696
26-07-15 14:18:01,C,22,697
26-07-15 15:18:01,C,23,697
26-07-15 16:18:01,C,24,197
26-07-15 17:18:01,C,24,697
26-07-15 18:18:01,C,24,697
26-07-15 19:18:01,C,24,697
26-07-15 20:18:01,C,24,697
