Date/Time,Unit,Value,a
13-07-2016 3:26,C,13,42
13-07-2016 4:26,C,13,42
13-07-2016 5:26,C,13,42
13-07-2016 6:26,C,13,42
13-07-2016 7:26,C,14,43
13-07-2016 8:26,C,16,46
13-07-2016 9:26,C,18,549
13-07-2016 10:26,C,23,552
13-07-2016 11:26,C,28,552
13-07-2016 12:26,C,35,546
13-07-2016 13:26,C,29,552
13-07-2016 14:26,C,31,55
13-07-2016 15:26,C,48,515
13-07-2016 16:26,C,28,52
13-07-2016 17:26,C,29,552
13-07-2016 18:26,C,23,552
13-07-2016 19:26,C,21,51
13-07-2016 20:26,C,19,5
13-07-2016 21:26,C,17,548
13-07-2016 22:26,C,17,48
13-07-2016 23:26,C,16,547
14-07-2016 0:26,C,16,547
14-07-2016 1:26,C,16,46
14-07-2016 2:26,C,16,46
14-07-2016 3:26,C,15,546
14-07-2016 4:26,C,15,546
14-07-2016 5:26,C,15,546
14-07-2016 6:26,C,15,546
14-07-2016 7:26,C,16,46
14-07-2016 8:26,C,17,548
14-07-2016 9:26,C,19,55
14-07-2016 10:26,C,24,553
14-07-2016 11:26,C,29,552
14-07-2016 12:26,C,37,43
14-07-2016 13:26,C,31,55
14-07-2016 14:26,C,31,55
14-07-2016 15:26,C,48,515
14-07-2016 16:26,C,29,52
14-07-2016 17:26,C,30,51
14-07-2016 18:26,C,25,53
14-07-2016 19:26,C,21,552
14-07-2016 20:26,C,19,55
14-07-2016 21:26,C,18,49
14-07-2016 22:26,C,17,48
14-07-2016 23:26,C,16,547
15-07-2016 0:26,C,16,547
15-07-2016 1:26,C,16,46
15-07-2016 2:26,C,16,46
15-07-2016 3:26,C,15,546
15-07-2016 4:26,C,15,546
15-07-2016 5:26,C,15,45
15-07-2016 6:26,C,15,546
15-07-2016 7:26,C,16,547
15-07-2016 8:26,C,17,48
15-07-2016 9:26,C,18,549
15-07-2016 10:26,C,22,52
15-07-2016 11:26,C,20,551
15-07-2016 12:26,C,20,51
15-07-2016 13:26,C,20,51
15-07-2016 14:26,C,20,551
15-07-2016 15:26,C,20,551
15-07-2016 16:26,C,21,51
15-07-2016 17:26,C,21,552
15-07-2016 18:26,C,22,52
15-07-2016 19:26,C,22,52
15-07-2016 20:26,C,22,552
15-07-2016 21:26,C,22,552
15-07-2016 22:26,C,23,52
15-07-2016 23:26,C,23,52
16-07-2016 0:26,C,22,552
16-07-2016 1:26,C,22,552
16-07-2016 2:26,C,22,552
16-07-2016 3:26,C,22,52
16-07-2016 4:26,C,22,52
16-07-2016 5:26,C,21,552
16-07-2016 6:26,C,21,552
16-07-2016 7:26,C,21,51
16-07-2016 8:26,C,21,51
16-07-2016 9:26,C,20,551
16-07-2016 10:26,C,20,551
16-07-2016 11:26,C,20,551
16-07-2016 12:26,C,21,51
16-07-2016 13:26,C,21,51
16-07-2016 14:26,C,21,51
16-07-2016 15:26,C,21,552
16-07-2016 16:26,C,21,552
16-07-2016 17:26,C,22,52
16-07-2016 18:26,C,22,52
16-07-2016 19:26,C,22,552
16-07-2016 20:26,C,22,552
16-07-2016 21:26,C,22,552
16-07-2016 22:26,C,22,552
16-07-2016 23:26,C,22,52
17-07-2016 0:26,C,22,52
17-07-2016 1:26,C,21,552
17-07-2016 2:26,C,21,552
17-07-2016 3:26,C,21,51
17-07-2016 4:26,C,20,551
17-07-2016 5:26,C,20,51
17-07-2016 6:26,C,19,55
17-07-2016 7:26,C,19,55
17-07-2016 8:26,C,19,5
17-07-2016 9:26,C,19,5
17-07-2016 10:26,C,19,5
17-07-2016 11:26,C,19,55
17-07-2016 12:26,C,19,55
17-07-2016 13:26,C,24,53
17-07-2016 14:26,C,24,53
17-07-2016 15:26,C,26,553
