Date/Time,Unit,Value,a
25-07-2016 8:44,C,19,677
25-07-2016 9:44,C,19,677
25-07-2016 10:44,C,19,677
25-07-2016 11:44,C,19,677
25-07-2016 12:44,C,19,677
25-07-2016 13:44,C,19,677
25-07-2016 14:44,C,20,678
25-07-2016 15:44,C,21,179
25-07-2016 16:44,C,21,179
25-07-2016 17:44,C,24,682
25-07-2016 18:44,C,25,682
