Date/Time,Unit,Value,a
06-06-16 14:23:01,C,22,161
06-06-16 15:23:01,C,22,661
06-06-16 16:23:01,C,23,162
06-06-16 17:23:01,C,23,162
06-06-16 18:23:01,C,23,662
06-06-16 19:23:01,C,24,662
06-06-16 20:23:01,C,24,662
06-06-16 21:23:01,C,24,662
06-06-16 22:23:01,C,24,662
06-06-16 23:23:01,C,24,162
07-06-16 0:23:01,C,24,162
07-06-16 1:23:01,C,23,662
07-06-16 2:23:01,C,23,162
07-06-16 3:23:01,C,23,162
07-06-16 4:23:01,C,22,661
07-06-16 5:23:01,C,22,161
07-06-16 6:23:01,C,21,661
07-06-16 7:23:01,C,20,159
07-06-16 8:23:01,C,20,66
07-06-16 9:23:01,C,20,66
07-06-16 10:23:01,C,20,66
07-06-16 11:23:01,C,20,66
07-06-16 12:23:01,C,20,66
07-06-16 13:23:01,C,21,16
07-06-16 14:23:01,C,21,661
07-06-16 15:23:01,C,22,161
07-06-16 16:23:01,C,22,661
07-06-16 17:23:01,C,23,162
07-06-16 18:23:01,C,23,662
07-06-16 19:23:01,C,23,662
07-06-16 20:23:01,C,23,662
07-06-16 21:23:01,C,23,162
07-06-16 22:23:01,C,23,162
07-06-16 23:23:01,C,22,661
08-06-16 0:23:01,C,22,161
08-06-16 1:23:01,C,21,661
08-06-16 2:23:01,C,20,66
08-06-16 3:23:01,C,20,159
08-06-16 4:23:01,C,19,658
08-06-16 5:23:01,C,18,657
08-06-16 6:23:01,C,18,156
08-06-16 7:23:01,C,18,156
08-06-16 8:23:01,C,18,156
08-06-16 9:23:01,C,18,156
08-06-16 10:23:01,C,18,657
08-06-16 11:23:01,C,19,158
08-06-16 12:23:01,C,19,158
08-06-16 13:23:01,C,19,658
08-06-16 14:23:01,C,20,159
08-06-16 15:23:01,C,21,16
08-06-16 16:23:01,C,21,16
08-06-16 17:23:01,C,21,661
08-06-16 18:23:01,C,22,161
08-06-16 19:23:01,C,22,661
08-06-16 20:23:01,C,22,661
08-06-16 21:23:01,C,22,661
08-06-16 22:23:01,C,22,661
08-06-16 23:23:01,C,22,661
09-06-16 0:23:01,C,22,161
09-06-16 1:23:01,C,21,661
09-06-16 2:23:01,C,21,661
09-06-16 3:23:01,C,21,16
09-06-16 4:23:01,C,20,66
09-06-16 5:23:01,C,20,159
09-06-16 6:23:01,C,19,658
09-06-16 7:23:01,C,19,158
09-06-16 8:23:01,C,19,158
09-06-16 9:23:01,C,18,657
09-06-16 10:23:01,C,18,657
09-06-16 11:23:01,C,18,657
09-06-16 12:23:01,C,18,657
09-06-16 13:23:01,C,18,657
09-06-16 14:23:01,C,19,158
09-06-16 15:23:01,C,19,658
09-06-16 16:23:01,C,20,66
09-06-16 17:23:01,C,21,661
09-06-16 18:23:01,C,22,161
09-06-16 19:23:01,C,22,661
09-06-16 20:23:01,C,22,661
09-06-16 21:23:01,C,22,661
09-06-16 22:23:01,C,22,661
09-06-16 23:23:01,C,22,161
10-06-16 0:23:01,C,21,16
10-06-16 1:23:01,C,20,66
10-06-16 2:23:01,C,19,658
10-06-16 3:23:01,C,18,657
10-06-16 4:23:01,C,18,156
10-06-16 5:23:01,C,18,156
10-06-16 6:23:01,C,17,655
10-06-16 7:23:01,C,17,154
10-06-16 8:23:01,C,17,154
10-06-16 9:23:01,C,16,653
10-06-16 10:23:01,C,16,653
10-06-16 11:23:01,C,23,162
10-06-16 12:23:01,C,28,66
10-06-16 13:23:01,C,27,661
10-06-16 14:23:01,C,23,162
10-06-16 15:23:01,C,21,16
10-06-16 16:23:01,C,22,161
10-06-16 17:23:01,C,22,661
10-06-16 18:23:01,C,22,661
10-06-16 19:23:01,C,23,162
10-06-16 20:23:01,C,24,162
10-06-16 21:23:01,C,24,162
10-06-16 22:23:01,C,24,162
10-06-16 23:23:01,C,24,162
11-06-16 0:23:01,C,23,662
11-06-16 1:23:01,C,23,162
11-06-16 2:23:01,C,22,161
11-06-16 3:23:01,C,21,661
11-06-16 4:23:01,C,20,66
11-06-16 5:23:01,C,20,159
11-06-16 6:23:01,C,19,158
11-06-16 7:23:01,C,18,657
11-06-16 8:23:01,C,18,156
11-06-16 9:23:01,C,17,655
11-06-16 10:23:01,C,17,655
