Date/Time,Unit,Value,a
20-06-15 19:56:01,%RH,25,478
20-06-15 20:56:01,%RH,26,153
20-06-15 21:56:01,%RH,25,478
20-06-15 22:56:01,%RH,26,153
20-06-15 23:56:01,%RH,26,828
21-06-15 0:56:01,%RH,26,828
21-06-15 1:56:01,%RH,26,828
21-06-15 2:56:01,%RH,26,828
21-06-15 3:56:01,%RH,26,828
21-06-15 4:56:01,%RH,27,5
21-06-15 5:56:01,%RH,27,5
21-06-15 6:56:01,%RH,26,828
21-06-15 7:56:01,%RH,26,828
21-06-15 8:56:01,%RH,26,828
21-06-15 9:56:01,%RH,26,828
21-06-15 10:56:01,%RH,26,153
21-06-15 11:56:01,%RH,25,478
21-06-15 12:56:01,%RH,24,8
21-06-15 13:56:01,%RH,25,478
21-06-15 14:56:01,%RH,25,478
21-06-15 15:56:01,%RH,24,8
21-06-15 16:56:01,%RH,25,478
21-06-15 17:56:01,%RH,25,478
21-06-15 18:56:01,%RH,26,153
21-06-15 19:56:01,%RH,25,478
21-06-15 20:56:01,%RH,25,478
21-06-15 21:56:01,%RH,26,153
21-06-15 22:56:01,%RH,26,828
21-06-15 23:56:01,%RH,26,153
22-06-15 0:56:01,%RH,26,153
22-06-15 1:56:01,%RH,26,828
22-06-15 2:56:01,%RH,26,153
22-06-15 3:56:01,%RH,26,828
22-06-15 4:56:01,%RH,26,828
22-06-15 5:56:01,%RH,26,828
22-06-15 6:56:01,%RH,34,789
22-06-15 7:56:01,%RH,35,442
22-06-15 8:56:01,%RH,18,627
22-06-15 9:56:01,%RH,18,627
22-06-15 10:56:01,%RH,15,14
22-06-15 11:56:01,%RH,20,7
22-06-15 12:56:01,%RH,18,627
22-06-15 13:56:01,%RH,19,32
22-06-15 14:56:01,%RH,11,611
22-06-15 15:56:01,%RH,14,438
22-06-15 16:56:01,%RH,12,32
22-06-15 17:56:01,%RH,15,14
22-06-15 18:56:01,%RH,19,32
22-06-15 19:56:01,%RH,21,387
22-06-15 20:56:01,%RH,26,828
22-06-15 21:56:01,%RH,36,093
22-06-15 22:56:01,%RH,41,241
22-06-15 23:56:01,%RH,44,404
23-06-15 0:56:01,%RH,48,146
23-06-15 1:56:01,%RH,49,995
23-06-15 2:56:01,%RH,54,249
23-06-15 3:56:01,%RH,49,995
23-06-15 4:56:01,%RH,60,771
23-06-15 5:56:01,%RH,62,515
23-06-15 6:56:01,%RH,58,423
23-06-15 7:56:01,%RH,43,144
23-06-15 8:56:01,%RH,20,011
23-06-15 9:56:01,%RH,19,32
23-06-15 10:56:01,%RH,18,627
23-06-15 11:56:01,%RH,19,32
23-06-15 12:56:01,%RH,21,387
23-06-15 13:56:01,%RH,20,011
23-06-15 14:56:01,%RH,11,611
23-06-15 15:56:01,%RH,18,627
23-06-15 16:56:01,%RH,14,438
23-06-15 17:56:01,%RH,21,387
23-06-15 18:56:01,%RH,33,479
23-06-15 19:56:01,%RH,41,241
23-06-15 20:56:01,%RH,49,38
23-06-15 21:56:01,%RH,54,249
23-06-15 22:56:01,%RH,60,187
23-06-15 23:56:01,%RH,67,093
24-06-15 0:56:01,%RH,71,01
24-06-15 1:56:01,%RH,78,603
24-06-15 2:56:01,%RH,82,277
24-06-15 3:56:01,%RH,83,826
24-06-15 4:56:01,%RH,83,826
24-06-15 5:56:01,%RH,80,187
24-06-15 6:56:01,%RH,71,564
24-06-15 7:56:01,%RH,54,851
24-06-15 8:56:01,%RH,26,153
24-06-15 9:56:01,%RH,21,387
24-06-15 10:56:01,%RH,19,32
24-06-15 11:56:01,%RH,20,011
24-06-15 12:56:01,%RH,20,7
24-06-15 13:56:01,%RH,20,011
24-06-15 14:56:01,%RH,15,841
24-06-15 15:56:01,%RH,21,387
24-06-15 16:56:01,%RH,18,627
24-06-15 17:56:01,%RH,30,174
24-06-15 18:56:01,%RH,38,036
24-06-15 19:56:01,%RH,45,658
24-06-15 20:56:01,%RH,51,828
24-06-15 21:56:01,%RH,60,187
24-06-15 22:56:01,%RH,63,67
24-06-15 23:56:01,%RH,74,304
25-06-15 0:56:01,%RH,77,003
25-06-15 1:56:01,%RH,83,311
25-06-15 2:56:01,%RH,85,869
25-06-15 3:56:01,%RH,83,311
25-06-15 4:56:01,%RH,83,826
25-06-15 5:56:01,%RH,80,187
25-06-15 6:56:01,%RH,73,213
25-06-15 7:56:01,%RH,60,187
25-06-15 8:56:01,%RH,39,964
25-06-15 9:56:01,%RH,24,121
25-06-15 10:56:01,%RH,22,757
25-06-15 11:56:01,%RH,17,237
25-06-15 12:56:01,%RH,10,901
25-06-15 13:56:01,%RH,11,611
25-06-15 14:56:01,%RH,12,32
25-06-15 15:56:01,%RH,19,32
25-06-15 16:56:01,%RH,17,237
25-06-15 17:56:01,%RH,17,933
25-06-15 18:56:01,%RH,18,627
25-06-15 19:56:01,%RH,18,627
25-06-15 20:56:01,%RH,18,627
25-06-15 21:56:01,%RH,20,011
25-06-15 22:56:01,%RH,20,7
25-06-15 23:56:01,%RH,20,7
26-06-15 0:56:01,%RH,20,7
26-06-15 1:56:01,%RH,21,387
26-06-15 2:56:01,%RH,21,387
26-06-15 3:56:01,%RH,21,387
26-06-15 4:56:01,%RH,22,073
26-06-15 5:56:01,%RH,22,757
26-06-15 6:56:01,%RH,41,241
26-06-15 7:56:01,%RH,45,658
