Date/Time,Unit,Value,a
29-06-15 2:58:01,%RH,40,603
29-06-15 3:58:01,%RH,41,241
29-06-15 4:58:01,%RH,41,877
29-06-15 5:58:01,%RH,41,877
29-06-15 6:58:01,%RH,43,144
29-06-15 7:58:01,%RH,40,603
29-06-15 8:58:01,%RH,39,964
29-06-15 9:58:01,%RH,39,964
29-06-15 10:58:01,%RH,24,8
29-06-15 11:58:01,%RH,20,011
29-06-15 12:58:01,%RH,17,933
29-06-15 13:58:01,%RH,17,933
29-06-15 14:58:01,%RH,15,841
29-06-15 15:58:01,%RH,13,028
29-06-15 16:58:01,%RH,18,627
29-06-15 17:58:01,%RH,23,44
29-06-15 18:58:01,%RH,32,162
29-06-15 19:58:01,%RH,38,036
29-06-15 20:58:01,%RH,43,144
29-06-15 21:58:01,%RH,48,146
29-06-15 22:58:01,%RH,50,607
29-06-15 23:58:01,%RH,53,042
30-06-15 0:58:01,%RH,57,832
30-06-15 1:58:01,%RH,57,832
30-06-15 2:58:01,%RH,53,647
30-06-15 3:58:01,%RH,56,644
30-06-15 4:58:01,%RH,60,187
30-06-15 5:58:01,%RH,63,67
30-06-15 6:58:01,%RH,45,032
30-06-15 7:58:01,%RH,40,603
30-06-15 8:58:01,%RH,32,162
30-06-15 9:58:01,%RH,21,387
30-06-15 10:58:01,%RH,20,7
30-06-15 11:58:01,%RH,11,611
30-06-15 12:58:01,%RH,18,627
30-06-15 13:58:01,%RH,17,933
30-06-15 14:58:01,%RH,17,933
30-06-15 15:58:01,%RH,16,54
30-06-15 16:58:01,%RH,22,073
30-06-15 17:58:01,%RH,28,84
30-06-15 18:58:01,%RH,32,821
30-06-15 19:58:01,%RH,36,093
30-06-15 20:58:01,%RH,39,323
30-06-15 21:58:01,%RH,43,775
30-06-15 22:58:01,%RH,47,527
30-06-15 23:58:01,%RH,49,38
01-07-15 0:58:01,%RH,54,851
01-07-15 1:58:01,%RH,57,239
01-07-15 2:58:01,%RH,60,771
01-07-15 3:58:01,%RH,61,936
01-07-15 4:58:01,%RH,63,67
01-07-15 5:58:01,%RH,65,958
01-07-15 6:58:01,%RH,45,032
01-07-15 7:58:01,%RH,44,404
01-07-15 8:58:01,%RH,38,036
01-07-15 9:58:01,%RH,26,828
01-07-15 10:58:01,%RH,24,121
01-07-15 11:58:01,%RH,15,14
01-07-15 12:58:01,%RH,17,933
01-07-15 13:58:01,%RH,15,841
01-07-15 14:58:01,%RH,23,44
01-07-15 15:58:01,%RH,25,478
01-07-15 16:58:01,%RH,29,508
01-07-15 17:58:01,%RH,30,838
01-07-15 18:58:01,%RH,38,036
01-07-15 19:58:01,%RH,41,877
01-07-15 20:58:01,%RH,46,283
01-07-15 21:58:01,%RH,47,527
01-07-15 22:58:01,%RH,50,607
01-07-15 23:58:01,%RH,53,042
02-07-15 0:58:01,%RH,56,048
02-07-15 1:58:01,%RH,58,423
02-07-15 2:58:01,%RH,61,354
02-07-15 3:58:01,%RH,66,526
02-07-15 4:58:01,%RH,67,093
02-07-15 5:58:01,%RH,65,958
02-07-15 6:58:01,%RH,51,218
02-07-15 7:58:01,%RH,46,906
02-07-15 8:58:01,%RH,38,68
02-07-15 9:58:01,%RH,27,5
02-07-15 10:58:01,%RH,26,828
02-07-15 11:58:01,%RH,22,073
02-07-15 12:58:01,%RH,22,757
02-07-15 13:58:01,%RH,23,44
02-07-15 14:58:01,%RH,23,44
02-07-15 15:58:01,%RH,22,757
02-07-15 16:58:01,%RH,22,757
02-07-15 17:58:01,%RH,23,44
02-07-15 18:58:01,%RH,23,44
02-07-15 19:58:01,%RH,24,121
02-07-15 20:58:01,%RH,24,121
02-07-15 21:58:01,%RH,25,478
02-07-15 22:58:01,%RH,26,153
02-07-15 23:58:01,%RH,26,828
03-07-15 0:58:01,%RH,26,828
03-07-15 1:58:01,%RH,27,5
03-07-15 2:58:01,%RH,28,171
03-07-15 3:58:01,%RH,28,171
03-07-15 4:58:01,%RH,29,508
03-07-15 5:58:01,%RH,29,508
03-07-15 6:58:01,%RH,30,174
03-07-15 7:58:01,%RH,30,174
03-07-15 8:58:01,%RH,30,838
03-07-15 9:58:01,%RH,30,174
03-07-15 10:58:01,%RH,30,838
03-07-15 11:58:01,%RH,30,838
03-07-15 12:58:01,%RH,31,501
03-07-15 13:58:01,%RH,31,501
03-07-15 14:58:01,%RH,32,162
03-07-15 15:58:01,%RH,32,162
03-07-15 16:58:01,%RH,33,479
03-07-15 17:58:01,%RH,32,821
03-07-15 18:58:01,%RH,33,479
03-07-15 19:58:01,%RH,32,821
03-07-15 20:58:01,%RH,34,135
03-07-15 21:58:01,%RH,34,135
03-07-15 22:58:01,%RH,34,789
03-07-15 23:58:01,%RH,34,789
04-07-15 0:58:01,%RH,34,789
04-07-15 1:58:01,%RH,35,442
04-07-15 2:58:01,%RH,35,442
04-07-15 3:58:01,%RH,36,093
04-07-15 4:58:01,%RH,36,093
04-07-15 5:58:01,%RH,36,742
04-07-15 6:58:01,%RH,36,093
04-07-15 7:58:01,%RH,36,742
04-07-15 8:58:01,%RH,37,39
04-07-15 9:58:01,%RH,37,39
04-07-15 10:58:01,%RH,36,742
04-07-15 11:58:01,%RH,37,39
04-07-15 12:58:01,%RH,36,742
04-07-15 13:58:01,%RH,37,39
04-07-15 14:58:01,%RH,37,39
04-07-15 15:58:01,%RH,38,036
04-07-15 16:58:01,%RH,38,036
04-07-15 17:58:01,%RH,38,68
04-07-15 18:58:01,%RH,38,68
04-07-15 19:58:01,%RH,39,323
04-07-15 20:58:01,%RH,39,323
04-07-15 21:58:01,%RH,39,964
04-07-15 22:58:01,%RH,39,964
04-07-15 23:58:01,%RH,39,964
05-07-15 0:58:01,%RH,39,964
05-07-15 1:58:01,%RH,41,241
05-07-15 2:58:01,%RH,40,603
05-07-15 3:58:01,%RH,41,241
05-07-15 4:58:01,%RH,41,241
05-07-15 5:58:01,%RH,41,241
05-07-15 6:58:01,%RH,41,241
05-07-15 7:58:01,%RH,46,906
