Date/Time,Unit,Value,a
25-06-16 21:14:01,%RH,58,423
25-06-16 22:14:01,%RH,59,013
25-06-16 23:14:01,%RH,67,093
26-06-16 0:14:01,%RH,68,22
26-06-16 1:14:01,%RH,71,564
26-06-16 2:14:01,%RH,74,304
26-06-16 3:14:01,%RH,74,847
26-06-16 4:14:01,%RH,73,759
26-06-16 5:14:01,%RH,72,665
26-06-16 6:14:01,%RH,73,759
26-06-16 7:14:01,%RH,73,213
26-06-16 8:14:01,%RH,65,388
26-06-16 9:14:01,%RH,61,936
26-06-16 10:14:01,%RH,41,241
26-06-16 11:14:01,%RH,22,073
26-06-16 12:14:01,%RH,24,121
26-06-16 13:14:01,%RH,10,188
26-06-16 14:14:01,%RH,22,073
26-06-16 15:14:01,%RH,16,54
26-06-16 16:14:01,%RH,18,627
26-06-16 17:14:01,%RH,8,758
26-06-16 18:14:01,%RH,29,508
26-06-16 19:14:01,%RH,47,527
26-06-16 20:14:01,%RH,52,436
26-06-16 21:14:01,%RH,53,042
26-06-16 22:14:01,%RH,57,832
26-06-16 23:14:01,%RH,60,187
27-06-16 0:14:01,%RH,61,354
27-06-16 1:14:01,%RH,63,67
27-06-16 2:14:01,%RH,66,526
27-06-16 3:14:01,%RH,67,093
27-06-16 4:14:01,%RH,65,958
27-06-16 5:14:01,%RH,64,817
27-06-16 6:14:01,%RH,65,958
27-06-16 7:14:01,%RH,69,341
27-06-16 8:14:01,%RH,61,354
27-06-16 9:14:01,%RH,59,6
27-06-16 10:14:01,%RH,42,511
27-06-16 11:14:01,%RH,20,7
27-06-16 12:14:01,%RH,22,757
27-06-16 13:14:01,%RH,9,474
27-06-16 14:14:01,%RH,18,627
27-06-16 15:14:01,%RH,16,54
27-06-16 16:14:01,%RH,16,54
27-06-16 17:14:01,%RH,9,474
27-06-16 18:14:01,%RH,30,174
27-06-16 19:14:01,%RH,45,032
27-06-16 20:14:01,%RH,48,764
27-06-16 21:14:01,%RH,50,607
27-06-16 22:14:01,%RH,54,249
27-06-16 23:14:01,%RH,59,6
28-06-16 0:14:01,%RH,62,515
28-06-16 1:14:01,%RH,60,771
28-06-16 2:14:01,%RH,64,817
28-06-16 3:14:01,%RH,66,526
28-06-16 4:14:01,%RH,68,782
28-06-16 5:14:01,%RH,67,093
28-06-16 6:14:01,%RH,71,01
28-06-16 7:14:01,%RH,71,564
28-06-16 8:14:01,%RH,68,22
28-06-16 9:14:01,%RH,61,354
28-06-16 10:14:01,%RH,38,036
28-06-16 11:14:01,%RH,26,828
28-06-16 12:14:01,%RH,24,8
28-06-16 13:14:01,%RH,34,789
28-06-16 14:14:01,%RH,35,442
28-06-16 15:14:01,%RH,34,789
28-06-16 16:14:01,%RH,34,135
28-06-16 17:14:01,%RH,34,789
28-06-16 18:14:01,%RH,34,789
28-06-16 19:14:01,%RH,34,789
28-06-16 20:14:01,%RH,34,135
28-06-16 21:14:01,%RH,35,442
28-06-16 22:14:01,%RH,36,093
28-06-16 23:14:01,%RH,36,093
29-06-16 0:14:01,%RH,37,39
29-06-16 1:14:01,%RH,38,036
29-06-16 2:14:01,%RH,38,68
29-06-16 3:14:01,%RH,38,68
29-06-16 4:14:01,%RH,39,323
29-06-16 5:14:01,%RH,39,964
29-06-16 6:14:01,%RH,40,603
29-06-16 7:14:01,%RH,40,603
29-06-16 8:14:01,%RH,41,241
29-06-16 9:14:01,%RH,46,906
29-06-16 10:14:01,%RH,49,38
29-06-16 11:14:01,%RH,49,995
29-06-16 12:14:01,%RH,49,38
29-06-16 13:14:01,%RH,45,032
29-06-16 14:14:01,%RH,40,603
29-06-16 15:14:01,%RH,36,742
29-06-16 16:14:01,%RH,37,39
29-06-16 17:14:01,%RH,38,68
29-06-16 18:14:01,%RH,38,036
29-06-16 19:14:01,%RH,38,036
29-06-16 20:14:01,%RH,36,742
29-06-16 21:14:01,%RH,39,323
29-06-16 22:14:01,%RH,42,511
29-06-16 23:14:01,%RH,43,775
30-06-16 0:14:01,%RH,44,404
30-06-16 1:14:01,%RH,44,404
30-06-16 2:14:01,%RH,45,658
30-06-16 3:14:01,%RH,45,658
30-06-16 4:14:01,%RH,46,283
30-06-16 5:14:01,%RH,47,527
30-06-16 6:14:01,%RH,47,527
30-06-16 7:14:01,%RH,48,146
30-06-16 8:14:01,%RH,50,607
30-06-16 9:14:01,%RH,49,995
30-06-16 10:14:01,%RH,49,38
30-06-16 11:14:01,%RH,48,146
30-06-16 12:14:01,%RH,48,146
30-06-16 13:14:01,%RH,48,764
30-06-16 14:14:01,%RH,45,032
