Date/Time,Unit,Value,a
11-07-2016 22:19,%RH,49,971
11-07-2016 23:19,%RH,49,34
12-07-2016 0:19,%RH,48,708
12-07-2016 1:19,%RH,49,34
12-07-2016 2:19,%RH,49,34
12-07-2016 3:19,%RH,48,708
12-07-2016 4:19,%RH,48,708
12-07-2016 5:19,%RH,48,708
12-07-2016 6:19,%RH,48,708
12-07-2016 7:19,%RH,48,708
12-07-2016 8:19,%RH,51,228
12-07-2016 9:19,%RH,46,803
12-07-2016 10:19,%RH,28,387
12-07-2016 11:19,%RH,31,88
12-07-2016 12:19,%RH,8,108
12-07-2016 13:19,%RH,5,215
12-07-2016 14:19,%RH,13,115
12-07-2016 15:19,%RH,7,387
12-07-2016 16:19,%RH,9,546
12-07-2016 17:19,%RH,18,51
12-07-2016 18:19,%RH,24,292
12-07-2016 19:19,%RH,29,65
12-07-2016 20:19,%RH,42,306
12-07-2016 21:19,%RH,51,228
12-07-2016 22:19,%RH,58,648
12-07-2016 23:19,%RH,62,879
13-07-2016 0:19,%RH,68,215
13-07-2016 1:19,%RH,73,432
13-07-2016 2:19,%RH,75,713
13-07-2016 3:19,%RH,79,9
13-07-2016 4:19,%RH,82,964
13-07-2016 5:19,%RH,84,602
13-07-2016 6:19,%RH,86,766
13-07-2016 7:19,%RH,85,687
13-07-2016 8:19,%RH,68,8
13-07-2016 9:19,%RH,59,257
13-07-2016 10:19,%RH,45,525
13-07-2016 11:19,%RH,34,431
13-07-2016 12:19,%RH,8,108
13-07-2016 13:19,%RH,4,488
13-07-2016 14:19,%RH,12,404
13-07-2016 15:19,%RH,7,387
13-07-2016 16:19,%RH,6,664
13-07-2016 17:19,%RH,16,648
13-07-2016 18:19,%RH,23,605
13-07-2016 19:19,%RH,30,415
13-07-2016 20:19,%RH,44,242
13-07-2016 21:19,%RH,48,75
13-07-2016 22:19,%RH,48,75
13-07-2016 23:19,%RH,53,103
14-07-2016 0:19,%RH,59,257
14-07-2016 1:19,%RH,58,38
14-07-2016 2:19,%RH,69,384
14-07-2016 3:19,%RH,74,575
14-07-2016 4:19,%RH,71,706
14-07-2016 5:19,%RH,74,575
14-07-2016 6:19,%RH,80,204
14-07-2016 7:19,%RH,82,964
14-07-2016 8:19,%RH,59,864
14-07-2016 9:19,%RH,54,964
14-07-2016 10:19,%RH,42,953
14-07-2016 11:19,%RH,33,98
14-07-2016 12:19,%RH,6,664
14-07-2016 13:19,%RH,3,759
14-07-2016 14:19,%RH,12,404
14-07-2016 15:19,%RH,8,828
14-07-2016 16:19,%RH,8,828
14-07-2016 17:19,%RH,15,239
14-07-2016 18:19,%RH,18,51
14-07-2016 19:19,%RH,28,387
14-07-2016 20:19,%RH,35,95
14-07-2016 21:19,%RH,41,8
14-07-2016 22:19,%RH,50,6
14-07-2016 23:19,%RH,53,725
15-07-2016 0:19,%RH,59,257
15-07-2016 1:19,%RH,63,478
15-07-2016 2:19,%RH,65,265
15-07-2016 3:19,%RH,66,449
15-07-2016 4:19,%RH,70,548
15-07-2016 5:19,%RH,75,145
15-07-2016 6:19,%RH,77,408
15-07-2016 7:19,%RH,76,844
15-07-2016 8:19,%RH,59,257
15-07-2016 9:19,%RH,48,75
15-07-2016 10:19,%RH,33,765
15-07-2016 11:19,%RH,29,65
15-07-2016 12:19,%RH,19,448
15-07-2016 13:19,%RH,22,225
15-07-2016 14:19,%RH,22,915
15-07-2016 15:19,%RH,29,65
15-07-2016 16:19,%RH,29,74
15-07-2016 17:19,%RH,31,88
15-07-2016 18:19,%RH,30,415
15-07-2016 19:19,%RH,31,76
15-07-2016 20:19,%RH,31,88
15-07-2016 21:19,%RH,31,76
15-07-2016 22:19,%RH,31,76
15-07-2016 23:19,%RH,33,98
16-07-2016 0:19,%RH,33,98
16-07-2016 1:19,%RH,34,431
16-07-2016 2:19,%RH,34,431
16-07-2016 3:19,%RH,35,95
16-07-2016 4:19,%RH,35,95
16-07-2016 5:19,%RH,35,758
16-07-2016 6:19,%RH,35,758
16-07-2016 7:19,%RH,42,953
16-07-2016 8:19,%RH,43,598
16-07-2016 9:19,%RH,45,525
16-07-2016 10:19,%RH,46,165
16-07-2016 11:19,%RH,46,803
16-07-2016 12:19,%RH,44,885
16-07-2016 13:19,%RH,42,953
16-07-2016 14:19,%RH,41,8
16-07-2016 15:19,%RH,35,95
16-07-2016 16:19,%RH,34,431
16-07-2016 17:19,%RH,33,765
16-07-2016 18:19,%RH,33,765
16-07-2016 19:19,%RH,33,98
16-07-2016 20:19,%RH,38,395
16-07-2016 21:19,%RH,29,74
16-07-2016 22:19,%RH,31,76
16-07-2016 23:19,%RH,33,98
17-07-2016 0:19,%RH,36,42
17-07-2016 1:19,%RH,38,395
17-07-2016 2:19,%RH,37,738
17-07-2016 3:19,%RH,39,5
17-07-2016 4:19,%RH,39,5
17-07-2016 5:19,%RH,39,5
17-07-2016 6:19,%RH,40,357
17-07-2016 7:19,%RH,41,8
17-07-2016 8:19,%RH,42,306
17-07-2016 9:19,%RH,41,658
17-07-2016 10:19,%RH,42,306
17-07-2016 11:19,%RH,41,658
17-07-2016 12:19,%RH,38,395
17-07-2016 13:19,%RH,39,705
17-07-2016 14:19,%RH,37,738
17-07-2016 15:19,%RH,37,738
