Date/Time,Unit,Value,a
23-07-2016 12:44,%RH,41,113
23-07-2016 13:44,%RH,41,784
23-07-2016 14:44,%RH,41,113
23-07-2016 15:44,%RH,42,453
23-07-2016 16:44,%RH,43,12
23-07-2016 17:44,%RH,43,786
23-07-2016 18:44,%RH,43,786
23-07-2016 19:44,%RH,43,786
23-07-2016 20:44,%RH,44,451
23-07-2016 21:44,%RH,45,114
23-07-2016 22:44,%RH,45,776
23-07-2016 23:44,%RH,45,776
24-07-2016 0:44,%RH,47,95
24-07-2016 1:44,%RH,46,436
24-07-2016 2:44,%RH,47,95
24-07-2016 3:44,%RH,47,95
24-07-2016 4:44,%RH,47,95
24-07-2016 5:44,%RH,47,95
24-07-2016 6:44,%RH,47,95
24-07-2016 7:44,%RH,47,95
24-07-2016 8:44,%RH,47,752
24-07-2016 9:44,%RH,46,436
24-07-2016 10:44,%RH,47,95
24-07-2016 11:44,%RH,46,436
24-07-2016 12:44,%RH,46,436
24-07-2016 13:44,%RH,47,95
24-07-2016 14:44,%RH,46,436
24-07-2016 15:44,%RH,47,752
24-07-2016 16:44,%RH,47,752
24-07-2016 17:44,%RH,47,752
24-07-2016 18:44,%RH,47,752
24-07-2016 19:44,%RH,48,408
24-07-2016 20:44,%RH,48,408
24-07-2016 21:44,%RH,49,63
24-07-2016 22:44,%RH,49,63
24-07-2016 23:44,%RH,49,716
25-07-2016 0:44,%RH,49,63
25-07-2016 1:44,%RH,49,716
25-07-2016 2:44,%RH,49,63
25-07-2016 3:44,%RH,49,63
25-07-2016 4:44,%RH,49,716
25-07-2016 5:44,%RH,49,63
25-07-2016 6:44,%RH,49,716
25-07-2016 7:44,%RH,50,367
25-07-2016 8:44,%RH,49,63
25-07-2016 9:44,%RH,49,63
25-07-2016 10:44,%RH,48,408
25-07-2016 11:44,%RH,48,408
25-07-2016 12:44,%RH,48,408
25-07-2016 13:44,%RH,48,408
25-07-2016 14:44,%RH,47,752
25-07-2016 15:44,%RH,47,95
25-07-2016 16:44,%RH,48,408
25-07-2016 17:44,%RH,41,784
25-07-2016 18:44,%RH,43,786
