Date/Time,Unit,Value,a
27-07-2016 19:24,C,25,553
27-07-2016 20:24,C,24,553
27-07-2016 21:24,C,24,53
27-07-2016 22:24,C,24,53
27-07-2016 23:24,C,23,552
28-07-2016 0:24,C,23,52
28-07-2016 1:24,C,23,52
28-07-2016 2:24,C,22,552
28-07-2016 3:24,C,23,52
28-07-2016 4:24,C,23,52
28-07-2016 5:24,C,22,552
28-07-2016 6:24,C,22,552
28-07-2016 7:24,C,22,52
28-07-2016 8:24,C,23,52
28-07-2016 9:24,C,25,53
28-07-2016 10:24,C,27,552
28-07-2016 11:24,C,31,51
28-07-2016 12:24,C,34,547
28-07-2016 13:24,C,36,45
28-07-2016 14:24,C,29,552
28-07-2016 15:24,C,24,553
28-07-2016 16:24,C,23,52
28-07-2016 17:24,C,22,552
28-07-2016 18:24,C,22,552
28-07-2016 19:24,C,22,552
28-07-2016 20:24,C,22,552
28-07-2016 21:24,C,22,552
28-07-2016 22:24,C,22,552
28-07-2016 23:24,C,22,552
29-07-2016 0:24,C,22,52
29-07-2016 1:24,C,22,52
29-07-2016 2:24,C,21,552
29-07-2016 3:24,C,21,552
29-07-2016 4:24,C,21,552
29-07-2016 5:24,C,21,51
29-07-2016 6:24,C,21,51
29-07-2016 7:24,C,20,551
29-07-2016 8:24,C,20,551
29-07-2016 9:24,C,20,551
29-07-2016 10:24,C,20,551
29-07-2016 11:24,C,20,551
29-07-2016 12:24,C,20,551
29-07-2016 13:24,C,21,51
29-07-2016 14:24,C,21,552
29-07-2016 15:24,C,22,52
29-07-2016 16:24,C,22,52
29-07-2016 17:24,C,22,552
29-07-2016 18:24,C,22,552
29-07-2016 19:24,C,22,552
29-07-2016 20:24,C,22,552
29-07-2016 21:24,C,22,552
29-07-2016 22:24,C,22,552
29-07-2016 23:24,C,22,552
30-07-2016 0:24,C,22,52
30-07-2016 1:24,C,22,52
30-07-2016 2:24,C,22,52
30-07-2016 3:24,C,22,52
30-07-2016 4:24,C,22,52
30-07-2016 5:24,C,21,552
30-07-2016 6:24,C,21,552
30-07-2016 7:24,C,21,552
30-07-2016 8:24,C,21,552
30-07-2016 9:24,C,21,51
30-07-2016 10:24,C,21,51
30-07-2016 11:24,C,21,51
30-07-2016 12:24,C,21,51
30-07-2016 13:24,C,21,51
30-07-2016 14:24,C,21,552
30-07-2016 15:24,C,21,552
30-07-2016 16:24,C,21,552
30-07-2016 17:24,C,21,552
30-07-2016 18:24,C,22,52
30-07-2016 19:24,C,22,52
30-07-2016 20:24,C,22,52
30-07-2016 21:24,C,22,52
30-07-2016 22:24,C,22,52
30-07-2016 23:24,C,22,52
31-07-2016 0:24,C,22,52
31-07-2016 1:24,C,22,52
31-07-2016 2:24,C,22,52
31-07-2016 3:24,C,21,552
31-07-2016 4:24,C,21,552
31-07-2016 5:24,C,21,552
31-07-2016 6:24,C,21,552
31-07-2016 7:24,C,21,51
31-07-2016 8:24,C,21,51
31-07-2016 9:24,C,21,51
31-07-2016 10:24,C,20,551
31-07-2016 11:24,C,20,551
31-07-2016 12:24,C,21,51
31-07-2016 13:24,C,21,51
31-07-2016 14:24,C,21,51
31-07-2016 15:24,C,21,51
31-07-2016 16:24,C,21,51
31-07-2016 17:24,C,21,51
31-07-2016 18:24,C,21,552
31-07-2016 19:24,C,21,552
31-07-2016 20:24,C,21,552
31-07-2016 21:24,C,21,552
31-07-2016 22:24,C,21,552
31-07-2016 23:24,C,21,552
01-08-2016 0:24,C,21,552
01-08-2016 1:24,C,21,552
01-08-2016 2:24,C,21,552
01-08-2016 3:24,C,21,552
01-08-2016 4:24,C,21,51
01-08-2016 5:24,C,21,51
01-08-2016 6:24,C,20,551
01-08-2016 7:24,C,20,551
01-08-2016 8:24,C,20,51
01-08-2016 9:24,C,20,51
01-08-2016 10:24,C,20,51
01-08-2016 11:24,C,20,51
01-08-2016 12:24,C,20,51
01-08-2016 13:24,C,20,51
01-08-2016 14:24,C,20,551
01-08-2016 15:24,C,20,551
01-08-2016 16:24,C,20,551
01-08-2016 17:24,C,21,51
01-08-2016 18:24,C,21,51
01-08-2016 19:24,C,21,552
01-08-2016 20:24,C,21,552
01-08-2016 21:24,C,21,552
01-08-2016 22:24,C,21,552
01-08-2016 23:24,C,21,552
02-08-2016 0:24,C,21,51
02-08-2016 1:24,C,21,51
02-08-2016 2:24,C,21,51
02-08-2016 3:24,C,20,551
02-08-2016 4:24,C,20,551
02-08-2016 5:24,C,20,51
02-08-2016 6:24,C,20,51
02-08-2016 7:24,C,19,55
02-08-2016 8:24,C,19,55
02-08-2016 9:24,C,19,55
02-08-2016 10:24,C,19,55
02-08-2016 11:24,C,19,55
02-08-2016 12:24,C,20,51
02-08-2016 13:24,C,20,51
02-08-2016 14:24,C,20,51
02-08-2016 15:24,C,20,551
02-08-2016 16:24,C,21,51
02-08-2016 17:24,C,21,552
02-08-2016 18:24,C,22,52
02-08-2016 19:24,C,22,552
02-08-2016 20:24,C,22,552
02-08-2016 21:24,C,23,52
02-08-2016 22:24,C,23,52
02-08-2016 23:24,C,23,52
03-08-2016 0:24,C,22,552
03-08-2016 1:24,C,22,552
03-08-2016 2:24,C,22,52
03-08-2016 3:24,C,22,52
03-08-2016 4:24,C,21,552
03-08-2016 5:24,C,21,552
03-08-2016 6:24,C,21,51
03-08-2016 7:24,C,21,51
03-08-2016 8:24,C,21,51
03-08-2016 9:24,C,20,551
03-08-2016 10:24,C,21,552
03-08-2016 11:24,C,22,52
03-08-2016 12:24,C,23,552
03-08-2016 13:24,C,25,553
03-08-2016 14:24,C,25,553
03-08-2016 15:24,C,25,553
03-08-2016 16:24,C,25,53
03-08-2016 17:24,C,25,553
03-08-2016 18:24,C,26,553
03-08-2016 19:24,C,31,51
03-08-2016 20:24,C,26,553
03-08-2016 21:24,C,24,53
03-08-2016 22:24,C,25,53
03-08-2016 23:24,C,26,53
04-08-2016 0:24,C,25,553
04-08-2016 1:24,C,25,53
04-08-2016 2:24,C,24,553
04-08-2016 3:24,C,24,53
04-08-2016 4:24,C,23,52
04-08-2016 5:24,C,22,552
04-08-2016 6:24,C,22,52
04-08-2016 7:24,C,21,552
04-08-2016 8:24,C,21,552
04-08-2016 9:24,C,21,552
04-08-2016 10:24,C,22,52
04-08-2016 11:24,C,23,52
04-08-2016 12:24,C,24,553
04-08-2016 13:24,C,26,553
04-08-2016 14:24,C,28,52
04-08-2016 15:24,C,27,53
04-08-2016 16:24,C,27,53
04-08-2016 17:24,C,27,53
04-08-2016 18:24,C,28,552
04-08-2016 19:24,C,28,552
04-08-2016 20:24,C,25,553
04-08-2016 21:24,C,26,53
04-08-2016 22:24,C,27,53
04-08-2016 23:24,C,26,553
05-08-2016 0:24,C,26,53
05-08-2016 1:24,C,25,553
05-08-2016 2:24,C,24,553
05-08-2016 3:24,C,24,53
05-08-2016 4:24,C,23,52
05-08-2016 5:24,C,22,552
05-08-2016 6:24,C,21,552
05-08-2016 7:24,C,21,51
05-08-2016 8:24,C,21,51
05-08-2016 9:24,C,21,51
05-08-2016 10:24,C,21,51
05-08-2016 11:24,C,22,52
05-08-2016 12:24,C,23,52
05-08-2016 13:24,C,24,53
05-08-2016 14:24,C,25,553
05-08-2016 15:24,C,26,53
05-08-2016 16:24,C,24,553
05-08-2016 17:24,C,23,552
05-08-2016 18:24,C,24,53
05-08-2016 19:24,C,27,552
05-08-2016 20:24,C,27,552
05-08-2016 21:24,C,26,553
05-08-2016 22:24,C,25,553
05-08-2016 23:24,C,24,553
06-08-2016 0:24,C,23,552
06-08-2016 1:24,C,23,52
06-08-2016 2:24,C,22,52
06-08-2016 3:24,C,21,51
06-08-2016 4:24,C,20,51
06-08-2016 5:24,C,19,55
06-08-2016 6:24,C,18,549
06-08-2016 7:24,C,18,49
06-08-2016 8:24,C,18,49
06-08-2016 9:24,C,18,49
06-08-2016 10:24,C,19,5
06-08-2016 11:24,C,19,55
06-08-2016 12:24,C,20,551
06-08-2016 13:24,C,22,552
06-08-2016 14:24,C,23,552
06-08-2016 15:24,C,25,53
06-08-2016 16:24,C,26,53
06-08-2016 17:24,C,27,53
06-08-2016 18:24,C,28,552
06-08-2016 19:24,C,30,551
06-08-2016 20:24,C,26,53
06-08-2016 21:24,C,24,53
06-08-2016 22:24,C,24,553
06-08-2016 23:24,C,24,553
07-08-2016 0:24,C,24,53
07-08-2016 1:24,C,23,52
07-08-2016 2:24,C,22,552
07-08-2016 3:24,C,21,552
07-08-2016 4:24,C,21,51
07-08-2016 5:24,C,20,51
07-08-2016 6:24,C,19,55
07-08-2016 7:24,C,19,5
07-08-2016 8:24,C,19,5
07-08-2016 9:24,C,19,5
07-08-2016 10:24,C,19,55
07-08-2016 11:24,C,20,551
07-08-2016 12:24,C,22,52
07-08-2016 13:24,C,23,552
07-08-2016 14:24,C,25,53
07-08-2016 15:24,C,26,53
07-08-2016 16:24,C,27,53
07-08-2016 17:24,C,24,553
07-08-2016 18:24,C,24,553
07-08-2016 19:24,C,26,553
07-08-2016 20:24,C,27,53
07-08-2016 21:24,C,24,553
07-08-2016 22:24,C,23,52
07-08-2016 23:24,C,23,552
08-08-2016 0:24,C,22,552
08-08-2016 1:24,C,22,52
08-08-2016 2:24,C,21,51
08-08-2016 3:24,C,20,551
08-08-2016 4:24,C,19,55
08-08-2016 5:24,C,19,5
08-08-2016 6:24,C,18,549
08-08-2016 7:24,C,18,49
08-08-2016 8:24,C,18,49
08-08-2016 9:24,C,18,549
08-08-2016 10:24,C,21,552
