Date/Time,Unit,Value,a
07-07-2016 15:14,C,20,131
07-07-2016 16:14,C,20,131
07-07-2016 17:14,C,20,131
07-07-2016 18:14,C,20,131
07-07-2016 19:14,C,20,631
07-07-2016 20:14,C,20,631
07-07-2016 21:14,C,21,132
07-07-2016 22:14,C,21,132
07-07-2016 23:14,C,21,132
08-07-2016 0:14,C,21,132
08-07-2016 1:14,C,21,132
08-07-2016 2:14,C,20,631
08-07-2016 3:14,C,20,631
08-07-2016 4:14,C,20,131
08-07-2016 5:14,C,20,131
08-07-2016 6:14,C,19,63
08-07-2016 7:14,C,19,63
08-07-2016 8:14,C,19,13
08-07-2016 9:14,C,19,13
08-07-2016 10:14,C,19,13
08-07-2016 11:14,C,19,13
08-07-2016 12:14,C,19,13
08-07-2016 13:14,C,19,13
08-07-2016 14:14,C,19,13
08-07-2016 15:14,C,19,63
08-07-2016 16:14,C,19,63
08-07-2016 17:14,C,20,131
08-07-2016 18:14,C,20,131
08-07-2016 19:14,C,20,631
08-07-2016 20:14,C,20,631
08-07-2016 21:14,C,20,631
08-07-2016 22:14,C,20,631
08-07-2016 23:14,C,20,631
09-07-2016 0:14,C,20,631
09-07-2016 1:14,C,20,631
09-07-2016 2:14,C,20,131
09-07-2016 3:14,C,20,131
09-07-2016 4:14,C,19,63
09-07-2016 5:14,C,19,63
09-07-2016 6:14,C,19,13
09-07-2016 7:14,C,19,13
09-07-2016 8:14,C,18,629
09-07-2016 9:14,C,18,629
09-07-2016 10:14,C,18,629
09-07-2016 11:14,C,18,629
09-07-2016 12:14,C,18,629
09-07-2016 13:14,C,19,13
09-07-2016 14:14,C,19,13
09-07-2016 15:14,C,19,63
09-07-2016 16:14,C,19,63
09-07-2016 17:14,C,19,63
09-07-2016 18:14,C,20,131
09-07-2016 19:14,C,20,131
09-07-2016 20:14,C,20,131
09-07-2016 21:14,C,20,131
09-07-2016 22:14,C,20,131
09-07-2016 23:14,C,20,131
10-07-2016 0:14,C,20,131
10-07-2016 1:14,C,20,131
10-07-2016 2:14,C,19,63
10-07-2016 3:14,C,19,63
10-07-2016 4:14,C,19,13
10-07-2016 5:14,C,19,13
10-07-2016 6:14,C,18,629
10-07-2016 7:14,C,18,629
10-07-2016 8:14,C,18,128
10-07-2016 9:14,C,18,128
10-07-2016 10:14,C,18,128
10-07-2016 11:14,C,18,128
10-07-2016 12:14,C,18,128
10-07-2016 13:14,C,18,128
10-07-2016 14:14,C,18,128
10-07-2016 15:14,C,20,631
