Date/Time,Unit,Value,a
31-07-2016 2:15,%RH,32,951
31-07-2016 3:15,%RH,32,951
31-07-2016 4:15,%RH,33,639
31-07-2016 5:15,%RH,33,639
31-07-2016 6:15,%RH,34,326
31-07-2016 7:15,%RH,35,11
31-07-2016 8:15,%RH,35,11
31-07-2016 9:15,%RH,34,326
31-07-2016 10:15,%RH,35,11
31-07-2016 11:15,%RH,35,11
31-07-2016 12:15,%RH,35,695
31-07-2016 13:15,%RH,35,695
31-07-2016 14:15,%RH,36,378
31-07-2016 15:15,%RH,36,378
31-07-2016 16:15,%RH,36,378
31-07-2016 17:15,%RH,34,326
31-07-2016 18:15,%RH,31,57
31-07-2016 19:15,%RH,30,183
31-07-2016 20:15,%RH,28,79
31-07-2016 21:15,%RH,28,79
31-07-2016 22:15,%RH,30,183
31-07-2016 23:15,%RH,30,877
01-08-2016 0:15,%RH,32,951
01-08-2016 1:15,%RH,32,951
01-08-2016 2:15,%RH,34,326
01-08-2016 3:15,%RH,35,11
01-08-2016 4:15,%RH,35,695
01-08-2016 5:15,%RH,35,695
01-08-2016 6:15,%RH,36,378
01-08-2016 7:15,%RH,37,58
01-08-2016 8:15,%RH,35,695
01-08-2016 9:15,%RH,34,326
01-08-2016 10:15,%RH,33,639
01-08-2016 11:15,%RH,32,261
01-08-2016 12:15,%RH,30,183
01-08-2016 13:15,%RH,28,92
01-08-2016 14:15,%RH,26,69
01-08-2016 15:15,%RH,25,987
01-08-2016 16:15,%RH,23,869
01-08-2016 17:15,%RH,23,16
01-08-2016 18:15,%RH,23,869
01-08-2016 19:15,%RH,24,576
01-08-2016 20:15,%RH,25,282
01-08-2016 21:15,%RH,27,392
01-08-2016 22:15,%RH,30,183
01-08-2016 23:15,%RH,30,877
02-08-2016 0:15,%RH,32,951
02-08-2016 1:15,%RH,33,639
02-08-2016 2:15,%RH,33,639
02-08-2016 3:15,%RH,34,326
02-08-2016 4:15,%RH,34,326
02-08-2016 5:15,%RH,34,326
02-08-2016 6:15,%RH,34,326
02-08-2016 7:15,%RH,35,11
02-08-2016 8:15,%RH,34,326
02-08-2016 9:15,%RH,34,326
02-08-2016 10:15,%RH,34,326
02-08-2016 11:15,%RH,32,951
02-08-2016 12:15,%RH,32,951
02-08-2016 13:15,%RH,31,57
02-08-2016 14:15,%RH,29,487
02-08-2016 15:15,%RH,26,69
02-08-2016 16:15,%RH,24,576
02-08-2016 17:15,%RH,23,16
02-08-2016 18:15,%RH,22,45
02-08-2016 19:15,%RH,23,869
02-08-2016 20:15,%RH,25,282
02-08-2016 21:15,%RH,25,282
02-08-2016 22:15,%RH,25,282
02-08-2016 23:15,%RH,25,987
03-08-2016 0:15,%RH,26,69
03-08-2016 1:15,%RH,27,392
03-08-2016 2:15,%RH,27,392
03-08-2016 3:15,%RH,28,79
03-08-2016 4:15,%RH,28,79
03-08-2016 5:15,%RH,29,487
03-08-2016 6:15,%RH,29,487
03-08-2016 7:15,%RH,29,487
03-08-2016 8:15,%RH,29,487
03-08-2016 9:15,%RH,29,487
03-08-2016 10:15,%RH,28,79
03-08-2016 11:15,%RH,28,79
03-08-2016 12:15,%RH,28,92
03-08-2016 13:15,%RH,27,392
03-08-2016 14:15,%RH,25,282
03-08-2016 15:15,%RH,23,16
03-08-2016 16:15,%RH,21,738
03-08-2016 17:15,%RH,19,593
03-08-2016 18:15,%RH,19,593
03-08-2016 19:15,%RH,20,31
03-08-2016 20:15,%RH,21,24
03-08-2016 21:15,%RH,22,45
03-08-2016 22:15,%RH,24,576
03-08-2016 23:15,%RH,25,282
04-08-2016 0:15,%RH,25,282
04-08-2016 1:15,%RH,25,987
04-08-2016 2:15,%RH,25,987
04-08-2016 3:15,%RH,27,392
04-08-2016 4:15,%RH,26,69
04-08-2016 5:15,%RH,27,392
04-08-2016 6:15,%RH,26,69
04-08-2016 7:15,%RH,26,69
04-08-2016 8:15,%RH,26,69
04-08-2016 9:15,%RH,26,69
04-08-2016 10:15,%RH,26,69
04-08-2016 11:15,%RH,25,987
04-08-2016 12:15,%RH,25,987
04-08-2016 13:15,%RH,25,282
04-08-2016 14:15,%RH,23,869
04-08-2016 15:15,%RH,22,45
04-08-2016 16:15,%RH,20,31
04-08-2016 17:15,%RH,18,156
04-08-2016 18:15,%RH,17,435
04-08-2016 19:15,%RH,18,156
04-08-2016 20:15,%RH,19,593
04-08-2016 21:15,%RH,20,31
04-08-2016 22:15,%RH,21,738
04-08-2016 23:15,%RH,22,45
05-08-2016 0:15,%RH,23,16
05-08-2016 1:15,%RH,23,16
05-08-2016 2:15,%RH,23,869
05-08-2016 3:15,%RH,23,869
05-08-2016 4:15,%RH,23,869
05-08-2016 5:15,%RH,23,869
05-08-2016 6:15,%RH,24,576
05-08-2016 7:15,%RH,24,576
05-08-2016 8:15,%RH,24,576
05-08-2016 9:15,%RH,26,69
05-08-2016 10:15,%RH,27,392
05-08-2016 11:15,%RH,26,69
05-08-2016 12:15,%RH,26,69
05-08-2016 13:15,%RH,25,282
05-08-2016 14:15,%RH,23,16
05-08-2016 15:15,%RH,22,45
05-08-2016 16:15,%RH,21,24
05-08-2016 17:15,%RH,20,31
05-08-2016 18:15,%RH,20,31
05-08-2016 19:15,%RH,20,31
05-08-2016 20:15,%RH,20,31
05-08-2016 21:15,%RH,22,45
05-08-2016 22:15,%RH,23,869
05-08-2016 23:15,%RH,23,869
06-08-2016 0:15,%RH,24,576
06-08-2016 1:15,%RH,25,282
06-08-2016 2:15,%RH,25,282
06-08-2016 3:15,%RH,25,282
06-08-2016 4:15,%RH,24,576
06-08-2016 5:15,%RH,24,576
06-08-2016 6:15,%RH,24,576
06-08-2016 7:15,%RH,24,576
06-08-2016 8:15,%RH,24,576
06-08-2016 9:15,%RH,23,869
06-08-2016 10:15,%RH,23,869
06-08-2016 11:15,%RH,23,869
06-08-2016 12:15,%RH,23,869
06-08-2016 13:15,%RH,23,16
06-08-2016 14:15,%RH,23,16
06-08-2016 15:15,%RH,21,738
06-08-2016 16:15,%RH,22,45
06-08-2016 17:15,%RH,21,738
06-08-2016 18:15,%RH,21,738
06-08-2016 19:15,%RH,23,16
06-08-2016 20:15,%RH,21,738
06-08-2016 21:15,%RH,22,45
06-08-2016 22:15,%RH,23,16
06-08-2016 23:15,%RH,23,869
07-08-2016 0:15,%RH,23,869
07-08-2016 1:15,%RH,24,576
07-08-2016 2:15,%RH,25,282
07-08-2016 3:15,%RH,24,576
07-08-2016 4:15,%RH,25,282
07-08-2016 5:15,%RH,25,282
07-08-2016 6:15,%RH,25,282
07-08-2016 7:15,%RH,25,987
07-08-2016 8:15,%RH,25,282
07-08-2016 9:15,%RH,24,576
07-08-2016 10:15,%RH,25,282
07-08-2016 11:15,%RH,24,576
07-08-2016 12:15,%RH,24,576
07-08-2016 13:15,%RH,24,576
07-08-2016 14:15,%RH,23,869
07-08-2016 15:15,%RH,23,869
07-08-2016 16:15,%RH,23,16
07-08-2016 17:15,%RH,22,45
07-08-2016 18:15,%RH,21,738
07-08-2016 19:15,%RH,21,24
07-08-2016 20:15,%RH,21,738
07-08-2016 21:15,%RH,23,869
07-08-2016 22:15,%RH,24,576
07-08-2016 23:15,%RH,25,282
08-08-2016 0:15,%RH,25,282
08-08-2016 1:15,%RH,25,282
08-08-2016 2:15,%RH,26,69
08-08-2016 3:15,%RH,25,987
08-08-2016 4:15,%RH,25,987
08-08-2016 5:15,%RH,25,987
08-08-2016 6:15,%RH,25,282
08-08-2016 7:15,%RH,25,282
08-08-2016 8:15,%RH,25,282
08-08-2016 9:15,%RH,24,576
08-08-2016 10:15,%RH,24,576
08-08-2016 11:15,%RH,24,576
08-08-2016 12:15,%RH,24,576
08-08-2016 13:15,%RH,24,576
08-08-2016 14:15,%RH,23,869
08-08-2016 15:15,%RH,23,16
08-08-2016 16:15,%RH,22,45
08-08-2016 17:15,%RH,21,24
08-08-2016 18:15,%RH,21,24
08-08-2016 19:15,%RH,20,31
08-08-2016 20:15,%RH,21,24
08-08-2016 21:15,%RH,22,45
08-08-2016 22:15,%RH,23,16
08-08-2016 23:15,%RH,24,576
09-08-2016 0:15,%RH,25,282
09-08-2016 1:15,%RH,23,869
09-08-2016 2:15,%RH,25,282
09-08-2016 3:15,%RH,24,576
09-08-2016 4:15,%RH,24,576
09-08-2016 5:15,%RH,25,282
09-08-2016 6:15,%RH,25,282
09-08-2016 7:15,%RH,24,576
09-08-2016 8:15,%RH,24,576
09-08-2016 9:15,%RH,24,576
09-08-2016 10:15,%RH,23,869
09-08-2016 11:15,%RH,23,16
09-08-2016 12:15,%RH,23,16
09-08-2016 13:15,%RH,23,16
09-08-2016 14:15,%RH,22,45
09-08-2016 15:15,%RH,22,45
09-08-2016 16:15,%RH,21,738
09-08-2016 17:15,%RH,20,31
09-08-2016 18:15,%RH,20,31
09-08-2016 19:15,%RH,20,31
09-08-2016 20:15,%RH,20,31
09-08-2016 21:15,%RH,20,31
09-08-2016 22:15,%RH,21,738
09-08-2016 23:15,%RH,22,45
10-08-2016 0:15,%RH,23,869
10-08-2016 1:15,%RH,24,576
10-08-2016 2:15,%RH,25,282
10-08-2016 3:15,%RH,25,987
10-08-2016 4:15,%RH,25,987
10-08-2016 5:15,%RH,25,987
10-08-2016 6:15,%RH,25,987
10-08-2016 7:15,%RH,26,69
10-08-2016 8:15,%RH,25,987
10-08-2016 9:15,%RH,25,282
10-08-2016 10:15,%RH,25,282
10-08-2016 11:15,%RH,25,987
10-08-2016 12:15,%RH,25,987
10-08-2016 13:15,%RH,25,987
10-08-2016 14:15,%RH,25,987
10-08-2016 15:15,%RH,25,282
10-08-2016 16:15,%RH,23,16
10-08-2016 17:15,%RH,22,45
10-08-2016 18:15,%RH,22,45
10-08-2016 19:15,%RH,21,738
10-08-2016 20:15,%RH,22,45
10-08-2016 21:15,%RH,22,45
10-08-2016 22:15,%RH,25,987
10-08-2016 23:15,%RH,29,487
11-08-2016 0:15,%RH,32,261
11-08-2016 1:15,%RH,32,951
11-08-2016 2:15,%RH,34,326
11-08-2016 3:15,%RH,35,11
11-08-2016 4:15,%RH,36,378
11-08-2016 5:15,%RH,36,378
11-08-2016 6:15,%RH,37,738
11-08-2016 7:15,%RH,41,113
11-08-2016 8:15,%RH,42,453
11-08-2016 9:15,%RH,43,12
11-08-2016 10:15,%RH,42,453
11-08-2016 11:15,%RH,40,441
11-08-2016 12:15,%RH,40,441
11-08-2016 13:15,%RH,36,378
11-08-2016 14:15,%RH,33,639
