Date/Time,Unit,Value,a
21-07-15 0:15:01,C,22,197
21-07-15 1:15:01,C,21,196
21-07-15 2:15:01,C,21,196
21-07-15 3:15:01,C,20,194
21-07-15 4:15:01,C,20,194
21-07-15 5:15:01,C,20,194
21-07-15 6:15:01,C,21,196
21-07-15 7:15:01,C,24,699
21-07-15 8:15:01,C,27,199
21-07-15 9:15:01,C,28,198
21-07-15 10:15:01,C,31,694
21-07-15 11:15:01,C,34,687
21-07-15 12:15:01,C,50,105
21-07-15 13:15:01,C,52,089
21-07-15 14:15:01,C,56,053
21-07-15 15:15:01,C,52,089
21-07-15 16:15:01,C,44,146
21-07-15 17:15:01,C,35,185
21-07-15 18:15:01,C,32,193
21-07-15 19:15:01,C,31,195
21-07-15 20:15:01,C,28,198
21-07-15 21:15:01,C,26,199
21-07-15 22:15:01,C,25,199
21-07-15 23:15:01,C,23,699
22-07-15 0:15:01,C,22,698
22-07-15 1:15:01,C,22,197
22-07-15 2:15:01,C,21,196
22-07-15 3:15:01,C,20,695
22-07-15 4:15:01,C,19,693
22-07-15 5:15:01,C,19,693
22-07-15 6:15:01,C,20,194
22-07-15 7:15:01,C,21,697
22-07-15 8:15:01,C,24,699
22-07-15 9:15:01,C,27,199
22-07-15 10:15:01,C,29,697
22-07-15 11:15:01,C,33,191
22-07-15 12:15:01,C,51,097
22-07-15 13:15:01,C,53,576
22-07-15 14:15:01,C,55,558
22-07-15 15:15:01,C,51,593
22-07-15 16:15:01,C,42,157
22-07-15 17:15:01,C,32,193
22-07-15 18:15:01,C,27,199
22-07-15 19:15:01,C,24,199
22-07-15 20:15:01,C,22,197
22-07-15 21:15:01,C,20,695
22-07-15 22:15:01,C,19,693
22-07-15 23:15:01,C,18,691
23-07-15 0:15:01,C,17,689
23-07-15 1:15:01,C,16,686
23-07-15 2:15:01,C,16,185
23-07-15 3:15:01,C,15,181
23-07-15 4:15:01,C,14,68
23-07-15 5:15:01,C,14,178
23-07-15 6:15:01,C,15,181
23-07-15 7:15:01,C,19,693
23-07-15 8:15:01,C,21,697
23-07-15 9:15:01,C,26,199
23-07-15 10:15:01,C,28,198
23-07-15 11:15:01,C,29,197
23-07-15 12:15:01,C,29,197
23-07-15 13:15:01,C,29,697
23-07-15 14:15:01,C,29,697
23-07-15 15:15:01,C,29,697
23-07-15 16:15:01,C,28,698
23-07-15 17:15:01,C,27,699
23-07-15 18:15:01,C,24,199
23-07-15 19:15:01,C,22,197
23-07-15 20:15:01,C,19,693
23-07-15 21:15:01,C,17,187
23-07-15 22:15:01,C,15,683
23-07-15 23:15:01,C,14,178
24-07-15 0:15:01,C,13,174
24-07-15 1:15:01,C,12,17
24-07-15 2:15:01,C,11,165
24-07-15 3:15:01,C,10,16
24-07-15 4:15:01,C,9,658
24-07-15 5:15:01,C,9,155
24-07-15 6:15:01,C,8,653
24-07-15 7:15:01,C,13,676
24-07-15 8:15:01,C,18,691
24-07-15 9:15:01,C,17,689
24-07-15 10:15:01,C,18,19
24-07-15 11:15:01,C,18,691
24-07-15 12:15:01,C,19,192
24-07-15 13:15:01,C,20,194
24-07-15 14:15:01,C,21,196
24-07-15 15:15:01,C,22,197
24-07-15 16:15:01,C,23,198
24-07-15 17:15:01,C,23,198
24-07-15 18:15:01,C,23,198
24-07-15 19:15:01,C,23,198
24-07-15 20:15:01,C,23,198
24-07-15 21:15:01,C,23,198
24-07-15 22:15:01,C,22,698
24-07-15 23:15:01,C,22,197
25-07-15 0:15:01,C,22,197
25-07-15 1:15:01,C,21,697
25-07-15 2:15:01,C,21,196
25-07-15 3:15:01,C,20,695
25-07-15 4:15:01,C,20,194
25-07-15 5:15:01,C,19,693
25-07-15 6:15:01,C,19,192
25-07-15 7:15:01,C,18,691
25-07-15 8:15:01,C,18,691
25-07-15 9:15:01,C,18,691
25-07-15 10:15:01,C,19,192
25-07-15 11:15:01,C,19,693
25-07-15 12:15:01,C,20,194
25-07-15 13:15:01,C,20,695
25-07-15 14:15:01,C,21,697
25-07-15 15:15:01,C,22,698
25-07-15 16:15:01,C,28,198
25-07-15 17:15:01,C,27,699
25-07-15 18:15:01,C,25,199
25-07-15 19:15:01,C,26,199
25-07-15 20:15:01,C,25,699
