Date/Time,Unit,Value,a
27-06-16 13:18:01,%RH,14,053
27-06-16 14:18:01,%RH,11,931
27-06-16 15:18:01,%RH,27,147
27-06-16 16:18:01,%RH,18,253
27-06-16 17:18:01,%RH,28,49
27-06-16 18:18:01,%RH,34,454
27-06-16 19:18:01,%RH,36,412
27-06-16 20:18:01,%RH,55,77
27-06-16 21:18:01,%RH,58,151
27-06-16 22:18:01,%RH,62,255
27-06-16 23:18:01,%RH,64,564
28-06-16 0:18:01,%RH,62,835
28-06-16 1:18:01,%RH,62,835
28-06-16 2:18:01,%RH,61,091
28-06-16 3:18:01,%RH,66,846
28-06-16 4:18:01,%RH,52,147
28-06-16 5:18:01,%RH,52,147
28-06-16 6:18:01,%RH,45,978
28-06-16 7:18:01,%RH,50,927
28-06-16 8:18:01,%RH,35,761
28-06-16 9:18:01,%RH,27,147
28-06-16 10:18:01,%RH,31,158
28-06-16 11:18:01,%RH,16,859
28-06-16 12:18:01,%RH,24,44
28-06-16 13:18:01,%RH,34,454
28-06-16 14:18:01,%RH,29,827
28-06-16 15:18:01,%RH,29,827
28-06-16 16:18:01,%RH,30,493
28-06-16 17:18:01,%RH,30,493
28-06-16 18:18:01,%RH,30,493
28-06-16 19:18:01,%RH,30,493
28-06-16 20:18:01,%RH,30,493
28-06-16 21:18:01,%RH,31,158
28-06-16 22:18:01,%RH,31,82
28-06-16 23:18:01,%RH,32,481
29-06-16 0:18:01,%RH,33,798
29-06-16 1:18:01,%RH,34,454
29-06-16 2:18:01,%RH,34,454
29-06-16 3:18:01,%RH,35,761
29-06-16 4:18:01,%RH,36,412
29-06-16 5:18:01,%RH,37,709
29-06-16 6:18:01,%RH,37,061
29-06-16 7:18:01,%RH,37,061
29-06-16 8:18:01,%RH,37,709
29-06-16 9:18:01,%RH,37,709
29-06-16 10:18:01,%RH,44,724
29-06-16 11:18:01,%RH,49,699
29-06-16 12:18:01,%RH,48,465
29-06-16 13:18:01,%RH,44,724
29-06-16 14:18:01,%RH,40,283
29-06-16 15:18:01,%RH,35,108
29-06-16 16:18:01,%RH,38,355
29-06-16 17:18:01,%RH,38,355
29-06-16 18:18:01,%RH,37,061
29-06-16 19:18:01,%RH,37,061
29-06-16 20:18:01,%RH,35,761
29-06-16 21:18:01,%RH,40,283
29-06-16 22:18:01,%RH,42,831
29-06-16 23:18:01,%RH,44,724
30-06-16 0:18:01,%RH,45,352
30-06-16 1:18:01,%RH,45,978
30-06-16 2:18:01,%RH,46,602
30-06-16 3:18:01,%RH,47,225
30-06-16 4:18:01,%RH,47,846
30-06-16 5:18:01,%RH,48,465
30-06-16 6:18:01,%RH,48,465
30-06-16 7:18:01,%RH,49,699
30-06-16 8:18:01,%RH,52,147
30-06-16 9:18:01,%RH,51,538
30-06-16 10:18:01,%RH,49,699
30-06-16 11:18:01,%RH,49,083
30-06-16 12:18:01,%RH,47,846
30-06-16 13:18:01,%RH,48,465
