Date/Time,Unit,Value,a
15-07-2016 3:34,%RH,57,774
15-07-2016 4:34,%RH,58,378
15-07-2016 5:34,%RH,60,78
15-07-2016 6:34,%RH,63,157
15-07-2016 7:34,%RH,64,923
15-07-2016 8:34,%RH,67,255
15-07-2016 9:34,%RH,60,182
15-07-2016 10:34,%RH,42,785
15-07-2016 11:34,%RH,48,514
15-07-2016 12:34,%RH,48,514
15-07-2016 13:34,%RH,44,709
15-07-2016 14:34,%RH,40,847
15-07-2016 15:34,%RH,42,141
15-07-2016 16:34,%RH,40,847
15-07-2016 17:34,%RH,38,894
15-07-2016 18:34,%RH,39,547
15-07-2016 19:34,%RH,38,894
15-07-2016 20:34,%RH,40,198
15-07-2016 21:34,%RH,39,547
15-07-2016 22:34,%RH,40,198
15-07-2016 23:34,%RH,41,495
16-07-2016 0:34,%RH,42,141
16-07-2016 1:34,%RH,42,785
16-07-2016 2:34,%RH,44,69
16-07-2016 3:34,%RH,44,709
16-07-2016 4:34,%RH,44,709
16-07-2016 5:34,%RH,45,984
16-07-2016 6:34,%RH,45,984
16-07-2016 7:34,%RH,46,619
16-07-2016 8:34,%RH,47,252
16-07-2016 9:34,%RH,47,884
16-07-2016 10:34,%RH,47,884
16-07-2016 11:34,%RH,47,884
16-07-2016 12:34,%RH,45,984
16-07-2016 13:34,%RH,44,709
16-07-2016 14:34,%RH,43,428
16-07-2016 15:34,%RH,41,495
16-07-2016 16:34,%RH,38,894
16-07-2016 17:34,%RH,38,24
16-07-2016 18:34,%RH,36,927
16-07-2016 19:34,%RH,36,268
16-07-2016 20:34,%RH,37,585
16-07-2016 21:34,%RH,34,946
16-07-2016 22:34,%RH,34,946
16-07-2016 23:34,%RH,34,946
17-07-2016 0:34,%RH,37,585
17-07-2016 1:34,%RH,38,894
17-07-2016 2:34,%RH,39,547
17-07-2016 3:34,%RH,40,847
17-07-2016 4:34,%RH,41,495
17-07-2016 5:34,%RH,41,495
17-07-2016 6:34,%RH,41,495
17-07-2016 7:34,%RH,42,785
17-07-2016 8:34,%RH,43,428
17-07-2016 9:34,%RH,44,69
17-07-2016 10:34,%RH,43,428
17-07-2016 11:34,%RH,42,141
17-07-2016 12:34,%RH,40,847
17-07-2016 13:34,%RH,38,894
17-07-2016 14:34,%RH,37,585
17-07-2016 15:34,%RH,32,282
