Date/Time,Unit,Value,a
14-07-2016 23:19,C,14,607
15-07-2016 0:19,C,13,605
15-07-2016 1:19,C,12,603
15-07-2016 2:19,C,11,601
15-07-2016 3:19,C,11,1
15-07-2016 4:19,C,10,599
15-07-2016 5:19,C,9,597
15-07-2016 6:19,C,10,98
15-07-2016 7:19,C,12,603
15-07-2016 8:19,C,15,107
15-07-2016 9:19,C,18,111
15-07-2016 10:19,C,23,115
15-07-2016 11:19,C,26,615
15-07-2016 12:19,C,33,611
15-07-2016 13:19,C,28,115
15-07-2016 14:19,C,30,114
15-07-2016 15:19,C,24,115
15-07-2016 16:19,C,22,615
15-07-2016 17:19,C,22,615
15-07-2016 18:19,C,23,115
15-07-2016 19:19,C,23,115
15-07-2016 20:19,C,23,615
15-07-2016 21:19,C,24,115
15-07-2016 22:19,C,24,115
15-07-2016 23:19,C,24,115
16-07-2016 0:19,C,24,115
16-07-2016 1:19,C,23,615
16-07-2016 2:19,C,23,615
16-07-2016 3:19,C,23,115
16-07-2016 4:19,C,23,115
16-07-2016 5:19,C,22,615
16-07-2016 6:19,C,22,615
16-07-2016 7:19,C,23,115
16-07-2016 8:19,C,23,115
16-07-2016 9:19,C,22,615
16-07-2016 10:19,C,22,615
16-07-2016 11:19,C,23,115
16-07-2016 12:19,C,23,615
16-07-2016 13:19,C,24,115
16-07-2016 14:19,C,25,115
16-07-2016 15:19,C,25,115
16-07-2016 16:19,C,24,115
16-07-2016 17:19,C,24,115
16-07-2016 18:19,C,24,115
16-07-2016 19:19,C,24,115
16-07-2016 20:19,C,25,115
16-07-2016 21:19,C,25,115
16-07-2016 22:19,C,24,615
16-07-2016 23:19,C,25,615
17-07-2016 0:19,C,25,115
17-07-2016 1:19,C,24,615
17-07-2016 2:19,C,24,115
17-07-2016 3:19,C,23,115
17-07-2016 4:19,C,22,615
17-07-2016 5:19,C,22,114
17-07-2016 6:19,C,21,114
17-07-2016 7:19,C,20,613
17-07-2016 8:19,C,20,613
17-07-2016 9:19,C,20,113
17-07-2016 10:19,C,20,613
17-07-2016 11:19,C,21,114
17-07-2016 12:19,C,21,614
17-07-2016 13:19,C,22,114
17-07-2016 14:19,C,24,615
17-07-2016 15:19,C,27,115
