Date/Time,Unit,Value,a
05-08-2016 18:20,C,41,602
05-08-2016 19:20,C,40,605
05-08-2016 20:20,C,37,611
05-08-2016 21:20,C,30,619
05-08-2016 22:20,C,25,121
05-08-2016 23:20,C,21,12
06-08-2016 0:20,C,17,616
06-08-2016 1:20,C,15,113
06-08-2016 2:20,C,12,608
06-08-2016 3:20,C,10,604
06-08-2016 4:20,C,9,101
06-08-2016 5:20,C,8,98
06-08-2016 6:20,C,6,594
06-08-2016 7:20,C,6,93
06-08-2016 8:20,C,5,591
06-08-2016 9:20,C,7,597
06-08-2016 10:20,C,11,105
06-08-2016 11:20,C,16,114
06-08-2016 12:20,C,24,121
06-08-2016 13:20,C,29,12
06-08-2016 14:20,C,30,12
06-08-2016 15:20,C,32,118
06-08-2016 16:20,C,33,117
06-08-2016 17:20,C,32,118
06-08-2016 18:20,C,31,119
06-08-2016 19:20,C,28,62
06-08-2016 20:20,C,30,619
06-08-2016 21:20,C,27,621
06-08-2016 22:20,C,24,621
06-08-2016 23:20,C,21,62
07-08-2016 0:20,C,19,118
07-08-2016 1:20,C,17,116
07-08-2016 2:20,C,15,113
07-08-2016 3:20,C,13,61
07-08-2016 4:20,C,12,108
07-08-2016 5:20,C,11,105
07-08-2016 6:20,C,9,602
07-08-2016 7:20,C,9,101
07-08-2016 8:20,C,8,6
07-08-2016 9:20,C,9,602
07-08-2016 10:20,C,11,105
07-08-2016 11:20,C,14,111
07-08-2016 12:20,C,18,617
07-08-2016 13:20,C,23,621
07-08-2016 14:20,C,28,62
07-08-2016 15:20,C,33,616
07-08-2016 16:20,C,38,11
07-08-2016 17:20,C,40,605
07-08-2016 18:20,C,41,602
07-08-2016 19:20,C,41,103
07-08-2016 20:20,C,38,11
07-08-2016 21:20,C,31,618
07-08-2016 22:20,C,26,621
07-08-2016 23:20,C,22,62
08-08-2016 0:20,C,19,618
08-08-2016 1:20,C,17,116
08-08-2016 2:20,C,15,113
08-08-2016 3:20,C,13,61
08-08-2016 4:20,C,12,608
08-08-2016 5:20,C,11,105
08-08-2016 6:20,C,10,103
08-08-2016 7:20,C,9,101
08-08-2016 8:20,C,9,101
08-08-2016 9:20,C,9,602
08-08-2016 10:20,C,11,105
08-08-2016 11:20,C,14,111
08-08-2016 12:20,C,18,617
08-08-2016 13:20,C,23,621
08-08-2016 14:20,C,28,62
08-08-2016 15:20,C,33,616
08-08-2016 16:20,C,38,11
08-08-2016 17:20,C,40,605
08-08-2016 18:20,C,41,602
08-08-2016 19:20,C,41,103
08-08-2016 20:20,C,37,611
08-08-2016 21:20,C,31,119
08-08-2016 22:20,C,26,621
08-08-2016 23:20,C,22,62
09-08-2016 0:20,C,19,618
09-08-2016 1:20,C,17,116
09-08-2016 2:20,C,15,113
09-08-2016 3:20,C,13,61
09-08-2016 4:20,C,12,108
09-08-2016 5:20,C,11,105
09-08-2016 6:20,C,9,602
09-08-2016 7:20,C,9,101
09-08-2016 8:20,C,8,6
09-08-2016 9:20,C,9,101
09-08-2016 10:20,C,11,105
09-08-2016 11:20,C,14,111
09-08-2016 12:20,C,18,617
09-08-2016 13:20,C,24,121
09-08-2016 14:20,C,29,62
09-08-2016 15:20,C,34,615
09-08-2016 16:20,C,38,609
09-08-2016 17:20,C,41,602
09-08-2016 18:20,C,42,6
09-08-2016 19:20,C,41,602
09-08-2016 20:20,C,35,114
09-08-2016 21:20,C,31,618
09-08-2016 22:20,C,28,121
09-08-2016 23:20,C,24,621
10-08-2016 0:20,C,21,62
10-08-2016 1:20,C,19,118
10-08-2016 2:20,C,16,615
10-08-2016 3:20,C,14,612
10-08-2016 4:20,C,13,109
10-08-2016 5:20,C,11,606
10-08-2016 6:20,C,10,103
10-08-2016 7:20,C,9,101
10-08-2016 8:20,C,9,101
10-08-2016 9:20,C,10,604
10-08-2016 10:20,C,14,111
10-08-2016 11:20,C,18,617
10-08-2016 12:20,C,22,62
10-08-2016 13:20,C,27,621
10-08-2016 14:20,C,31,618
10-08-2016 15:20,C,35,614
10-08-2016 16:20,C,27,621
10-08-2016 17:20,C,23,621
10-08-2016 18:20,C,25,121
10-08-2016 19:20,C,26,621
10-08-2016 20:20,C,27,121
10-08-2016 21:20,C,25,121
10-08-2016 22:20,C,25,121
10-08-2016 23:20,C,25,621
11-08-2016 0:20,C,25,121
11-08-2016 1:20,C,24,121
11-08-2016 2:20,C,23,121
11-08-2016 3:20,C,22,62
11-08-2016 4:20,C,21,62
11-08-2016 5:20,C,21,12
11-08-2016 6:20,C,20,619
11-08-2016 7:20,C,20,119
11-08-2016 8:20,C,20,619
11-08-2016 9:20,C,20,119
11-08-2016 10:20,C,20,119
11-08-2016 11:20,C,20,619
11-08-2016 12:20,C,22,12
11-08-2016 13:20,C,24,121
11-08-2016 14:20,C,26,621
