Date/Time,Unit,Value,a
11-07-2016 23:45,%RH,91,606
12-07-2016 0:45,%RH,93,76
12-07-2016 1:45,%RH,94,827
12-07-2016 2:45,%RH,93,76
12-07-2016 3:45,%RH,93,76
12-07-2016 4:45,%RH,95,889
12-07-2016 5:45,%RH,96,418
12-07-2016 6:45,%RH,96,418
12-07-2016 7:45,%RH,96,418
12-07-2016 8:45,%RH,52,591
12-07-2016 9:45,%RH,18,668
12-07-2016 10:45,%RH,12,891
12-07-2016 11:45,%RH,14,345
12-07-2016 12:45,%RH,17,952
12-07-2016 13:45,%RH,22,938
12-07-2016 14:45,%RH,14,345
12-07-2016 15:45,%RH,9,967
12-07-2016 16:45,%RH,23,644
12-07-2016 17:45,%RH,29,241
12-07-2016 18:45,%RH,42,146
12-07-2016 19:45,%RH,52,591
12-07-2016 20:45,%RH,74,98
12-07-2016 21:45,%RH,83,315
12-07-2016 22:45,%RH,78,178
12-07-2016 23:45,%RH,81,616
13-07-2016 0:45,%RH,85,559
13-07-2016 1:45,%RH,87,779
13-07-2016 2:45,%RH,93,76
13-07-2016 3:45,%RH,97,471
13-07-2016 4:45,%RH,100,
13-07-2016 5:45,%RH,96,945
13-07-2016 6:45,%RH,96,945
13-07-2016 7:45,%RH,94,294
13-07-2016 8:45,%RH,52,591
13-07-2016 9:45,%RH,18,668
13-07-2016 10:45,%RH,14,345
13-07-2016 11:45,%RH,15,792
13-07-2016 12:45,%RH,17,952
13-07-2016 13:45,%RH,20,98
13-07-2016 14:45,%RH,9,232
13-07-2016 15:45,%RH,9,967
13-07-2016 16:45,%RH,20,98
13-07-2016 17:45,%RH,20,98
13-07-2016 18:45,%RH,32,689
13-07-2016 19:45,%RH,43,472
13-07-2016 20:45,%RH,62,652
13-07-2016 21:45,%RH,65,717
13-07-2016 22:45,%RH,64,495
13-07-2016 23:45,%RH,67,537
14-07-2016 0:45,%RH,72,918
14-07-2016 1:45,%RH,76,438
14-07-2016 2:45,%RH,68,141
14-07-2016 3:45,%RH,72,918
14-07-2016 4:45,%RH,72,327
14-07-2016 5:45,%RH,75,855
14-07-2016 6:45,%RH,79,33
14-07-2016 7:45,%RH,81,47
14-07-2016 8:45,%RH,54,507
14-07-2016 9:45,%RH,15,69
14-07-2016 10:45,%RH,14,345
14-07-2016 11:45,%RH,15,69
14-07-2016 12:45,%RH,17,952
14-07-2016 13:45,%RH,20,98
14-07-2016 14:45,%RH,12,163
14-07-2016 15:45,%RH,12,163
14-07-2016 16:45,%RH,19,384
14-07-2016 17:45,%RH,20,98
14-07-2016 18:45,%RH,18,668
14-07-2016 19:45,%RH,19,384
14-07-2016 20:45,%RH,23,644
14-07-2016 21:45,%RH,26,454
14-07-2016 22:45,%RH,27,851
14-07-2016 23:45,%RH,30,625
15-07-2016 0:45,%RH,30,625
15-07-2016 1:45,%RH,32,3
15-07-2016 2:45,%RH,33,375
15-07-2016 3:45,%RH,34,741
15-07-2016 4:45,%RH,35,421
15-07-2016 5:45,%RH,36,778
15-07-2016 6:45,%RH,35,421
15-07-2016 7:45,%RH,34,741
15-07-2016 8:45,%RH,36,1
15-07-2016 9:45,%RH,38,129
15-07-2016 10:45,%RH,38,802
15-07-2016 11:45,%RH,38,802
15-07-2016 12:45,%RH,38,802
15-07-2016 13:45,%RH,39,474
15-07-2016 14:45,%RH,38,802
15-07-2016 15:45,%RH,38,802
15-07-2016 16:45,%RH,41,48
15-07-2016 17:45,%RH,38,802
15-07-2016 18:45,%RH,40,813
15-07-2016 19:45,%RH,38,802
15-07-2016 20:45,%RH,41,48
15-07-2016 21:45,%RH,54,507
15-07-2016 22:45,%RH,59,549
15-07-2016 23:45,%RH,60,173
16-07-2016 0:45,%RH,58,924
16-07-2016 1:45,%RH,57,4
16-07-2016 2:45,%RH,57,4
16-07-2016 3:45,%RH,56,409
16-07-2016 4:45,%RH,56,409
16-07-2016 5:45,%RH,57,67
16-07-2016 6:45,%RH,55,777
16-07-2016 7:45,%RH,55,143
16-07-2016 8:45,%RH,53,87
16-07-2016 9:45,%RH,53,87
16-07-2016 10:45,%RH,55,143
16-07-2016 11:45,%RH,55,777
16-07-2016 12:45,%RH,56,409
16-07-2016 13:45,%RH,56,409
16-07-2016 14:45,%RH,55,777
16-07-2016 15:45,%RH,55,777
16-07-2016 16:45,%RH,55,777
16-07-2016 17:45,%RH,52,591
16-07-2016 18:45,%RH,54,507
16-07-2016 19:45,%RH,54,507
16-07-2016 20:45,%RH,53,87
16-07-2016 21:45,%RH,53,87
16-07-2016 22:45,%RH,51,95
16-07-2016 23:45,%RH,50,662
17-07-2016 0:45,%RH,51,307
17-07-2016 1:45,%RH,50,16
17-07-2016 2:45,%RH,50,16
17-07-2016 3:45,%RH,50,16
17-07-2016 4:45,%RH,49,368
17-07-2016 5:45,%RH,48,719
17-07-2016 6:45,%RH,48,719
17-07-2016 7:45,%RH,47,417
17-07-2016 8:45,%RH,47,417
17-07-2016 9:45,%RH,47,417
17-07-2016 10:45,%RH,48,719
17-07-2016 11:45,%RH,46,108
17-07-2016 12:45,%RH,46,763
17-07-2016 13:45,%RH,48,69
17-07-2016 14:45,%RH,28,546
