Date/Time,Unit,Value,a
16-06-15 0:56:01,%RH,40,463
16-06-15 1:56:01,%RH,50,597
16-06-15 2:56:01,%RH,57,778
16-06-15 3:56:01,%RH,58,42
16-06-15 4:56:01,%RH,63,495
16-06-15 5:56:01,%RH,70,897
16-06-15 6:56:01,%RH,27,059
16-06-15 7:56:01,%RH,19,75
16-06-15 8:56:01,%RH,16,778
16-06-15 9:56:01,%RH,16,03
16-06-15 10:56:01,%RH,18,268
16-06-15 11:56:01,%RH,19,75
16-06-15 12:56:01,%RH,20,489
16-06-15 13:56:01,%RH,20,489
16-06-15 14:56:01,%RH,19,75
16-06-15 15:56:01,%RH,15,281
16-06-15 16:56:01,%RH,18,268
16-06-15 17:56:01,%RH,26,336
16-06-15 18:56:01,%RH,27,78
16-06-15 19:56:01,%RH,31,36
16-06-15 20:56:01,%RH,35,598
16-06-15 21:56:01,%RH,34,896
16-06-15 22:56:01,%RH,38,388
16-06-15 23:56:01,%RH,38,388
17-06-15 0:56:01,%RH,44,564
17-06-15 1:56:01,%RH,55,191
17-06-15 2:56:01,%RH,52,576
17-06-15 3:56:01,%RH,55,84
17-06-15 4:56:01,%RH,66,61
17-06-15 5:56:01,%RH,69,681
17-06-15 6:56:01,%RH,25,611
17-06-15 7:56:01,%RH,22,695
17-06-15 8:56:01,%RH,16,778
17-06-15 9:56:01,%RH,20,489
17-06-15 10:56:01,%RH,17,523
17-06-15 11:56:01,%RH,20,489
17-06-15 12:56:01,%RH,20,489
17-06-15 13:56:01,%RH,21,961
17-06-15 14:56:01,%RH,19,75
17-06-15 15:56:01,%RH,20,489
17-06-15 16:56:01,%RH,24,885
17-06-15 17:56:01,%RH,27,059
17-06-15 18:56:01,%RH,30,648
17-06-15 19:56:01,%RH,31,36
17-06-15 20:56:01,%RH,43,204
17-06-15 21:56:01,%RH,42,521
17-06-15 22:56:01,%RH,43,204
17-06-15 23:56:01,%RH,45,917
18-06-15 0:56:01,%RH,50,597
18-06-15 1:56:01,%RH,52,576
18-06-15 2:56:01,%RH,54,54
18-06-15 3:56:01,%RH,59,061
18-06-15 4:56:01,%RH,62,867
18-06-15 5:56:01,%RH,68,458
18-06-15 6:56:01,%RH,24,157
18-06-15 7:56:01,%RH,18,268
18-06-15 8:56:01,%RH,15,281
18-06-15 9:56:01,%RH,16,03
18-06-15 10:56:01,%RH,16,778
18-06-15 11:56:01,%RH,19,75
18-06-15 12:56:01,%RH,19,01
18-06-15 13:56:01,%RH,2,274
18-06-15 14:56:01,%RH,5,38
18-06-15 15:56:01,%RH,4,606
